#ops,ops/sec,mb/sec,us/op,ms/op
1599,159.744,19.5,0,0.0
1627,162.540,20.3,0,0.0
2056,205.397,25.7,0,0.0
,,,,
2228,222.580,27.8,0,0.0
2583,258.043,32.2,0,0.0
3077,307.399,38.4,0,0.0
3228,322.481,40.3,0,0.0
,,,,353.003
1774,177.225,22.1,0,0.0
3725,372.136,46.5,0,0.0
4707,470.242,58.7,0,0.0
556,55.546,6.9,0,0.0
,,,,403.053
142,14.186,1.7,0,0.0
5845,583.922,72.9,0,0.0
218,21.779,2.7,0,0.0
6569,656.247,82.0,0,0.0
429,42.858,5.3,0,0.0
4309,430.475,53.7,0,0.0
1337,133.568,16.7,0,0.0
3155,315.188,39.4,0,0.0
5499,549.353,68.6,0,0.0
843,84.217,10.5,0,0.0
5300,529.472,66.1,0,0.0
443,44.257,5.5,0,0.0
5842,583.623,72.9,0,0.0
227,22.678,2.8,0,0.0
5215,520.985,65.0,0,0.0
807,80.620,10.0,0,0.0
5051,504.601,63.0,0,0.0
703,70.231,8.7,0,0.0
6130,612.394,76.5,0,0.0
362,36.164,4.5,0,0.0
5369,536.370,67.0,0,0.0
507,50.650,6.3,0,0.0
4066,406.196,50.7,0,0.0
4528,452.357,56.5,0,0.0
1913,191.110,23.9,0,0.0
2199,219.684,27.4,0,0.0
4921,491.611,61.4,0,0.0
170,16.983,2.1,0,0.0
6527,652.056,81.4,0,0.0
422,42.158,5.2,0,0.0
4355,435.074,54.3,0,0.0
268,26.774,3.3,0,0.0
6502,649.553,81.1,0,0.0
325,32.468,4.0,0,0.0
5178,517.289,64.6,0,0.0
43,4.296,0.5,0,0.0
6712,670.535,83.8,0,0.0
7,0.699,0.0,0,0.0
7279,727.188,90.8,0,0.0
55,5.495,0.6,0,0.0
913,91.211,11.4,0,0.0
4791,478.623,59.7,0,0.0
2523,252.053,31.5,0,0.0
4544,453.952,56.7,0,0.0
332,33.167,4.1,0,0.0
5829,582.327,72.7,0,0.0
