#ops,ops/sec,mb/sec,us/op,ms/op
1880,187.814,23.1,0,0.0
1979,197.705,24.7,0,0.0
2115,211.291,26.4,0,0.0
2383,238.065,29.7,0,0.0
2758,275.527,34.4,0,0.0
3110,310.693,38.8,0,0.0
2011,200.901,25.1,0,0.0
1970,196.806,24.6,0,0.0
3865,386.118,48.3,0,0.0
4478,447.358,55.8,0,0.0
672,67.134,8.4,0,0.0
4866,486.119,60.7,0,0.0
640,63.937,8.0,0,0.0
5377,537.169,67.1,0,0.0
438,43.757,5.4,0,0.0
7015,700.807,87.5,0,0.0
177,17.683,2.2,0,0.0
3010,300.703,37.6,0,0.0
3772,376.827,47.1,0,0.0
3051,304.799,38.1,0,0.0
2556,255.348,31.9,0,0.0
7710,770.238,96.2,0,0.0
90,8.991,1.1,0,0.0
447,44.656,5.5,0,0.0
6254,624.782,78.0,0,0.0
130,12.987,1.6,0,0.0
6242,623.578,77.9,0,0.0
141,14.086,1.7,0,0.0
6225,621.885,77.7,0,0.0
28,2.797,0.3,0,0.0
6692,668.534,83.5,0,0.0
37,3.696,0.4,0,0.0
3564,356.050,44.5,0,0.0
3135,313.192,39.1,0,0.0
986,98.503,12.3,0,0.0
4819,481.420,60.1,0,0.0
1133,113.189,14.1,0,0.0
5461,545.557,68.1,0,0.0
100,9.990,1.2,0,0.0
7498,749.059,93.6,0,0.0
20,1.998,0.2,0,0.0
7121,711.397,88.9,0,0.0
121,12.088,1.5,0,0.0
554,55.346,6.9,0,0.0
5782,577.629,72.1,0,0.0
700,69.931,8.7,0,0.0
5273,526.776,65.8,0,0.0
537,53.647,6.7,0,0.0
5361,535.571,66.9,0,0.0
270,26.973,3.3,0,0.0
6767,676.026,84.4,0,0.0
134,13.387,1.6,0,0.0
6840,683.329,85.4,0,0.0
194,19.381,2.4,0,0.0
3733,372.932,46.6,0,0.0
2380,237.765,29.7,0,0.0
2002,200.003,25.0,0,0.0
4737,473.234,59.1,0,0.0
304,30.370,3.8,0,0.0
6568,656.150,82.0,0,0.0
