#ops,ops/sec,mb/sec,us/op,ms/op
1522,152.051,18.6,0,0.0
1531,152.948,19.1,0,0.0
1930,192.810,24.1,0,0.0
1925,192.311,24.0,0,0.0
,,,,
2546,254.345,31.8,0,0.0
,,,,
3070,306.697,38.3,0,0.0
2289,228.674,28.6,0,0.0
1717,171.529,21.4,0,0.0
3956,395.210,49.4,0,0.0
3621,361.742,45.2,0,0.0
1332,133.070,16.6,0,0.0
4258,425.379,53.1,0,0.0
490,48.951,6.1,0,0.0
5625,561.948,70.2,0,0.0
451,45.056,5.6,0,0.0
6078,607.200,75.8,0,0.0
0,0.000,0.0,0,0.0
7494,748.658,93.5,0,0.0
0,0.000,0.0,0,0.0
4041,403.703,50.5,0,0.0
2381,237.865,29.7,0,0.0
1028,102.698,12.8,0,0.0
4698,469.336,58.6,0,0.0
4118,411.393,51.3,0,0.0
2140,213.789,26.7,0,0.0
2482,247.955,31.0,0,0.0
3444,344.060,43.0,0,0.0
723,72.229,9.0,0,0.0
5358,535.271,66.8,0,0.0
770,76.924,9.6,0,0.0
5833,582.724,72.8,0,0.0
366,36.564,4.5,0,0.0
4923,491.818,61.4,0,0.0
747,74.626,9.3,0,0.0
5352,534.672,66.8,0,0.0
100,9.990,1.2,0,0.0
5635,562.944,70.3,0,0.0
85,8.492,1.0,0,0.0
6789,678.230,84.7,0,0.0
39,3.896,0.4,0,0.0
6596,658.949,82.3,0,0.0
0,0.000,0.0,0,0.0
3777,377.326,47.2,0,0.0
3018,301.504,37.7,0,0.0
290,28.971,3.6,0,0.0
5598,559.248,69.8,0,0.0
262,26.174,3.2,0,0.0
6366,635.972,79.4,0,0.0
197,19.681,2.4,0,0.0
6486,647.966,80.9,0,0.0
117,11.688,1.4,0,0.0
4837,483.226,60.3,0,0.0
2015,201.301,25.1,0,0.0
73,7.293,0.9,0,0.0
7039,703.204,87.8,0,0.0
107,10.689,1.3,0,0.0
5638,563.243,70.3,0,0.0
617,61.639,7.7,0,0.0
