#ops,ops/sec,mb/sec,us/op,ms/op
9322,932.143,4.6,0,0.0
13978,1397.711,7.4,0,0.0
11430,1142.917,6.0,0,0.0
13385,1338.415,7.1,0,0.0
9072,907.145,4.8,0,0.0
11539,1153.821,6.1,0,0.0
14097,1409.610,7.4,0,0.0
10617,1061.624,5.5,0,0.0
9168,916.747,4.9,0,0.0
14164,1416.314,7.4,0,0.0
13662,1366.112,7.2,0,0.0
11452,1145.121,6.0,0,0.0
10349,1034.833,5.7,0,0.0
11440,1143.919,6.0,0,0.0
8211,821.038,4.3,0,0.0
5832,583.148,3.0,0,0.0
14231,1423.010,7.5,0,0.0
15441,1543.998,8.4,0,0.0
9645,964.365,5.1,0,0.0
9735,973.394,5.2,0,0.0
12587,1258.575,6.5,0,0.0
9058,905.679,4.8,0,0.0
9275,927.389,4.8,0,0.0
10811,1080.966,5.6,0,0.0
12682,1268.067,6.6,0,0.0
12872,1287.065,6.9,0,0.0
11746,1174.489,6.1,0,0.0
14219,1421.768,7.5,0,0.0
14907,1490.541,8.0,0,0.0
17036,1703.432,9.0,0,0.0
16287,1628.534,8.8,0,0.0
16919,1691.719,8.8,0,0.0
13267,1326.549,7.0,0,0.0
17280,1727.857,9.1,0,0.0
8136,813.531,4.2,0,0.0
9490,948.933,5.0,0,0.0
5662,566.154,2.8,0,0.0
6262,626.148,3.3,0,0.0
14855,1485.407,7.9,0,0.0
16800,1679.887,8.8,0,0.0
12751,1275.021,6.6,0,0.0
9107,910.642,4.6,0,0.0
13147,1314.604,6.9,0,0.0
17009,1700.725,8.9,0,0.0
16990,1698.894,9.0,0,0.0
11702,1170.121,6.0,0,0.0
11945,1194.419,6.4,0,0.0
9681,968.022,5.1,0,0.0
7352,735.153,3.9,0,0.0
10020,1001.924,5.3,0,0.0
14045,1404.401,7.3,0,0.0
14153,1415.164,7.5,0,0.0
12169,1216.764,6.5,0,0.0
12231,1222.977,6.3,0,0.0
12172,1217.072,6.4,0,0.0
11228,1122.644,5.9,0,0.0
11510,1150.858,6.0,0,0.0
19268,1926.614,10.2,0,0.0
15242,1524.026,8.1,0,0.0
12087,1208.549,6.5,0,0.0
