1.96	1.38
0.41	1.58
0.38	1.6
0.4	1.61
0.38	1.6
0.43	1.65
0.38	1.74
0.37	1.66
0.41	1.75
0.38	1.65
0.38	1.65
0.41	1.67
0.35	1.7
0.38	1.59
0.38	1.63
0.39	1.69
0.35	1.63
0.44	1.63
0.42	1.64
0.38	1.64
0.4	1.58
0.43	1.7
0.41	1.69
0.39	1.5
0.37	1.67
0.38	1.65
0.38	1.62
0.38	1.58
0.37	1.72
0.36	1.67
0.41	1.69
0.4	1.55
0.37	1.69
0.39	1.7
0.39	1.64
0.39	1.68
0.44	1.64
0.41	1.68
0.38	1.65
0.4	1.68
0.39	1.67
0.41	1.74
0.38	1.69
0.38	1.75
0.35	1.59
0.38	1.69
0.4	1.73
0.39	1.65
0.39	1.69
0.38	1.62
0.39	1.63
0.38	1.61
0.39	1.62
0.37	1.68
0.35	1.8
0.38	1.71
0.35	1.71
0.38	1.76
0.37	1.59
0.41	1.82
0.41	1.8
0.4	1.66
0.41	1.68
0.4	1.67
0.37	1.56
0.36	1.73
0.42	1.75
0.39	1.71
0.39	1.73
0.36	1.69
0.41	1.65
0.37	1.69
0.41	1.71
0.36	1.67
0.39	1.65
0.4	1.72
0.37	1.58
0.38	1.73
0.38	1.68
0.42	1.79
0.41	1.68
0.4	1.73
0.37	1.7
0.37	1.62
0.39	1.63
0.38	1.67
0.35	1.69
0.38	1.67
0.4	1.68
0.37	1.63
0.37	1.68
0.38	1.64
0.37	1.75
0.39	1.7
0.42	1.64
0.41	1.71
0.38	1.76
0.35	1.69
0.39	1.7
0.35	1.61
0.39	1.66
0.37	1.69
0.44	1.74
0.38	1.7
0.38	1.64
0.34	1.63
0.39	1.61
0.36	1.63
0.35	1.6
0.39	1.73
0.36	1.66
0.35	1.72
0.42	1.71
0.38	1.64
0.36	1.73
0.36	1.61
0.37	1.72
0.35	1.61
0.39	1.66
0.41	1.73
0.39	1.74
0.38	1.64
0.38	1.64
0.42	1.67
0.37	1.67
0.39	1.77
0.36	1.71
0.39	1.67
0.45	1.69
0.4	1.73
0.39	1.68
0.39	1.7
0.36	1.67
0.39	1.8
0.38	1.78
0.37	1.7
0.39	1.67
0.4	1.68
0.4	1.71
0.41	1.73
0.38	1.72
0.36	1.6
0.39	1.72
0.34	1.66
0.39	1.8
0.39	1.63
0.37	1.61
0.38	1.67
0.42	1.72
0.36	1.64
0.39	1.7
0.39	1.62
0.41	1.77
0.35	1.73
0.4	1.7
0.37	1.69
0.4	1.63
0.38	1.6
0.35	1.73
0.45	1.78
0.35	1.6
0.37	1.73
0.39	1.64
0.36	1.6
0.4	1.66
0.34	1.64
0.42	1.79
0.38	1.73
0.41	1.66
0.38	1.72
0.4	1.74
0.38	1.6
0.4	1.48
0.38	1.73
0.42	1.71
0.39	1.82
0.4	1.66
0.36	1.69
0.42	1.65
0.42	1.66
0.38	1.64
0.36	1.63
0.39	1.7
0.41	1.73
0.43	1.75
0.42	1.64
0.36	1.69
0.38	1.69
0.35	1.6
0.3	1.48
0.38	1.67
0.39	1.71
0.4	1.78
0.42	1.76
0.38	1.61
0.44	1.81
0.35	1.59
0.42	1.79
0.38	1.64
0.39	1.61
0.38	1.73
0.39	1.65
0.43	1.79
0.36	1.74
0.41	1.72
0.35	1.64
0.39	1.72
0.37	1.7
0.4	1.64
0.38	1.7
0.35	1.66
0.37	1.6
0.38	1.61
0.35	1.63
0.42	1.7
0.39	1.76
0.43	1.7
0.37	1.76
0.37	1.71
0.46	1.7
0.4	1.72
0.43	1.69
0.38	1.61
0.37	1.68
0.4	1.63
0.45	1.67
0.4	1.76
0.39	1.69
0.41	1.74
0.43	1.67
0.38	1.64
0.39	1.69
0.4	1.69
0.41	1.7
0.4	1.69
0.36	1.67
0.39	1.64
0.4	1.66
0.34	1.64
0.37	1.77
0.34	1.54
0.39	1.62
0.4	1.66
0.39	1.78
0.42	1.75
0.33	1.55
0.4	1.7
0.37	1.62
0.39	1.63
0.41	1.72
0.37	1.76
0.38	1.74
0.4	1.76
0.35	1.55
0.37	1.63
0.41	1.73
0.39	1.76
0.37	1.68
0.35	1.59
0.39	1.75
0.38	1.72
0.38	1.7
0.31	1.55
0.37	1.67
0.37	1.63
0.37	1.68
0.36	1.66
0.43	1.8
0.4	1.66
0.41	1.71
0.4	1.68
0.38	1.74
0.39	1.64
0.41	1.68
0.38	1.69
0.38	1.73
0.39	1.63
0.41	1.71
0.35	1.66
0.38	1.75
0.37	1.58
0.42	1.69
0.36	1.75
0.39	1.7
0.36	1.6
0.36	1.68
0.34	1.61
0.32	1.59
0.4	1.69
0.42	1.76
0.35	1.68
0.39	1.66
0.37	1.65
0.37	1.7
0.39	1.72
0.36	1.59
0.37	1.75
0.35	1.63
0.39	1.66
0.35	1.63
