82.9331	40.8789	42.0542
89.7581	50.7977	38.9604
89.7317	51.9092	37.8225
89.6764	50.8988	38.7776
89.8409	50.2309	39.6101
89.3823	49.2598	40.1225
89.1671	50.5365	38.6306
89.5492	50.5123	39.0369
88.9458	50.9212	38.0246
89.6057	50.9985	38.6073
89.5737	51.207	38.3667
89.3279	50.0257	39.3022
89.4305	51.5136	37.9169
89.9078	50.5635	39.3443
89.6711	51.3361	38.335
89.2949	51.2095	38.0854
89.8314	50.8942	38.9371
89.3683	49.6148	39.7535
89.4521	51.3057	38.1464
89.5361	51.5464	37.9897
89.8201	50.6427	39.1774
89.0937	51.1009	37.9928
89.2528	51.3306	37.9222
90.2778	51.0802	39.1975
89.5438	50.9995	38.5443
89.5008	50.9007	38.6001
89.7383	51.1544	38.5839
89.959	51.0246	38.9344
89.2308	51.2308	38
89.5791	49.846	39.7331
89.2418	50.5635	38.6783
89.9949	50.6414	39.3535
89.4844	50.8423	38.6422
89.2308	50.7692	38.4615
89.5737	50.7447	38.829
89.3628	50.7708	38.592
89.3443	50.7172	38.627
89.2308	50.359	38.8718
89.6004	50.666	38.9344
89.3661	50.5624	38.8037
89.3628	50.6166	38.7461
88.98	51.0507	37.9293
89.3901	50.897	38.4931
89.0425	50.6912	38.3513
90.0154	50.7977	39.2177
89.3792	50.8979	38.4813
89.1216	50.3575	38.764
89.5277	50.2567	39.271
89.2875	50.6407	38.6468
89.7066	50.4375	39.2692
89.5791	50.5647	39.0144
89.7581	51.158	38.6001
89.687	50.59	39.097
89.4305	50.8466	38.5839
88.9969	50.1024	38.8946
89.2875	49.6156	39.672
89.4251	50.3593	39.0657
89.0026	49.8721	39.1304
89.9229	47.7635	42.1594
88.5934	50.1279	38.4655
88.6735	49.6429	39.0306
89.3924	50.6694	38.723
89.2985	50.2304	39.0681
89.3059	50.1799	39.126
90.0567	50.3864	39.6703
89.2473	49.1551	40.0922
88.8889	49.9744	38.9145
89.1684	49.7433	39.4251
89.1616	50.1534	39.0082
89.4467	49.9488	39.498
89.4142	49.9486	39.4656
89.4305	50.1796	39.2509
89.0825	50.3844	38.6981
89.5737	50.5393	39.0344
89.5438	49.8719	39.672
89.0713	50.1283	38.943
89.9329	50.2839	39.6489
89.1393	50.3586	38.7807
89.4142	50.2055	39.2086
88.7072	50.0255	38.6817
89.2252	50.1796	39.0457
89.0881	49.6926	39.3955
89.3628	50.1028	39.26
89.7225	49.4347	40.2878
89.593	50.2318	39.3612
89.4818	50.1283	39.3535
89.4954	50.2575	39.2379
89.4926	50.0256	39.4669
89.2985	50.2304	39.0681
89.7013	50.2575	39.4439
89.4521	50.2816	39.1705
89.6091	50.3086	39.3004
89.1393	50.0512	39.0881
89.2252	49.8717	39.3535
89.4087	50.437	38.9717
89.0601	50.2311	38.829
89.0593	50.6135	38.4458
89.4764	50.2567	39.2197
89.2766	50.077	39.1996
89.9125	50.5919	39.3206
89.4818	50.2309	39.2509
89.3901	48.8467	40.5433
88.8548	49.8978	38.9571
89.3004	50.3601	38.9403
89.641	50.6154	39.0256
89.8305	50.2825	39.548
89.7225	50.8736	38.8489
89.7225	50.4111	39.3114
89.9536	50.644	39.3096
89.117	50.616	38.501
89.5737	50.5907	38.9831
89.4118	50.2813	39.1304
89.0937	50.5376	38.5561
89.563	50.5398	39.0231
89.2875	50.3844	38.9031
89.8767	51.0791	38.7975
89.304	50.4606	38.8434
89.9073	50.2575	39.6498
89.4521	49.872	39.5801
89.0369	49.1803	39.8566
89.0937	50.4864	38.6073
89.6323	50.1021	39.5301
89.6091	50.5658	39.0432
89.2821	50.4103	38.8718
89.471	50.3852	39.0858
88.9344	50.0512	38.8832
89.3409	50.6694	38.6715
89.3814	51.2371	38.1443
88.9857	48.2582	40.7275
89.0881	50.5123	38.5758
89.3737	50.5647	38.809
89.2379	50.5664	38.6715
89.4954	51.1329	38.3625
88.8379	50.2548	38.5831
88.9571	50.409	38.5481
89.3955	50.7684	38.627
89.3846	50.5641	38.8205
89.3279	50.4361	38.8917
89.1795	50.359	38.8205
89.0194	50.1532	38.8662
89.2252	50.077	39.1483
89.9487	50.4615	39.4872
89.1906	50.1025	39.0881
89.6552	50.4375	39.2177
88.7807	50.1537	38.627
89.6037	50.4889	39.1148
89.8043	50.7724	39.0319
89.4547	50.5144	38.9403
89.0026	50.0256	38.977
89.696	50.644	39.052
89.2655	50.3852	38.8803
89.5769	50.774	38.8029
88.832	50	38.832
89.3114	50.8222	38.4892
89.1739	50.3848	38.7891
89.3792	49.5126	39.8666
89.5844	50.4361	39.1483
89.8096	50.9007	38.9089
89.3606	50.6905	38.6701
88.5598	50.4086	38.1512
90	50.3077	39.6923
89.2252	50.6927	38.5326
89.5116	50.437	39.0746
89.959	50.1537	39.8053
89.4087	50.3856	39.0231
89.8366	50.4086	39.428
88.6725	50.2307	38.4418
89.1226	50.6927	38.43
89.3792	50.4874	38.8917
89.2252	50.59	38.6352
89.0256	50.5641	38.4615
89.8001	50.4357	39.3644
90.359	50.359	40
89.1349	50.103	39.0319
89.0769	49.8974	39.1795
88.6387	50.4606	38.1781
89.4683	50.2556	39.2127
89.4547	50.6173	38.8374
89.3224	48.768	40.5544
89.3333	50.3077	39.0256
89.6304	50.0513	39.5791
89.7331	50.5133	39.2197
89.2875	49.9231	39.3644
89.0425	50.0768	38.9657
88.8208	49.8724	38.9484
89.3978	50.4375	38.9604
89.4818	50.4874	38.9944
89.3628	50.5653	38.7975
90.0102	49.8975	40.1127
90.844	49.9744	40.8696
89.4439	50.1545	39.2894
89.1808	50.2834	38.8975
88.832	50.1537	38.6783
88.7922	50.4094	38.3828
89.7581	50.1801	39.578
88.4852	50	38.4852
90.0103	50.5149	39.4954
88.6619	50	38.6619
89.5951	50.692	38.9031
89.7803	50.1788	39.6014
89.1671	50.5365	38.6306
89.4954	50.206	39.2894
88.6387	49.6418	38.9969
89.1572	50.3083	38.8489
89.0657	50.9754	38.0903
89.8001	50.3844	39.4157
89.1684	50.308	38.8604
89.3443	50.2561	39.0881
89.4845	50.4124	39.0722
89.2324	50.4894	38.7429
89.6498	50.5149	39.1349
89.8819	50.2311	39.6507
89.7791	49.8202	39.9589
89.7634	50.3601	39.4033
89.1115	50.077	39.0344
88.9857	49.2316	39.7541
89.0937	50.2816	38.8121
89.02	49.923	39.097
89.3224	50.1027	39.2197
88.8889	50.2058	38.6831
89.089	50.6433	38.4457
89.0545	50.8222	38.2323
89.7949	50.3077	39.4872
89.5033	49.872	39.6313
89.517	50.2569	39.26
89.1115	50.1284	38.9831
88.9117	50.462	38.4497
89.271	50.1027	39.1684
88.9857	50.4098	38.5758
89.2308	50.8718	38.359
89.6251	50.2825	39.3426
89.2875	50.2819	39.0056
89.2545	50.2314	39.0231
89.1739	49.5639	39.6101
89.1864	50.4634	38.723
89.6004	50.8709	38.7295
89.6217	50.1534	39.4683
89.3683	50.3338	39.0344
89.8357	50.154	39.6817
