#ops,ops/sec,mb/sec,us/op,ms/op
1033,103.290,0.0,0,0.0
2163,216.277,0.0,0,0.0
8450,844.869,0.0,0,0.0
4419,441.816,0.0,0,0.0
3518,351.738,0.0,0,0.0
15384,1538.161,0.0,0,0.0
2,0.200,0.0,0,0.0
4502,450.118,0.0,0,0.0
15630,1562.755,0.0,0,0.0
5172,517.107,0.0,0,0.0
5198,519.708,0.0,0,0.0
5171,517.002,0.0,0,0.0
0,0.000,0.0,0,0.0
5164,516.332,0.0,0,0.0
15501,1549.955,0.0,0,0.0
4075,407.456,0.0,0,0.0
1256,125.591,0.0,0,0.0
15344,1534.198,0.0,0,0.0
5154,515.311,0.0,0,0.0
5149,514.810,0.0,0,0.0
5156,515.511,0.0,0,0.0
0,0.000,0.0,0,0.0
7083,708.178,0.0,0,0.0
16848,1684.550,0.0,0,0.0
5176,517.508,0.0,0,0.0
0,0.000,0.0,0,0.0
5200,519.908,0.0,0,0.0
15735,1573.233,0.0,0,0.0
0,0.000,0.0,0,0.0
5207,520.606,0.0,0,0.0
6527,652.596,0.0,0,0.0
9828,982.644,0.0,0,0.0
4661,466.014,0.0,0,0.0
9570,956.828,0.0,0,0.0
11174,1117.234,0.0,0,0.0
0,0.000,0.0,0,0.0
6951,694.977,0.0,0,0.0
15514,1551.175,0.0,0,0.0
0,0.000,0.0,0,0.0
7131,712.989,0.0,0,0.0
13883,1388.108,0.0,0,0.0
5170,516.940,0.0,0,0.0
0,0.000,0.0,0,0.0
15554,1555.176,0.0,0,0.0
5181,518.009,0.0,0,0.0
5239,523.812,0.0,0,0.0
5196,519.533,0.0,0,0.0
0,0.000,0.0,0,0.0
17861,1785.949,0.0,0,0.0
1371,137.087,0.0,0,0.0
4484,448.355,0.0,0,0.0
6531,652.990,0.0,0,0.0
3216,321.537,0.0,0,0.0
15563,1556.100,0.0,0,0.0
5178,517.754,0.0,0,0.0
5174,517.344,0.0,0,0.0
5170,516.950,0.0,0,0.0
0,0.000,0.0,0,0.0
5196,519.554,0.0,0,0.0
12350,1234.880,0.0,0,0.0
5227,522.608,0.0,0,0.0
3691,369.038,0.0,0,0.0
7996,799.510,0.0,0,0.0
10441,1043.919,0.0,0,0.0
4348,434.720,0.0,0,0.0
13274,1327.219,0.0,0,0.0
7470,746.871,0.0,0,0.0
5181,518.014,0.0,0,0.0
5249,524.808,0.0,0,0.0
0,0.000,0.0,0,0.0
5160,515.906,0.0,0,0.0
9422,942.050,0.0,0,0.0
8817,881.550,0.0,0,0.0
2576,257.551,0.0,0,0.0
3739,373.831,0.0,0,0.0
14379,1437.697,0.0,0,0.0
3464,346.344,0.0,0,0.0
2253,225.260,0.0,0,0.0
14936,1493.361,0.0,0,0.0
5163,516.212,0.0,0,0.0
5161,516.010,0.0,0,0.0
5144,514.313,0.0,0,0.0
4377,437.625,0.0,0,0.0
9611,960.912,0.0,0,0.0
8806,880.437,0.0,0,0.0
5814,581.289,0.0,0,0.0
6000,599.895,0.0,0,0.0
11058,1105.637,0.0,0,0.0
3734,373.326,0.0,0,0.0
5571,557.000,0.0,0,0.0
10327,1032.565,0.0,0,0.0
4892,489.116,0.0,0,0.0
228,22.796,0.0,0,0.0
15322,1531.948,0.0,0,0.0
5154,515.311,0.0,0,0.0
5152,515.106,0.0,0,0.0
5177,517.606,0.0,0,0.0
0,0.000,0.0,0,0.0
8397,839.560,0.0,0,0.0
15269,1526.646,0.0,0,0.0
0,0.000,0.0,0,0.0
5204,520.311,0.0,0,0.0
12866,1286.429,0.0,0,0.0
7820,781.870,0.0,0,0.0
5157,515.623,0.0,0,0.0
5198,519.747,0.0,0,0.0
0,0.000,0.0,0,0.0
5165,516.444,0.0,0,0.0
7921,792.028,0.0,0,0.0
12738,1273.674,0.0,0,0.0
0,0.000,0.0,0,0.0
3755,375.433,0.0,0,0.0
11778,1177.613,0.0,0,0.0
5581,558.009,0.0,0,0.0
4771,477.015,0.0,0,0.0
5147,514.614,0.0,0,0.0
2303,230.257,0.0,0,0.0
9250,924.861,0.0,0,0.0
10106,1010.427,0.0,0,0.0
5243,524.209,0.0,0,0.0
2022,202.166,0.0,0,0.0
13061,1305.882,0.0,0,0.0
5034,503.315,0.0,0,0.0
5529,552.816,0.0,0,0.0
0,0.000,0.0,0,0.0
