#ops,ops/sec,mb/sec,us/op,ms/op
1349,134.882,0.0,0,0.0
3725,372.451,0.0,0,0.0
10997,1099.544,0.0,0,0.0
940,93.982,0.0,0,0.0
4928,492.716,0.0,0,0.0
16240,1623.760,0.0,0,0.0
0,0.000,0.0,0,0.0
5176,517.518,0.0,0,0.0
15701,1569.834,0.0,0,0.0
5595,559.395,0.0,0,0.0
0,0.000,0.0,0,0.0
15575,1557.260,0.0,0,0.0
5191,519.015,0.0,0,0.0
5149,514.811,0.0,0,0.0
5199,519.811,0.0,0,0.0
1512,151.173,0.0,0,0.0
15241,1523.894,0.0,0,0.0
9052,905.047,0.0,0,0.0
5178,517.714,0.0,0,0.0
5165,516.435,0.0,0,0.0
0,0.000,0.0,0,0.0
7882,788.128,0.0,0,0.0
15893,1589.068,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
15546,1554.390,0.0,0,0.0
5184,518.308,0.0,0,0.0
0,0.000,0.0,0,0.0
11549,1154.702,0.0,0,0.0
10340,1033.893,0.0,0,0.0
0,0.000,0.0,0,0.0
7120,711.933,0.0,0,0.0
18676,1867.421,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
5186,518.553,0.0,0,0.0
15543,1554.168,0.0,0,0.0
5156,515.553,0.0,0,0.0
5212,521.151,0.0,0,0.0
5229,522.814,0.0,0,0.0
5152,515.110,0.0,0,0.0
10091,1008.946,0.0,0,0.0
10575,1057.322,0.0,0,0.0
5203,520.207,0.0,0,0.0
5154,515.303,0.0,0,0.0
5177,517.601,0.0,0,0.0
0,0.000,0.0,0,0.0
15497,1549.474,0.0,0,0.0
5160,515.904,0.0,0,0.0
9215,921.343,0.0,0,0.0
1155,115.478,0.0,0,0.0
5164,516.303,0.0,0,0.0
15572,1556.950,0.0,0,0.0
5187,518.648,0.0,0,0.0
5186,518.553,0.0,0,0.0
5164,516.348,0.0,0,0.0
5149,514.850,0.0,0,0.0
0,0.000,0.0,0,0.0
15479,1547.692,0.0,0,0.0
5184,518.311,0.0,0,0.0
8329,832.756,0.0,0,0.0
1958,195.763,0.0,0,0.0
5136,513.510,0.0,0,0.0
11633,1163.149,0.0,0,0.0
8989,898.752,0.0,0,0.0
5169,516.810,0.0,0,0.0
5150,514.913,0.0,0,0.0
5209,520.810,0.0,0,0.0
833,83.284,0.0,0,0.0
14747,1474.486,0.0,0,0.0
10350,1034.840,0.0,0,0.0
5251,525.014,0.0,0,0.0
0,0.000,0.0,0,0.0
5193,519.210,0.0,0,0.0
15453,1545.071,0.0,0,0.0
5143,514.214,0.0,0,0.0
5139,513.806,0.0,0,0.0
5149,514.807,0.0,0,0.0
5174,517.316,0.0,0,0.0
63,6.299,0.0,0,0.0
15454,1545.157,0.0,0,0.0
5175,517.409,0.0,0,0.0
10362,1036.017,0.0,0,0.0
4546,454.526,0.0,0,0.0
635,63.488,0.0,0,0.0
15463,1546.085,0.0,0,0.0
5189,518.826,0.0,0,0.0
5155,515.411,0.0,0,0.0
5173,517.208,0.0,0,0.0
,,,,1296.426
13264,1326.218,0.0,0,0.0
5413,541.213,0.0,0,0.0
10123,1012.127,0.0,0,0.0
4590,458.922,0.0,0,0.0
564,56.390,0.0,0,0.0
15553,1555.067,0.0,0,0.0
5149,514.804,0.0,0,0.0
5223,522.212,0.0,0,0.0
5212,521.109,0.0,0,0.0
5213,521.201,0.0,0,0.0
3314,331.339,0.0,0,0.0
14472,1446.971,0.0,0,0.0
8028,802.664,0.0,0,0.0
5135,513.405,0.0,0,0.0
4007,400.632,0.0,0,0.0
1170,116.978,0.0,0,0.0
15494,1549.164,0.0,0,0.0
5171,517.004,0.0,0,0.0
5147,514.608,0.0,0,0.0
5176,517.510,0.0,0,0.0
5161,516.014,0.0,0,0.0
13513,1351.102,0.0,0,0.0
7137,713.633,0.0,0,0.0
5152,515.147,0.0,0,0.0
5176,517.544,0.0,0,0.0
5140,513.951,0.0,0,0.0
750,74.994,0.0,0,0.0
14781,1477.881,0.0,0,0.0
10339,1033.734,0.0,0,0.0
5153,515.214,0.0,0,0.0
0,0.000,0.0,0,0.0
1939,484.654,0.0,0,0.0
