26.6803	3.0785	0	23.5505
18.1772	2.04813	0	16.129
15.9324	1.79303	0	14.0881
17.1531	1.99693	0	15.0538
16.8545	1.69057	0	15.0615
17.2998	1.84805	0	15.4517
17.6832	1.94772	0	15.6843
16.1456	1.58893	0	14.5054
17.427	1.94772	0	15.428
16.4355	1.849	0	14.4838
16.5811	1.69405	0	14.8357
16.2301	1.64355	0	14.5865
17.2396	1.89841	0	15.2386
17.1546	1.90036	0	15.2029
16.2993	1.7427	0	14.5054
17.137	1.89841	0	15.1873
17.5115	1.89452	0	15.5146
17.5627	1.84332	0	15.6682
16.7351	1.84805	0	14.8357
17.3176	1.79856	0	15.4676
16.8631	1.7427	0	15.0179
17.6139	1.84332	0	15.7194
17.0594	1.79303	0	15.2152
17.1795	2	0	15.1282
16.9995	1.89452	0	15.0538
17.9211	1.99693	0	15.873
17.3156	1.84426	0	15.4201
17.0256	1.79487	0	15.1282
16.0164	1.59138	0	14.3737
17.632	1.84521	0	15.6843
17.3913	2.04604	0	15.2941
16.8291	1.79579	0	14.982
17.3313	1.94274	0	15.3374
17.3824	1.94274	0	15.3374
17.7766	2.04918	0	15.6762
17.4514	1.89355	0	15.4555
18.0605	1.89841	0	16.1108
17.3824	1.78937	0	15.4908
17.5026	1.89355	0	15.5578
17.8883	1.89646	0	15.8893
17.0169	1.69144	0	15.2742
17.1531	1.79211	0	15.3098
17.5179	1.88968	0	15.526
17.4002	1.84237	0	15.5578
17.8096	1.84237	0	15.9161
