#ops,ops/sec,mb/sec,us/op,ms/op
490585,49010.602,63.7,0,0.0
394169,39378.994,51.3,0,0.0
86092,8600.721,11.2,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
,,,,7327
157941,15778.683,20.5,0,0.0
196633,19644.178,25.6,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
23828,2380.479,3.1,0,0.0
396784,39639.743,51.5,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
267485,26722.689,34.8,0,0.0
98320,9822.377,12.8,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
232113,23188.872,30.2,0,0.0
381479,38111.047,49.6,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
395919,39553.743,51.5,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
121014,12089.738,15.7,0,0.0
0,0.000,0.0,0,0.0
119631,11951.462,15.5,0,0.0
0,0.000,0.0,0,0.0
64681,6461.852,8.4,0,0.0
39509,3947.083,5.1,0,0.0
92291,9220.153,12.0,0,0.0
0,0.000,0.0,0,0.0
77067,7699.214,10.0,0,0.0
81069,8099.019,10.5,0,0.0
0,0.000,0.0,0,0.0
66417,6635.223,8.6,0,0.0
73839,7376.741,9.6,0,0.0
70560,7049.188,9.1,0,0.0
68280,6821.380,8.8,0,0.0
0,0.000,0.0,0,0.0
66312,6624.748,8.6,0,0.0
64992,6492.824,8.4,0,0.0
63264,6320.302,8.2,0,0.0
61767,6170.693,8.0,0,0.0
60831,6077.157,7.9,0,0.0
30116,3008.698,3.9,0,0.0
29039,2901.063,3.7,0,0.0
58242,5818.555,7.5,0,0.0
57924,5786.763,7.5,0,0.0
55737,5568.281,7.2,0,0.0
55200,5514.653,7.1,0,0.0
54621,5456.785,7.1,0,0.0
53562,5351.032,6.9,0,0.0
52641,5258.988,6.8,0,0.0
51690,5163.976,6.7,0,0.0
50634,5058.480,6.5,0,0.0
50964,5091.399,6.6,0,0.0
49350,4930.252,6.4,0,0.0
48651,4860.336,6.3,0,0.0
65206,6514.315,8.4,0,0.0
77943,7786.769,10.1,0,0.0
20372,2035.211,2.6,0,0.0
71117,7104.874,9.2,0,0.0
45219,4517.470,5.8,0,0.0
44922,4487.837,5.8,0,0.0
44556,4451.275,5.8,0,0.0
43761,4371.843,5.6,0,0.0
43983,4394.084,5.7,0,0.0
42321,4227.989,5.5,0,0.0
41772,4173.167,5.4,0,0.0
42801,4275.942,5.5,0,0.0
41664,4162.345,5.4,0,0.0
41505,4146.467,5.4,0,0.0
80784,8070.501,10.5,0,0.0
39042,3900.441,5.0,0,0.0
40320,4028.085,5.2,0,0.0
39138,3909.991,5.0,0,0.0
39249,3921.062,5.1,0,0.0
,,,,7327
51717,5166.719,6.7,0,0.0
39120,3908.202,5.0,0,0.0
38355,3831.743,4.9,0,0.0
37695,3765.872,4.9,0,0.0
37623,3758.644,4.8,0,0.0
73920,7384.824,9.6,0,0.0
