#ops,ops/sec,mb/sec,us/op,ms/op
1631,163.071,0.0,0,0.0
2106,210.562,0.0,0,0.0
2045,204.464,0.0,0,0.0
941,94.083,0.0,0,0.0
934,93.382,0.0,0,0.0
2875,287.447,0.0,0,0.0
2748,274.751,0.0,0,0.0
1498,149.774,0.0,0,0.0
1285,128.477,0.0,0,0.0
2628,262.752,0.0,0,0.0
3494,349.338,0.0,0,0.0
2954,295.344,0.0,0,0.0
1356,135.574,0.0,0,0.0
1711,171.066,0.0,0,0.0
4893,489.211,0.0,0,0.0
4539,453.819,0.0,0,0.0
1734,173.365,0.0,0,0.0
869,86.883,0.0,0,0.0
3927,392.635,0.0,0,0.0
6767,676.585,0.0,0,0.0
4436,443.520,0.0,0,0.0
1028,102.781,0.0,0,0.0
2121,212.061,0.0,0,0.0
1076,107.580,0.0,0,0.0
6222,622.089,0.0,0,0.0
10258,1025.609,0.0,0,0.0
0,0.000,0.0,0,0.0
5125,512.406,0.0,0,0.0
0,0.000,0.0,0,0.0
503,50.291,0.0,0,0.0
2826,282.549,0.0,0,0.0
9721,971.932,0.0,0,0.0
4906,490.514,0.0,0,0.0
2543,254.253,0.0,0,0.0
6402,640.092,0.0,0,0.0
7572,757.060,0.0,0,0.0
3048,304.743,0.0,0,0.0
1888,188.766,0.0,0,0.0
16228,1622.510,0.0,0,0.0
0,0.000,0.0,0,0.0
5212,521.107,0.0,0,0.0
5136,513.505,0.0,0,0.0
0,0.000,0.0,0,0.0
2983,298.246,0.0,0,0.0
10222,1022.018,0.0,0,0.0
10188,1018.617,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
15455,1545.220,0.0,0,0.0
5151,515.005,0.0,0,0.0
5129,512.807,0.0,0,0.0
10,1.000,0.0,0,0.0
5147,514.608,0.0,0,0.0
0,0.000,0.0,0,0.0
15519,1551.616,0.0,0,0.0
5163,516.209,0.0,0,0.0
5156,515.504,0.0,0,0.0
5241,524.006,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
15615,1561.214,0.0,0,0.0
5151,515.004,0.0,0,0.0
5151,515.000,0.0,0,0.0
5136,513.507,0.0,0,0.0
0,0.000,0.0,0,0.0
5180,517.906,0.0,0,0.0
5132,513.109,0.0,0,0.0
10326,1032.399,0.0,0,0.0
5175,517.401,0.0,0,0.0
5167,516.608,0.0,0,0.0
5154,515.304,0.0,0,0.0
0,0.000,0.0,0,0.0
5176,517.506,0.0,0,0.0
15449,1544.620,0.0,0,0.0
2438,243.756,0.0,0,0.0
2728,272.752,0.0,0,0.0
13687,1368.454,0.0,0,0.0
1889,188.866,0.0,0,0.0
5142,514.098,0.0,0,0.0
5153,515.206,0.0,0,0.0
5189,518.803,0.0,0,0.0
0,0.000,0.0,0,0.0
15464,1546.189,0.0,0,0.0
5149,514.806,0.0,0,0.0
5161,516.009,0.0,0,0.0
5184,518.301,0.0,0,0.0
0,0.000,0.0,0,0.0
5155,515.406,0.0,0,0.0
8483,848.153,0.0,0,0.0
8942,894.044,0.0,0,0.0
3175,317.443,0.0,0,0.0
3552,355.135,0.0,0,0.0
11902,1189.987,0.0,0,0.0
5146,514.505,0.0,0,0.0
5164,516.308,0.0,0,0.0
5145,514.409,0.0,0,0.0
0,0.000,0.0,0,0.0
5156,515.507,0.0,0,0.0
15431,1542.826,0.0,0,0.0
5229,522.805,0.0,0,0.0
0,0.000,0.0,0,0.0
53,5.299,0.0,0,0.0
15504,1550.112,0.0,0,0.0
5158,515.708,0.0,0,0.0
5134,513.307,0.0,0,0.0
5143,514.207,0.0,0,0.0
0,0.000,0.0,0,0.0
5257,525.603,0.0,0,0.0
15411,1540.812,0.0,0,0.0
5150,514.904,0.0,0,0.0
5208,520.707,0.0,0,0.0
5147,514.601,0.0,0,0.0
0,0.000,0.0,0,0.0
5139,513.806,0.0,0,0.0
4220,421.928,0.0,0,0.0
12593,1259.067,0.0,0,0.0
5254,525.302,0.0,0,0.0
0,0.000,0.0,0,0.0
4816,481.513,0.0,0,0.0
10626,1062.411,0.0,0,0.0
5124,512.302,0.0,0,0.0
5150,514.902,0.0,0,0.0
5142,514.095,0.0,0,0.0
0,0.000,0.0,0,0.0
5170,516.899,0.0,0,0.0
15451,1544.810,0.0,0,0.0
0,0.000,0.0,0,0.0
3062,306.143,0.0,0,0.0
6808,680.673,0.0,0,0.0
11728,1172.596,0.0,0,0.0
4492,449.116,0.0,0,0.0
1619,161.869,0.0,0,0.0
14448,1444.528,0.0,0,0.0
5172,517.103,0.0,0,0.0
5127,512.609,0.0,0,0.0
5159,515.805,0.0,0,0.0
0,0.000,0.0,0,0.0
5191,519.007,0.0,0,0.0
12226,1222.406,0.0,0,0.0
6031,602.987,0.0,0,0.0
0,0.000,0.0,0,0.0
5557,555.602,0.0,0,0.0
15477,1547.410,0.0,0,0.0
5124,512.304,0.0,0,0.0
0,0.000,0.0,0,0.0
15465,1546.215,0.0,0,0.0
5178,517.707,0.0,0,0.0
5118,511.706,0.0,0,0.0
5126,512.501,0.0,0,0.0
0,0.000,0.0,0,0.0
512,51.191,0.0,0,0.0
9545,954.334,0.0,0,0.0
14334,1433.144,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
5381,538.003,0.0,0,0.0
15227,1522.438,0.0,0,0.0
1015,202.963,0.0,0,0.0
