#ops,ops/sec,mb/sec,us/op,ms/op
658235,65815.780,257.1,0,0.0
394831,39476.740,154.2,0,0.0
394435,39437.024,154.0,0,0.0
396008,39595.486,154.6,0,0.0
395084,39500.994,154.3,0,0.0
396854,39678.373,155.0,0,0.0
