95.0251	71.9095	23.1156
96.6382	73.6578	22.9804
95.9317	71.5721	24.3596
95.0301	73.4438	21.5863
94.6787	71.3855	23.2932
95.1807	70.2309	24.9498
95.8291	72.7638	23.0653
96.7904	73.32	23.4704
95.0251	73.7186	21.3065
94.9323	74.1094	20.8229
94.7765	74.5856	20.1909
96.2814	70.3015	25.9799
95.3266	73.3668	21.9598
94.0291	72.2529	21.7762
94.1709	72.6131	21.5578
94.0733	71.3712	22.7022
94.1206	73.0151	21.1055
97.2892	73.9458	23.3434
94.0231	72.1246	21.8985
94.0261	73.0422	20.9839
94.2771	71.8876	22.3896
94.0201	72.1608	21.8593
97.3394	73.3434	23.996
93.8693	73.0653	20.804
94.0733	70.1657	23.9076
94.1738	72.1246	22.0492
94.0733	72.9282	21.1452
95.8815	73.5811	22.3004
95.6281	72.3116	23.3166
94.2742	73.4807	20.7936
94.2742	73.6816	20.5927
93.9729	73.1291	20.8438
97.3367	73.7688	23.5678
93.9729	70.9191	23.0537
94.3775	72.6908	21.6867
93.9227	72.9784	20.9442
94.0704	73.8191	20.2513
95.6784	74.2714	21.407
95.7265	74.912	20.8145
94.0201	74.9246	19.0955
94.1767	73.3936	20.7831
94.0733	72.0241	22.0492
94.8744	72.9146	21.9598
96.5361	73.1426	23.3936
94.2211	72.7638	21.4573
93.9257	72.8916	21.0341
94.224	73.4304	20.7936
95.4248	73.4037	22.0211
