#ops,ops/sec,mb/sec,us/op,ms/op
129117,12898.903,16.8,0,0.0
103071,10296.931,13.4,0,0.0
70217,7014.725,9.1,0,0.0
92346,9225.511,12.0,0,0.0
96761,9666.600,12.5,0,0.0
120915,12079.540,15.7,0,0.0
112869,11275.730,14.6,0,0.0
95186,9509.114,12.3,0,0.0
79778,7969.959,10.3,0,0.0
118517,11839.974,15.4,0,0.0
111708,11159.670,14.5,0,0.0
120680,12056.145,15.7,0,0.0
94233,9413.962,12.2,0,0.0
110418,11030.881,14.3,0,0.0
86482,8639.643,11.2,0,0.0
113226,11311.396,14.7,0,0.0
91095,9100.484,11.8,0,0.0
98096,9799.882,12.7,0,0.0
43538,4349.470,5.6,0,0.0
90303,9021.397,11.7,0,0.0
71271,7120.063,9.2,0,0.0
12334,1232.170,1.6,0,0.0
34787,3475.274,4.5,0,0.0
80667,8058.721,10.5,0,0.0
130023,12989.424,16.9,0,0.0
109885,10977.640,14.3,0,0.0
94304,9420.993,12.2,0,0.0
92984,9289.258,12.1,0,0.0
94620,9452.586,12.3,0,0.0
53064,5301.203,6.9,0,0.0
70868,7079.768,9.2,0,0.0
38051,3801.335,4.9,0,0.0
44592,4454.757,5.8,0,0.0
68789,6872.093,8.9,0,0.0
61102,6104.189,7.9,0,0.0
60191,6013.120,7.8,0,0.0
43026,4298.308,5.6,0,0.0
42857,4281.470,5.5,0,0.0
42603,4256.109,5.5,0,0.0
41311,4126.970,5.3,0,0.0
38458,3842.004,5.0,0,0.0
60264,6020.416,7.8,0,0.0
60555,6049.548,7.8,0,0.0
61706,6164.484,8.0,0,0.0
56179,5612.320,7.3,0,0.0
38356,3831.807,4.9,0,0.0
34245,3421.099,4.4,0,0.0
49593,4954.351,6.4,0,0.0
61810,6174.917,8.0,0,0.0
61487,6142.611,8.0,0,0.0
62451,6238.909,8.1,0,0.0
39612,3957.248,5.1,0,0.0
41151,4111.049,5.3,0,0.0
41237,4119.643,5.3,0,0.0
49890,4984.030,6.4,0,0.0
62121,6205.947,8.0,0,0.0
62106,6204.446,8.0,0,0.0
59241,5918.225,7.7,0,0.0
44577,4453.301,5.8,0,0.0
40322,4028.208,5.2,0,0.0
38907,3886.839,5.0,0,0.0
49833,4978.344,6.4,0,0.0
61234,6117.366,7.9,0,0.0
60971,6091.057,7.9,0,0.0
59319,5925.971,7.7,0,0.0
35812,3577.677,4.6,0,0.0
36367,3633.100,4.7,0,0.0
38645,3860.670,5.0,0,0.0
37511,3747.383,4.8,0,0.0
53928,5387.458,7.0,0,0.0
53961,5390.752,7.0,0,0.0
52893,5284.056,6.8,0,0.0
52071,5201.905,6.7,0,0.0
50583,5053.321,6.5,0,0.0
51117,5106.629,6.6,0,0.0
50487,5043.663,6.5,0,0.0
48816,4876.795,6.3,0,0.0
47448,4740.099,6.1,0,0.0
47265,4721.770,6.1,0,0.0
46857,4681.095,6.1,0,0.0
47556,4750.888,6.1,0,0.0
45471,4542.561,5.9,0,0.0
50196,5014.657,6.5,0,0.0
52215,5216.333,6.7,0,0.0
37084,3704.725,4.8,0,0.0
40978,4093.744,5.3,0,0.0
54402,5434.815,7.0,0,0.0
49636,4958.678,6.4,0,0.0
48797,4874.887,6.3,0,0.0
54679,5462.490,7.1,0,0.0
40702,4066.165,5.2,0,0.0
42000,4195.848,5.4,0,0.0
40785,4074.465,5.3,0,0.0
40152,4011.198,5.2,0,0.0
39738,3969.869,5.1,0,0.0
39942,3990.283,5.2,0,0.0
53841,5378.769,7.0,0,0.0
56103,5604.737,7.3,0,0.0
38898,3885.944,5.0,0,0.0
43297,4325.393,5.6,0,0.0
40275,4023.562,5.2,0,0.0
37995,3795.737,4.9,0,0.0
37194,3715.738,4.8,0,0.0
37101,3706.424,4.8,0,0.0
50646,5059.570,6.5,0,0.0
46715,4666.877,6.0,0,0.0
34927,3489.233,4.5,0,0.0
53700,5364.676,6.9,0,0.0
43243,4320.019,5.6,0,0.0
37012,3697.535,4.8,0,0.0
44517,4447.293,5.7,0,0.0
36294,3625.804,4.7,0,0.0
36015,3597.932,4.6,0,0.0
35946,3591.013,4.6,0,0.0
35145,3511.013,4.5,0,0.0
35697,3566.165,4.6,0,0.0
45561,4551.611,5.9,0,0.0
38828,3878.956,5.0,0,0.0
48151,4810.323,6.2,0,0.0
36949,3691.242,4.8,0,0.0
29086,2905.709,3.7,0,0.0
54995,5494.027,7.1,0,0.0
36900,3686.363,4.8,0,0.0
33099,3306.622,4.3,0,0.0
29565,2953.567,3.8,0,0.0
51904,5185.257,6.7,0,0.0
58383,5832.526,7.6,0,0.0
33915,3388.145,4.4,0,0.0
34158,3412.415,4.4,0,0.0
33696,3366.232,4.3,0,0.0
34032,3399.836,4.4,0,0.0
42405,4236.266,5.5,0,0.0
34191,3415.772,4.4,0,0.0
,,,7.1,
36566,3652.972,4.7,0,0.0
33258,3322.531,4.3,0,0.0
29880,2985.017,3.8,0,0.0
42516,4247.393,5.5,0,0.0
37653,3761.571,4.9,0,0.0
33063,3303.031,4.3,0,0.0
34456,3442.209,4.4,0,0.0
34598,3456.350,4.5,0,0.0
43857,4381.340,5.7,0,0.0
23163,2314.018,3.0,0,0.0
,,,7.0,
38890,3885.165,5.0,0,0.0
33078,3304.502,4.3,0,0.0
33129,3309.642,4.3,0,0.0
32652,3261.934,4.2,0,0.0
32583,3255.100,4.2,0,0.0
32415,3238.271,4.2,0,0.0
32748,3271.554,4.2,0,0.0
38845,3880.673,5.0,0,0.0
42698,4265.574,5.5,0,0.0
27188,2716.103,3.5,0,0.0
25553,2552.771,3.3,0,0.0
28865,2883.641,3.7,0,0.0
36193,3615.688,4.7,0,0.0
28475,2844.678,3.7,0,0.0
38404,3836.616,5.0,0,0.0
26434,2640.780,3.4,0,0.0
39087,3904.838,5.0,0,0.0
38656,3861.732,5.0,0,0.0
39977,3993.780,5.2,0,0.0
38076,3803.832,4.9,0,0.0
21984,2196.202,2.8,0,0.0
29240,2921.130,3.8,0,0.0
43803,4375.964,5.7,0,0.0
38607,3856.881,5.0,0,0.0
32214,3218.208,4.1,0,0.0
31872,3184.045,4.1,0,0.0
31671,3163.967,4.1,0,0.0
25305,2527.976,3.2,0,0.0
36063,3602.717,4.6,0,0.0
31749,3171.762,4.1,0,0.0
32058,3202.621,4.1,0,0.0
31632,3160.097,4.1,0,0.0
31707,3167.560,4.1,0,0.0
31845,3181.318,4.1,0,0.0
31965,3193.338,4.1,0,0.0
31701,3166.987,4.1,0,0.0
31809,3177.748,4.1,0,0.0
31881,3184.917,4.1,0,0.0
32190,3215.837,4.1,0,0.0
43359,4331.607,5.6,0,0.0
47077,4703.052,6.1,0,0.0
34397,3436.281,4.4,0,0.0
26466,2643.981,3.4,0,0.0
36885,3684.819,4.8,0,0.0
31491,3146.005,4.1,0,0.0
31056,3102.525,4.0,0,0.0
28938,2890.927,3.7,0,0.0
43046,4300.345,5.6,0,0.0
35310,3527.499,4.5,0,0.0
31098,3106.720,4.0,0,0.0
31209,3117.780,4.0,0,0.0
30810,3077.954,4.0,0,0.0
31053,3102.216,4.0,0,0.0
30807,3077.655,4.0,0,0.0
30855,3082.443,4.0,0,0.0
31056,3102.542,4.0,0,0.0
30738,3070.755,4.0,0,0.0
30996,3096.528,4.0,0,0.0
32347,3231.469,4.2,0,0.0
34838,3480.368,4.5,0,0.0
33684,3365.042,4.3,0,0.0
31741,3170.978,4.1,0,0.0
34359,3432.507,4.4,0,0.0
37181,3714.417,4.8,0,0.0
34893,3485.835,4.5,0,0.0
33741,3370.765,4.3,0,0.0
33123,3309.018,4.3,0,0.0
30426,3039.585,3.9,0,0.0
30609,3057.868,3.9,0,0.0
30462,3043.162,3.9,0,0.0
30642,3061.185,3.9,0,0.0
29991,2996.127,3.9,0,0.0
30366,3033.571,3.9,0,0.0
30480,3044.998,3.9,0,0.0
30234,3020.405,3.9,0,0.0
30366,3033.569,3.9,0,0.0
29925,2989.556,3.8,0,0.0
30114,3008.414,3.9,0,0.0
30024,2999.425,3.9,0,0.0
30219,3018.906,3.9,0,0.0
29832,2980.244,3.8,0,0.0
30228,3019.803,3.9,0,0.0
29784,2975.449,3.8,0,0.0
29736,2970.654,3.8,0,0.0
27141,2711.383,3.5,0,0.0
16418,1640.184,2.1,0,0.0
27885,2785.744,3.6,0,0.0
28611,2858.260,3.7,0,0.0
29796,2976.648,3.8,0,0.0
24964,2493.927,3.2,0,0.0
24382,2435.788,3.1,0,0.0
29724,2969.456,3.8,0,0.0
29943,2991.332,3.8,0,0.0
29631,2960.164,3.8,0,0.0
29448,2941.883,3.8,0,0.0
29814,2978.426,3.8,0,0.0
29307,2927.793,3.8,0,0.0
29703,2967.379,3.8,0,0.0
29157,2912.786,3.7,0,0.0
29535,2950.585,3.8,0,0.0
29574,2954.466,3.8,0,0.0
29814,2978.471,3.8,0,0.0
29700,2967.056,3.8,0,0.0
29673,2964.360,3.8,0,0.0
29409,2937.965,3.8,0,0.0
29187,2915.807,3.8,0,0.0
29196,2916.724,3.8,0,0.0
25884,2585.833,3.3,0,0.0
23373,2334.987,3.0,0,0.0
21528,2150.660,2.8,0,0.0
19512,1949.259,2.5,0,0.0
26999,2697.226,3.5,0,0.0
29139,2911.007,3.7,0,0.0
29115,2908.614,3.7,0,0.0
29052,2902.332,3.7,0,0.0
28953,2892.423,3.7,0,0.0
29088,2905.944,3.7,0,0.0
29280,2925.098,3.8,0,0.0
29097,2906.791,3.7,0,0.0
29127,2909.816,3.7,0,0.0
28917,2888.840,3.7,0,0.0
28989,2896.047,3.7,0,0.0
29046,2901.718,3.7,0,0.0
26919,2689.233,3.5,0,0.0
8000,799.203,1.0,0,0.0
23232,2320.911,3.0,0,0.0
29013,2898.404,3.7,0,0.0
28809,2878.040,3.7,0,0.0
28839,2881.047,3.7,0,0.0
28620,2859.161,3.7,0,0.0
28761,2873.254,3.7,0,0.0
1593,227.348,0.3,0,0.0
