#ops,ops/sec,mb/sec,us/op,ms/op
153888,15373.586,20.0,0,0.0
115761,11564.668,15.0,0,0.0
98988,9889.010,12.8,0,0.0
136866,13673.035,17.8,0,0.0
123013,12289.119,16.0,0,0.0
128454,12832.643,16.7,0,0.0
127646,12751.954,16.6,0,0.0
108939,10883.104,14.1,0,0.0
112070,11195.923,14.5,0,0.0
122042,12192.082,15.8,0,0.0
87173,8708.720,11.3,0,0.0
93045,9295.539,12.1,0,0.0
91963,9187.195,11.9,0,0.0
84512,8442.829,11.0,0,0.0
64379,6431.467,8.3,0,0.0
85431,8534.690,11.1,0,0.0
44450,4440.598,5.7,0,0.0
49818,4976.862,6.4,0,0.0
71886,7181.494,9.3,0,0.0
59828,5976.769,7.7,0,0.0
84092,8400.944,10.9,0,0.0
67237,6716.976,8.7,0,0.0
82727,8264.637,10.7,0,0.0
53583,5352.953,6.9,0,0.0
99473,9937.491,12.9,0,0.0
49773,4972.369,6.4,0,0.0
69026,6895.778,8.9,0,0.0
62835,6277.213,8.1,0,0.0
75504,7542.991,9.8,0,0.0
58409,5835.103,7.6,0,0.0
35704,3566.861,4.6,0,0.0
34452,3441.787,4.4,0,0.0
93467,9337.488,12.1,0,0.0
56959,5690.269,7.4,0,0.0
50178,5012.826,6.5,0,0.0
51020,5096.943,6.6,0,0.0
80884,8080.388,10.5,0,0.0
62649,6258.686,8.1,0,0.0
43730,4368.665,5.6,0,0.0
37486,3744.883,4.8,0,0.0
40420,4037.997,5.2,0,0.0
54346,5429.214,7.0,0,0.0
61944,6188.208,8.0,0,0.0
62520,6245.848,8.1,0,0.0
54131,5407.732,7.0,0,0.0
36646,3660.968,4.7,0,0.0
42394,4235.187,5.5,0,0.0
39786,3974.662,5.1,0,0.0
40786,4074.561,5.3,0,0.0
38607,3856.879,5.0,0,0.0
62547,6248.505,8.1,0,0.0
61820,6175.874,8.0,0,0.0
61593,6153.202,8.0,0,0.0
40254,4021.405,5.2,0,0.0
36312,3627.604,4.7,0,0.0
48009,4796.104,6.2,0,0.0
62086,6202.445,8.0,0,0.0
62319,6225.771,8.1,0,0.0
,,,,
33684,3365.060,4.3,0,0.0
,,,5.3,
,,,8.1,
63009,6294.722,8.2,0,0.0
52866,5281.364,6.8,0,0.0
37577,3754.011,4.8,0,0.0
,,,,
37972,3793.459,4.9,0,0.0
,,,5.8,
,,,,
,,,7.2,
55590,5553.589,7.2,0,0.0
54006,5395.299,7.0,0,0.0
53709,5365.614,6.9,0,0.0
50968,5091.754,6.6,0,0.0
36565,3652.879,4.7,0,0.0
36128,3609.260,4.7,0,0.0
,,,,
38556,3851.805,5.0,0,0.0
49995,4994.550,6.5,0,0.0
47200,4715.294,6.1,0,0.0
47922,4787.520,6.2,0,0.0
46875,4682.816,6.1,0,0.0
46419,4637.309,6.0,0,0.0
44166,4412.298,5.7,0,0.0
53382,5332.944,6.9,0,0.0
52959,5290.730,6.8,0,0.0
49373,4932.466,6.4,0,0.0
39816,3977.695,5.1,0,0.0
,,,5.5,
49016,4896.806,6.3,0,0.0
52240,5218.889,6.8,0,0.0
,,,2.4,
63542,6347.930,8.2,0,0.0
60579,6051.912,7.8,0,0.0
41121,4107.990,5.3,0,0.0
40812,4077.243,5.3,0,0.0
,,,,
39412,3937.310,5.1,0,0.0
56235,5618.131,7.3,0,0.0
,,,,1023.240
,,,,1033.250
48501,4845.270,6.3,0,0.0
38409,3837.123,5.0,0,0.0
37728,3769.066,4.9,0,0.0
37962,3792.406,4.9,0,0.0
38742,3870.437,5.0,0,0.0
49809,4975.990,6.4,0,0.0
,,,5.4,
39251,3921.267,5.1,0,0.0
,,,4.2,
,,,7.0,
39200,3916.173,5.1,0,0.0
38121,3808.326,4.9,0,0.0
36084,3604.796,4.6,0,0.0
35892,3585.673,4.6,0,0.0
36165,3612.892,4.7,0,0.0
35616,3558.073,4.6,0,0.0
37023,3698.661,4.8,0,0.0
,,,5.6,
,,,,
38049,3801.105,4.9,0,0.0
34974,3493.939,4.5,0,0.0
34902,3486.769,4.5,0,0.0
35058,3502.303,4.5,0,0.0
34656,3462.169,4.5,0,0.0
37584,3754.703,4.8,0,0.0
49470,4942.102,6.4,0,0.0
,,,,
34686,3465.148,4.5,0,0.0
34686,3465.164,4.5,0,0.0
34335,3430.126,4.4,0,0.0
33975,3394.110,4.4,0,0.0
33933,3389.965,4.4,0,0.0
35152,3511.715,4.5,0,0.0
49598,4954.891,6.4,0,0.0
35339,3530.392,4.6,0,0.0
40897,4085.656,5.3,0,0.0
36502,3646.586,4.7,0,0.0
,,,,
35151,3511.640,4.5,0,0.0
33066,3303.303,4.3,0,0.0
33357,3332.397,4.3,0,0.0
33132,3309.940,4.3,0,0.0
33234,3320.088,4.3,0,0.0
33267,3323.407,4.3,0,0.0
45034,4498.969,5.8,0,0.0
33710,3367.661,4.3,0,0.0
30634,3060.345,3.9,0,0.0
50388,5033.845,6.5,0,0.0
37716,3767.842,4.9,0,0.0
32901,3286.842,4.2,0,0.0
28545,2851.692,3.7,0,0.0
42357,4231.507,5.5,0,0.0
40368,4032.779,5.2,0,0.0
32838,3280.548,4.2,0,0.0
32910,3287.738,4.2,0,0.0
32664,3263.171,4.2,0,0.0
47373,4732.635,6.1,0,0.0
,,,,
,,,,
37193,3715.614,4.8,0,0.0
44736,4469.181,5.8,0,0.0
32247,3221.486,4.1,0,0.0
6888,688.114,0.8,0,0.0
68697,6862.971,8.9,0,0.0
47816,4776.871,6.2,0,0.0
32370,3233.795,4.2,0,0.0
30007,2997.728,3.9,0,0.0
32252,3221.983,4.1,0,0.0
32028,3199.651,4.1,0,0.0
32016,3198.408,4.1,0,0.0
31776,3174.454,4.1,0,0.0
31731,3169.958,4.1,0,0.0
,,,,
37002,3696.555,4.8,0,0.0
22256,2223.405,2.8,0,0.0
36594,3655.770,4.7,0,0.0
48538,4848.970,6.3,0,0.0
,,,3.2,
30727,3069.788,4.0,0,0.0
39727,3968.768,5.1,0,0.0
40845,4080.438,5.3,0,0.0
31661,3162.967,4.1,0,0.0
31509,3147.773,4.1,0,0.0
31416,3138.534,4.0,0,0.0
31377,3134.601,4.0,0,0.0
31155,3112.449,4.0,0,0.0
20814,2079.354,2.7,0,0.0
39592,3955.250,5.1,0,0.0
,,,6.3,
40825,4078.495,5.3,0,0.0
,,,0.8,
48480,4843.188,6.3,0,0.0
40377,4033.700,5.2,0,0.0
30999,3096.836,4.0,0,0.0
31152,3112.126,4.0,0,0.0
31104,3107.344,4.0,0,0.0
30786,3075.528,4.0,0,0.0
31053,3102.230,4.0,0,0.0
30996,3096.542,4.0,0,0.0
31173,3114.229,4.0,0,0.0
,,,,2044.260
51261,5121.136,6.6,0,0.0
,,,6.9,
22554,2253.208,2.9,0,0.0
,,,,2084.300
43299,4325.612,5.6,0,0.0
40779,4073.866,5.3,0,0.0
31956,3192.409,4.1,0,0.0
,,,,2124.340
30750,3071.974,4.0,0,0.0
,,,,
,,,,2154.370
16902,1688.554,2.2,0,0.0
30656,3062.566,3.9,0,0.0
,,,4.5,
33939,3390.588,4.4,0,0.0
10814,1080.349,1.4,0,0.0
,,,,
33649,3361.617,4.3,0,0.0
19576,1955.675,2.5,0,0.0
30219,3018.949,3.9,0,0.0
,,,,
43263,4322.104,5.6,0,0.0
30309,3027.904,3.9,0,0.0
30318,3028.860,3.9,0,0.0
29988,2995.844,3.9,0,0.0
,,,3.8,
29787,2975.784,3.8,0,0.0
30210,3018.042,3.9,0,0.0
29844,2981.451,3.8,0,0.0
29988,2995.804,3.9,0,0.0
29805,2977.612,3.8,0,0.0
29766,2973.684,3.8,0,0.0
29739,2970.961,3.8,0,0.0
29829,2980.003,3.8,0,0.0
20587,2056.663,2.6,0,0.0
43433,4339.081,5.6,0,0.0
,,,6.4,
29478,2944.887,3.8,0,0.0
,,,,2434.650
,,,,2444.660
32568,3253.553,4.2,0,0.0
29424,2939.492,3.8,0,0.0
29385,2935.592,3.8,0,0.0
29700,2967.068,3.8,0,0.0
29526,2949.675,3.8,0,0.0
29517,2948.797,3.8,0,0.0
29346,2931.728,3.8,0,0.0
29403,2937.388,3.8,0,0.0
29409,2937.992,3.8,0,0.0
29193,2916.379,3.8,0,0.0
29322,2929.302,3.8,0,0.0
29031,2900.214,3.7,0,0.0
29202,2917.334,3.8,0,0.0
29184,2915.510,3.8,0,0.0
29142,2911.311,3.7,0,0.0
29472,2944.278,3.8,0,0.0
22935,2291.222,2.9,0,0.0
19619,1959.959,2.5,0,0.0
15971,1595.517,2.0,0,0.0
28884,2885.538,3.7,0,0.0
28944,2891.533,3.7,0,0.0
29199,2917.008,3.8,0,0.0
29127,2909.814,3.7,0,0.0
29412,2938.286,3.8,0,0.0
29064,2903.519,3.7,0,0.0
29046,2901.724,3.7,0,0.0
28932,2890.333,3.7,0,0.0
28908,2887.931,3.7,0,0.0
28995,2896.629,3.7,0,0.0
29346,2931.694,3.8,0,0.0
9108,1137.370,1.4,0,0.0
