#ops,ops/sec,mb/sec,us/op,ms/op
447,44.697,41.5,0,0.0
429,42.896,42.9,0,0.0
445,44.497,44.5,0,0.0
440,43.997,44.0,0,0.0
453,45.296,45.3,0,0.0
460,45.995,46.0,0,0.0
462,46.194,46.2,0,0.0
462,46.193,46.2,0,0.0
451,45.094,45.1,0,0.0
454,45.394,45.4,0,0.0
465,46.493,46.5,0,0.0
436,43.594,43.6,0,0.0
454,45.393,45.4,0,0.0
443,44.293,44.3,0,0.0
477,47.693,47.7,0,0.0
447,44.694,44.7,0,0.0
458,45.793,45.8,0,0.0
452,45.193,45.2,0,0.0
457,45.693,45.7,0,0.0
466,46.592,46.6,0,0.0
461,46.096,46.1,0,0.0
462,46.195,46.2,0,0.0
449,44.894,44.9,0,0.0
460,45.993,46.0,0,0.0
468,46.794,46.8,0,0.0
460,45.995,46.0,0,0.0
449,44.894,44.9,0,0.0
461,46.093,46.1,0,0.0
457,45.694,45.7,0,0.0
451,45.093,45.1,0,0.0
462,46.195,46.2,0,0.0
463,46.294,46.3,0,0.0
456,45.594,45.6,0,0.0
457,45.694,45.7,0,0.0
444,44.394,44.4,0,0.0
462,46.193,46.2,0,0.0
461,46.094,46.1,0,0.0
476,47.594,47.6,0,0.0
454,45.394,45.4,0,0.0
467,46.697,46.7,0,0.0
459,45.897,45.9,0,0.0
466,46.596,46.6,0,0.0
469,46.897,46.9,0,0.0
455,45.496,45.5,0,0.0
477,47.697,47.7,0,0.0
451,45.095,45.1,0,0.0
465,46.495,46.5,0,0.0
460,45.996,46.0,0,0.0
467,46.694,46.7,0,0.0
463,46.293,46.3,0,0.0
464,46.393,46.4,0,0.0
477,47.692,47.7,0,0.0
454,45.393,45.4,0,0.0
472,47.193,47.2,0,0.0
456,45.593,45.6,0,0.0
479,47.893,47.9,0,0.0
474,47.393,47.4,0,0.0
461,46.093,46.1,0,0.0
454,45.393,45.4,0,0.0
468,46.793,46.8,0,0.0
