#ops,ops/sec,mb/sec,us/op,ms/op
443,44.297,41.1,0,0.0
443,44.296,44.3,0,0.0
450,44.997,45.0,0,0.0
449,44.896,44.9,0,0.0
449,44.894,44.9,0,0.0
456,45.595,45.6,0,0.0
453,45.294,45.3,0,0.0
448,44.794,44.8,0,0.0
459,45.894,45.9,0,0.0
452,45.195,45.2,0,0.0
457,45.693,45.7,0,0.0
449,44.895,44.9,0,0.0
464,46.397,46.4,0,0.0
460,45.997,46.0,0,0.0
451,45.094,45.1,0,0.0
452,45.194,45.2,0,0.0
461,46.093,46.1,0,0.0
461,46.092,46.1,0,0.0
459,45.892,45.9,0,0.0
451,45.093,45.1,0,0.0
469,46.893,46.9,0,0.0
454,45.393,45.4,0,0.0
453,45.293,45.3,0,0.0
471,47.093,47.1,0,0.0
459,45.893,45.9,0,0.0
452,45.194,45.2,0,0.0
453,45.294,45.3,0,0.0
462,46.194,46.2,0,0.0
448,44.795,44.8,0,0.0
480,47.994,48.0,0,0.0
451,45.093,45.1,0,0.0
456,45.593,45.6,0,0.0
470,46.992,47.0,0,0.0
452,45.194,45.2,0,0.0
444,44.393,44.4,0,0.0
462,46.193,46.2,0,0.0
476,47.594,47.6,0,0.0
455,45.493,45.5,0,0.0
458,45.793,45.8,0,0.0
463,46.293,46.3,0,0.0
442,44.195,44.2,0,0.0
459,45.894,45.9,0,0.0
466,46.594,46.6,0,0.0
453,45.294,45.3,0,0.0
462,46.194,46.2,0,0.0
469,46.894,46.9,0,0.0
472,47.194,47.2,0,0.0
469,46.893,46.9,0,0.0
463,46.293,46.3,0,0.0
451,45.094,45.1,0,0.0
466,46.593,46.6,0,0.0
456,45.594,45.6,0,0.0
456,45.593,45.6,0,0.0
465,46.492,46.5,0,0.0
474,47.393,47.4,0,0.0
461,46.094,46.1,0,0.0
487,48.694,48.7,0,0.0
474,47.393,47.4,0,0.0
473,47.293,47.3,0,0.0
473,47.294,47.3,0,0.0
