#ops,ops/sec,mb/sec,us/op,ms/op
1338,133.785,16.7,0,0.0
1431,143.085,17.8,0,0.0
1510,150.986,18.8,0,0.0
1584,158.385,19.8,0,0.0
1644,164.377,20.5,0,0.0
1750,174.969,21.8,0,0.0
1798,179.768,22.4,0,0.0
1853,185.267,23.1,0,0.0
1916,191.565,23.9,0,0.0
1905,190.469,23.8,0,0.0
1963,196.269,24.5,0,0.0
1949,194.866,24.3,0,0.0
1959,195.864,24.4,0,0.0
1933,193.269,24.1,0,0.0
1990,198.962,24.8,0,0.0
1972,197.165,24.6,0,0.0
1968,196.764,24.6,0,0.0
1980,197.964,24.7,0,0.0
1972,197.173,24.6,0,0.0
2000,199.981,25.0,0,0.0
2018,201.782,25.2,0,0.0
1981,198.081,24.7,0,0.0
2015,201.464,25.1,0,0.0
2023,202.265,25.2,0,0.0
2017,201.666,25.2,0,0.0
2065,206.464,25.8,0,0.0
2036,203.564,25.4,0,0.0
2038,203.763,25.4,0,0.0
2064,206.363,25.8,0,0.0
2031,203.062,25.3,0,0.0
2055,205.464,25.6,0,0.0
2057,205.664,25.7,0,0.0
2070,206.962,25.8,0,0.0
2085,208.468,26.0,0,0.0
2071,207.071,25.8,0,0.0
2069,206.865,25.8,0,0.0
2077,207.666,25.9,0,0.0
2071,207.065,25.8,0,0.0
2058,205.765,25.7,0,0.0
2058,205.766,25.7,0,0.0
2072,207.165,25.9,0,0.0
2055,205.475,25.6,0,0.0
2075,207.464,25.9,0,0.0
2077,207.661,25.9,0,0.0
2080,207.965,26.0,0,0.0
2085,208.463,26.0,0,0.0
2067,206.667,25.8,0,0.0
2081,208.067,26.0,0,0.0
2055,205.462,25.6,0,0.0
2103,210.272,26.2,0,0.0
2095,209.475,26.1,0,0.0
2091,209.064,26.1,0,0.0
2088,208.765,26.1,0,0.0
2098,209.762,26.2,0,0.0
2127,212.659,26.5,0,0.0
2087,208.664,26.0,0,0.0
2057,205.664,25.7,0,0.0
2092,209.165,26.1,0,0.0
2078,207.765,25.9,0,0.0
2090,208.963,26.1,0,0.0
