#ops,ops/sec,mb/sec,us/op,ms/op
1217,121.687,15.2,0,0.0
1293,129.288,16.1,0,0.0
1369,136.886,17.1,0,0.0
1427,142.686,17.8,0,0.0
1480,147.984,18.5,0,0.0
1524,152.377,19.0,0,0.0
1603,160.270,20.0,0,0.0
1654,165.372,20.6,0,0.0
1678,167.770,20.9,0,0.0
1707,170.671,21.3,0,0.0
1717,171.669,21.4,0,0.0
1741,174.069,21.7,0,0.0
1728,172.768,21.6,0,0.0
1718,171.772,21.4,0,0.0
1751,175.070,21.8,0,0.0
1751,175.069,21.8,0,0.0
1744,174.369,21.8,0,0.0
1774,177.369,22.1,0,0.0
1784,178.370,22.3,0,0.0
1789,178.869,22.3,0,0.0
1786,178.570,22.3,0,0.0
1792,179.167,22.4,0,0.0
1804,180.367,22.5,0,0.0
1773,177.267,22.1,0,0.0
1817,181.670,22.7,0,0.0
1802,180.169,22.5,0,0.0
1793,179.268,22.4,0,0.0
1803,180.268,22.5,0,0.0
1789,178.868,22.3,0,0.0
1836,183.568,22.9,0,0.0
1814,181.370,22.6,0,0.0
1818,181.765,22.7,0,0.0
1816,181.565,22.7,0,0.0
1844,184.367,23.0,0,0.0
1841,184.066,23.0,0,0.0
1817,181.668,22.7,0,0.0
1851,185.064,23.1,0,0.0
1826,182.565,22.8,0,0.0
1818,181.767,22.7,0,0.0
1809,180.868,22.6,0,0.0
1827,182.666,22.8,0,0.0
1844,184.369,23.0,0,0.0
1812,181.170,22.6,0,0.0
1821,182.066,22.7,0,0.0
1838,183.770,22.9,0,0.0
1842,184.169,23.0,0,0.0
1855,185.471,23.1,0,0.0
1887,188.666,23.5,0,0.0
1863,186.268,23.2,0,0.0
1854,185.366,23.1,0,0.0
1840,183.968,23.0,0,0.0
1821,182.070,22.7,0,0.0
1826,182.569,22.8,0,0.0
1861,186.068,23.2,0,0.0
1857,185.671,23.2,0,0.0
1858,185.767,23.2,0,0.0
1821,182.066,22.7,0,0.0
1829,182.865,22.8,0,0.0
1826,182.567,22.8,0,0.0
1853,185.266,23.1,0,0.0
