#ops,ops/sec,mb/sec,us/op,ms/op
336,33.567,30.4,0,0.0
327,32.668,32.7,0,0.0
326,32.568,32.6,0,0.0
333,33.267,33.3,0,0.0
341,34.066,34.1,0,0.0
358,35.765,35.8,0,0.0
346,34.566,34.6,0,0.0
352,35.165,35.2,0,0.0
359,35.864,35.9,0,0.0
344,34.363,34.4,0,0.0
341,34.066,34.1,0,0.0
340,33.966,34.0,0,0.0
344,34.366,34.4,0,0.0
352,35.166,35.2,0,0.0
346,34.566,34.6,0,0.0
339,33.867,33.9,0,0.0
336,33.567,33.6,0,0.0
336,33.567,33.6,0,0.0
352,35.165,35.2,0,0.0
350,34.966,35.0,0,0.0
347,34.666,34.7,0,0.0
335,33.467,33.5,0,0.0
350,34.966,35.0,0,0.0
349,34.866,34.9,0,0.0
342,34.166,34.2,0,0.0
341,34.066,34.1,0,0.0
348,34.766,34.8,0,0.0
341,34.066,34.1,0,0.0
350,34.966,35.0,0,0.0
350,34.965,35.0,0,0.0
342,34.166,34.2,0,0.0
345,34.466,34.5,0,0.0
339,33.866,33.9,0,0.0
345,34.466,34.5,0,0.0
341,34.067,34.1,0,0.0
357,35.665,35.7,0,0.0
340,33.967,34.0,0,0.0
345,34.466,34.5,0,0.0
363,36.264,36.3,0,0.0
341,34.067,34.1,0,0.0
342,34.166,34.2,0,0.0
345,34.466,34.5,0,0.0
337,33.667,33.7,0,0.0
341,34.066,34.1,0,0.0
349,34.866,34.9,0,0.0
354,35.365,35.4,0,0.0
353,35.265,35.3,0,0.0
351,35.065,35.1,0,0.0
347,34.666,34.7,0,0.0
345,34.466,34.5,0,0.0
344,34.366,34.4,0,0.0
363,36.264,36.3,0,0.0
346,34.566,34.6,0,0.0
354,35.365,35.4,0,0.0
351,35.066,35.1,0,0.0
341,34.066,34.1,0,0.0
351,35.065,35.1,0,0.0
356,35.565,35.6,0,0.0
343,34.266,34.3,0,0.0
351,35.065,35.1,0,0.0
