#ops,ops/sec,mb/sec,us/op,ms/op
337,33.666,30.5,0,0.0
318,31.769,31.8,0,0.0
332,33.167,33.2,0,0.0
338,33.767,33.8,0,0.0
338,33.767,33.8,0,0.0
346,34.566,34.6,0,0.0
334,33.367,33.4,0,0.0
342,34.166,34.2,0,0.0
340,33.966,34.0,0,0.0
341,34.067,34.1,0,0.0
336,33.567,33.6,0,0.0
340,33.966,34.0,0,0.0
341,34.067,34.1,0,0.0
344,34.366,34.4,0,0.0
349,34.866,34.9,0,0.0
330,32.967,33.0,0,0.0
344,34.366,34.4,0,0.0
346,34.566,34.6,0,0.0
331,33.067,33.1,0,0.0
350,34.965,35.0,0,0.0
341,34.066,34.1,0,0.0
343,34.266,34.3,0,0.0
338,33.767,33.8,0,0.0
353,35.265,35.3,0,0.0
341,34.067,34.1,0,0.0
345,34.466,34.5,0,0.0
339,33.867,33.9,0,0.0
338,33.766,33.8,0,0.0
356,35.565,35.6,0,0.0
348,34.765,34.8,0,0.0
347,34.666,34.7,0,0.0
339,33.866,33.9,0,0.0
344,34.366,34.4,0,0.0
345,34.466,34.5,0,0.0
349,34.866,34.9,0,0.0
347,34.666,34.7,0,0.0
339,33.867,33.9,0,0.0
341,34.066,34.1,0,0.0
341,34.066,34.1,0,0.0
351,35.065,35.1,0,0.0
355,35.465,35.5,0,0.0
335,33.467,33.5,0,0.0
343,34.266,34.3,0,0.0
349,34.866,34.9,0,0.0
341,34.066,34.1,0,0.0
346,34.566,34.6,0,0.0
337,33.667,33.7,0,0.0
353,35.265,35.3,0,0.0
347,34.666,34.7,0,0.0
342,34.166,34.2,0,0.0
342,34.166,34.2,0,0.0
342,34.166,34.2,0,0.0
356,35.565,35.6,0,0.0
340,33.966,34.0,0,0.0
353,35.266,35.3,0,0.0
351,35.065,35.1,0,0.0
340,33.966,34.0,0,0.0
350,34.966,35.0,0,0.0
359,35.865,35.9,0,0.0
340,33.966,34.0,0,0.0
