#ops,ops/sec,mb/sec,us/op,ms/op
331,33.068,29.9,0,0.0
321,32.068,32.1,0,0.0
315,31.469,31.5,0,0.0
326,32.568,32.6,0,0.0
315,31.469,31.5,0,0.0
336,33.567,33.6,0,0.0
328,32.768,32.8,0,0.0
328,32.768,32.8,0,0.0
332,33.167,33.2,0,0.0
337,33.667,33.7,0,0.0
325,32.468,32.5,0,0.0
336,33.567,33.6,0,0.0
335,33.467,33.5,0,0.0
320,31.968,32.0,0,0.0
336,33.567,33.6,0,0.0
332,33.167,33.2,0,0.0
328,32.767,32.8,0,0.0
332,33.167,33.2,0,0.0
329,32.868,32.9,0,0.0
334,33.367,33.4,0,0.0
337,33.667,33.7,0,0.0
324,32.368,32.4,0,0.0
328,32.767,32.8,0,0.0
334,33.367,33.4,0,0.0
329,32.868,32.9,0,0.0
336,33.567,33.6,0,0.0
331,33.067,33.1,0,0.0
339,33.867,33.9,0,0.0
342,34.166,34.2,0,0.0
336,33.567,33.6,0,0.0
345,34.466,34.5,0,0.0
322,32.168,32.2,0,0.0
339,33.867,33.9,0,0.0
334,33.367,33.4,0,0.0
323,32.268,32.3,0,0.0
342,34.166,34.2,0,0.0
343,34.266,34.3,0,0.0
323,32.268,32.3,0,0.0
331,33.067,33.1,0,0.0
339,33.866,33.9,0,0.0
329,32.868,32.9,0,0.0
325,32.468,32.5,0,0.0
331,33.067,33.1,0,0.0
330,32.968,33.0,0,0.0
335,33.467,33.5,0,0.0
337,33.667,33.7,0,0.0
336,33.567,33.6,0,0.0
326,32.568,32.6,0,0.0
328,32.768,32.8,0,0.0
340,33.967,34.0,0,0.0
333,33.267,33.3,0,0.0
334,33.367,33.4,0,0.0
329,32.868,32.9,0,0.0
332,33.167,33.2,0,0.0
349,34.865,34.9,0,0.0
340,33.967,34.0,0,0.0
332,33.167,33.2,0,0.0
331,33.068,33.1,0,0.0
337,33.667,33.7,0,0.0
327,32.668,32.7,0,0.0
