1.24	0.32
0.72	0.16
0.03	0.19
0.04	0.13
0.03	0.16
0.02	0.13
0.03	0.14
0.03	0.11
0.03	0.14
0.02	0.16
0.04	0.14
0.03	0.13
0.03	0.13
0.03	0.14
0.03	0.15
0.02	0.12
0.04	0.15
0.03	0.14
0.03	0.15
0.03	0.14
0.03	0.15
0.02	0.14
0.03	0.07
0.02	0.07
0.03	0.06
0.02	0.04
0.03	0.06
0.02	0.07
0.03	0.06
0.02	0.07
0.02	0.05
0.03	0.08
0.02	0.05
0.03	0.06
0.03	0.05
0.02	0.06
0.03	0.06
0.02	0.06
0.02	0.05
0.03	0.07
0.02	0.06
0.03	0.06
0.03	0.08
0.02	0.06
0.03	0.05
0.03	0.06
0.03	0.06
0.02	0.05
0.05	0.07
0.02	0.06
0.03	0.06
0.03	0.06
0.02	0.06
0.01	0.07
0.03	0.06
0.04	0.07
0.02	0.07
0.02	0.06
0.03	0.06
0.03	0.07
0.03	0.07
0.08	0.1
0.06	0.07
0.02	0.07
0.03	0.06
0.03	0.07
0.02	0.05
0.02	0.06
0.04	0.06
0.03	0.07
0.13	0.08
0.03	0.06
0.02	0.05
0.03	0.05
0.03	0.07
0.02	0.06
0.02	0.06
0.02	0.06
0.02	0.06
0.03	0.06
0.02	0.05
0.02	0.05
0.03	0.08
0.01	0.07
0.03	0.05
0.26	0.14
0.02	0.06
0.03	0.06
0.03	0.06
0.03	0.06
0.02	0.06
0.02	0.06
0.03	0.06
0.02	0.06
0.02	0.07
0.03	0.05
0.04	0.06
0.02	0.08
0.03	0.07
0.1	0.1
0.05	0.05
0.05	0.06
0.02	0.06
0.03	0.06
0.03	0.07
0.01	0.06
0.03	0.06
0.03	0.05
0.03	0.06
0.04	0.06
0.03	0.06
0.03	0.06
0.02	0.05
0.02	0.06
0.04	0.06
0.03	0.05
0.02	0.07
0.03	0.05
0.03	0.07
0.04	0.06
0.02	0.06
0.03	0.07
0.02	0.06
0.04	0.06
0.03	0.06
0.03	0.07
0.02	0.06
0.03	0.05
0.03	0.07
0.03	0.06
0.03	0.07
0.04	0.07
0.07	0.06
0.03	0.06
0.02	0.07
0.04	0.07
0.03	0.05
0.02	0.07
0.04	0.05
0.02	0.07
0.03	0.06
0.03	0.06
0.03	0.07
0.04	0.06
0.03	0.07
0.03	0.06
0.02	0.05
0.02	0.07
0.07	0.07
0.03	0.06
0.01	0.07
0.03	0.07
0.04	0.06
0.02	0.06
0.03	0.06
0.02	0.07
0.04	0.08
0.03	0.06
0.03	0.05
0.02	0.07
0.02	0.06
0.03	0.08
0.03	0.06
0.03	0.05
0.02	0.06
0.02	0.07
0.04	0.07
0.02	0.04
0.02	0.05
0.04	0.07
0.03	0.07
0.02	0.06
0.02	0.05
0.02	0.07
0.03	0.06
0.03	0.06
0.02	0.06
0.03	0.06
0.03	0.06
0.03	0.08
0.03	0.07
0.03	0.06
0.02	0.05
0.03	0.05
0.03	0.07
0.03	0.07
0.03	0.05
0.03	0.05
0.02	0.06
0.04	0.06
0.02	0.05
0.02	0.06
0.03	0.06
0.02	0.06
0.03	0.06
0.04	0.07
0.03	0.06
0.03	0.05
0.03	0.06
0.03	0.06
0.03	0.06
0.03	0.05
0.04	0.07
0.09	0.07
0.08	0.06
0.02	0.07
0.04	0.07
0.02	0.05
0.03	0.06
0.02	0.06
0.03	0.06
0.04	0.06
0.02	0.07
0.02	0.06
0.03	0.06
0.04	0.07
0.07	0.05
0.02	0.06
0.04	0.07
0.04	0.05
0.02	0.06
0.03	0.06
0.03	0.06
0.03	0.06
0.03	0.06
0.04	0.06
0.06	0.08
0.04	0.06
0.02	0.06
0.03	0.07
0.04	0.07
0.02	0.07
0.03	0.06
0.02	0.07
0.04	0.08
0.03	0.05
0.02	0.07
0.02	0.06
0.04	0.05
0.03	0.07
0.02	0.08
0.04	0.07
0.06	0.08
0.03	0.07
0.05	0.05
0.09	0.08
0.02	0.06
0.03	0.08
0.04	0.08
0.06	0.09
0.09	0.06
0.04	0.07
0.02	0.06
0.03	0.08
0.03	0.05
0.02	0.08
0.04	0.07
0.03	0.06
0.03	0.07
0.02	0.06
0.02	0.06
0.04	0.06
0.03	0.05
0.02	0.06
0.02	0.07
0.04	0.06
0.03	0.07
0.02	0.08
0.03	0.06
0.02	0.06
0.04	0.06
0.02	0.06
0.02	0.06
0.03	0.06
0.03	0.07
0.03	0.06
0.02	0.06
0.07	0.07
0.03	0.07
0.07	0.07
0.03	0.06
0.03	0.06
0.02	0.06
0.03	0.06
0.03	0.06
0.03	0.05
0.02	0.07
0.04	0.07
0.02	0.06
0.02	0.07
0.03	0.07
0.04	0.05
0.02	0.06
0.05	0.07
0.04	0.07
0.02	0.06
0.02	0.06
0.04	0.07
0.02	0.07
0.02	0.06
0.02	0.06
0.05	0.07
0.02	0.05
0.06	0.06
0.03	0.05
0.03	0.06
0.03	0.06
0.02	0.06
0.03	0.05
0.02	0.06
0.03	0.06
0.03	0.06
0.03	0.07
0.02	0.05
0.03	0.07
0.04	0.05
0.02	0.06
0.02	0.08
0.02	0.05
0.03	0.04
0.03	0.07
0.07	0.06
0.04	0.06
0.03	0.05
0.03	0.06
0.03	0.06
0.02	0.07
0.03	0.05
0.03	0.07
0.03	0.06
0.03	0.05
0.02	0.07
0.02	0.07
0.07	0.06
0.04	0.07
1.1	0.35
2.86	0.31
4	0.32
0.88	0.07
0.03	0.07
0.04	0.06
0.02	0.05
0.03	0.1
0.02	0.08
0.03	0.06
0.03	0.07
0.02	0.05
0.03	0.04
0.03	0.08
0.03	0.05
0.03	0.07
0.02	0.05
0.03	0.05
0.02	0.07
0.04	0.07
0.03	0.07
0.02	0.05
0.04	0.07
0.02	0.07
0.03	0.06
0.03	0.08
0.04	0.07
0.03	0.06
0.03	0.06
0.04	0.07
0.02	0.06
0.02	0.06
0.03	0.07
0.03	0.07
0.02	0.07
0.04	0.06
0.03	0.05
0.02	0.07
0.04	0.06
0.03	0.06
0.02	0.08
0.02	0.06
0.04	0.07
0.03	0.05
0.02	0.06
0.02	0.08
0.03	0.06
0.04	0.08
0.03	0.05
0.02	0.06
0.02	0.07
0.03	0.05
0.04	0.05
0.03	0.08
0.03	0.06
0.04	0.08
0.03	0.06
0.03	0.07
0.04	0.07
0.05	0.06
0.02	0.06
0.03	0.07
0.02	0.06
0.01	0.07
0.05	0.07
0.03	0.06
0.02	0.06
0.03	0.06
0.02	0.05
0.04	0.07
0.01	0.06
0.04	0.06
0.01	0.07
0.03	0.05
0.03	0.07
0.03	0.06
0.02	0.06
0.02	0.05
0.03	0.06
0.03	0.06
0.03	0.07
0.02	0.05
0.03	0.06
0.02	0.07
0.03	0.07
0.02	0.05
0.03	0.08
0.02	0.08
0.04	0.07
0.03	0.07
0.02	0.06
0.04	0.07
0.04	0.06
0.02	0.07
0.02	0.05
0.04	0.07
0.04	0.05
0.03	0.06
0.02	0.07
0.04	0.06
0.03	0.06
0.02	0.07
0.04	0.06
0.02	0.06
0.03	0.06
0.03	0.06
0.03	0.07
0.02	0.06
0.03	0.06
0.03	0.07
0.04	0.07
0.02	0.05
0.03	0.06
0.02	0.06
0.04	0.07
0.02	0.06
0.03	0.07
0.02	0.05
0.04	0.06
0.03	0.06
0.03	0.07
0.02	0.05
0.04	0.07
0.03	0.07
0.03	0.04
0.03	0.05
0.03	0.06
0.02	0.07
0.03	0.06
0.04	0.07
0.06	0.07
0.09	0.07
0.03	0.07
0.02	0.06
0.04	0.05
0.04	0.06
0.03	0.06
0.02	0.06
0.02	0.06
0.03	0.08
0.03	0.06
0.03	0.07
0.05	0.08
0.07	0.06
0.04	0.06
0.04	0.06
0.16	0.11
0.05	0.06
0.02	0.05
0.06	0.06
0.07	0.06
0.04	0.06
0.03	0.06
0.04	0.06
0.02	0.06
0.03	0.06
0.02	0.06
0.02	0.05
0.04	0.06
0.03	0.06
0.02	0.06
0.16	0.08
0.16	0.07
0.04	0.06
0.02	0.07
0.02	0.06
0.02	0.07
0.03	0.07
0.03	0.06
0.03	0.06
0.02	0.07
0.04	0.07
0.03	0.06
0.03	0.06
0.03	0.05
0.04	0.06
0.02	0.07
0.02	0.06
0.03	0.05
0.03	0.08
0.03	0.05
0.04	0.07
0.03	0.05
0.02	0.05
0.03	0.06
0.04	0.06
0.03	0.06
0.02	0.07
0.04	0.06
0.03	0.06
0.02	0.05
0.03	0.06
0.03	0.05
0.02	0.07
0.03	0.06
