#ops,ops/sec,mb/sec,us/op,ms/op
700163,70002.188,273.3,0,0.0
358899,35887.542,140.1,0,0.0
367258,36723.391,143.4,0,0.0
360530,36050.722,140.8,0,0.0
387668,38764.315,151.4,0,0.0
382040,38201.460,149.2,0,0.0
384409,38438.378,150.1,0,0.0
364391,36436.633,142.3,0,0.0
383990,38396.616,149.9,0,0.0
378086,37806.154,147.6,0,0.0
384206,38417.903,150.0,0,0.0
377963,37793.790,147.6,0,0.0
379832,37980.591,148.3,0,0.0
358705,35868.108,140.1,0,0.0
370842,37081.704,144.8,0,0.0
375925,37590.090,146.8,0,0.0
371409,37138.356,145.0,0,0.0
376371,37634.590,147.0,0,0.0
374065,37404.009,146.1,0,0.0
370678,37065.350,144.7,0,0.0
323776,32375.431,126.4,0,0.0
103404,34465.174,134.3,0,0.0
