#ops,ops/sec,mb/sec,us/op,ms/op
639699,63956.539,249.7,0,0.0
425208,42515.728,166.0,0,0.0
360276,36025.219,140.7,0,0.0
382321,38229.627,149.3,0,0.0
385552,38552.679,150.6,0,0.0
358173,35814.865,139.9,0,0.0
380229,38020.349,148.5,0,0.0
382661,38263.368,149.4,0,0.0
388503,38847.697,151.7,0,0.0
384205,38417.895,150.0,0,0.0
385585,38555.921,150.6,0,0.0
378046,37802.226,147.6,0,0.0
371088,37106.318,144.9,0,0.0
374343,37431.740,146.2,0,0.0
378679,37851.359,147.8,0,0.0
371585,37156.167,145.1,0,0.0
377120,37709.462,147.3,0,0.0
372926,37290.113,145.6,0,0.0
372128,37210.355,145.3,0,0.0
373075,37305.001,145.7,0,0.0
368862,36883.803,144.0,0,0.0
34714,34710.217,135.0,0,0.0
