2.20422	0.183685	0	2.01219
2.27889	0.204516	0	2.0702
2.33179	0.187711	0	2.14408
2.14366	0.22147	0	1.92219
2.18881	0.200501	0	1.98413
2.15143	0.287692	0	1.85957
2.23354	0.192043	0	2.03732
2.28638	0.18775	0	2.09863
2.25831	0.21289	0	2.04542
2.18472	0.171269	0	2.0051
2.10263	0.212766	0	1.88986
2.21675	0.200384	0	2.01219
2.43546	0.208516	0	2.22278
2.37509	0.175314	0	2.19977
2.37867	0.18779	0	2.19088
2.36158	0.187758	0	2.17382
2.20097	0.192115	0	2.0005
