2.24	3.48
0.51	3.22
0.33	2.14
0.19	1.43
0.21	1.54
0.41	2.42
0.24	1.83
0.49	3.4
0.54	3.78
0.31	2.1
0.32	2.43
0.6	4.41
0.27	2.06
0.12	1.02
0.29	1.95
0.42	3.18
0.4	2.82
0.56	3.61
0.26	1.93
0.21	1.43
0.56	4.08
0.37	2.27
0.17	1.18
0.63	4.47
0.24	1.76
0.11	0.92
0.64	4.4
0.35	2.43
0.28	2.29
0.15	1.28
0.55	3.85
0.48	3.71
0.3	1.9
0.2	1.34
0.43	3.18
0.37	2.74
0.32	2.23
0.5	3.33
0.5	3.37
0.39	2.73
0.23	1.84
0.06	0.59
0.6	4.22
0.19	1.47
0.64	4.48
0.19	1.83
0.06	0.62
0.66	4.57
0.58	4.25
0.12	0.87
0.18	1.61
0.54	4.04
0.31	2.22
0.18	1.48
