0	0.17
0.06	0.14
0	0.15
0.03	0.15
0.01	0.12
0.03	0.16
0.01	0.14
0.06	0.14
0	0.15
0.04	0.13
0	0.12
0.04	0.15
0	0.12
0.05	0.15
0.01	0.12
0.05	0.15
0.01	0.1
0.06	0.14
0.02	0.13
0.02	0.15
0.02	0.17
0.02	0.14
0.02	0.12
0.03	0.13
0.01	0.14
0.04	0.12
0.03	0.15
0.01	0.16
0.03	0.15
0.02	0.12
0.05	0.18
0	0.19
0.02	0.26
0.02	0.22
0.03	0.22
0.01	0.19
0.04	0.21
0.02	0.22
0.04	0.17
0	0.21
0.04	0.22
0.02	0.21
0.02	0.23
0.02	0.19
0.04	0.2
0.01	0.21
0.03	0.24
0.06	0.21
0.19	0.28
0.03	0.2
0.03	0.21
0.03	0.19
0.02	0.22
0.02	0.25
0.02	0.2
0.04	0.21
0.01	0.24
0.04	0.21
0	0.18
0.05	0.17
0.01	0.19
0.04	0.16
0.01	0.14
0.02	0.16
0.02	0.16
0.04	0.14
0.05	0.19
0.02	0.19
0.02	0.27
0	0.2
0.05	0.21
0.01	0.17
0.05	0.21
0.01	0.22
0.01	0.22
0.01	0.24
0.03	0.21
0.01	0.19
0.03	0.24
0.01	0.23
0.05	0.23
0	0.19
0.02	0.21
0	0.2
0.04	0.23
0	0.2
0.04	0.17
0	0.22
0.05	0.2
0	0.2
0.04	0.21
0.01	0.23
0.04	0.19
0	0.21
0.05	0.22
0	0.18
0.03	0.19
0.01	0.14
0.03	0.19
0.02	0.19
0.03	0.17
0.03	0.15
0.03	0.14
0.05	0.17
0	0.17
0.04	0.23
0.01	0.22
0.04	0.22
0	0.2
0.04	0.21
0.01	0.2
0.03	0.22
0.03	0.21
0.02	0.24
0	0.25
0.02	0.2
0.02	0.2
0.04	0.23
0.01	0.2
0.06	0.22
0.13	0.28
0.06	0.21
0.06	0.23
0.01	0.2
0.11	0.24
0.14	0.28
0.06	0.2
0.01	0.22
0.05	0.22
0	0.2
0.03	0.22
0	0.22
0.04	0.23
0.01	0.25
0.03	0.15
0.02	0.14
0.03	0.16
0.05	0.15
0	0.16
0.05	0.15
0.01	0.19
0.03	0.15
0.01	0.24
0.02	0.19
0.01	0.2
