#ops,ops/sec,mb/sec,us/op,ms/op
1729,172.730,0.6,0,0.0
1812,181.023,0.7,0,0.0
2037,203.499,0.7,0,0.0
2307,230.472,0.9,0,0.0
2390,238.764,0.9,0,0.0
4897,489.217,1.9,0,0.0
3871,386.715,1.5,0,0.0
7039,703.211,2.7,0,0.0
668,66.734,0.2,0,0.0
1540,153.848,0.6,0,0.0
37775,3773.770,14.7,0,0.0
5429,542.369,2.1,0,0.0
6530,652.351,2.5,0,0.0
10046,1003.616,3.9,0,0.0
9721,971.141,3.7,0,0.0
17911,1789.321,6.9,0,0.0
18667,1864.858,7.2,0,0.0
33694,3366.078,13.1,0,0.0
165726,16556.360,64.6,0,0.0
14910,1489.531,5.8,0,0.0
999,99.801,0.3,0,0.0
461,46.055,0.1,0,0.0
693,69.231,0.2,0,0.0
603,60.241,0.2,0,0.0
568,56.744,0.2,0,0.0
563,56.244,0.2,0,0.0
906,90.511,0.3,0,0.0
566,56.544,0.2,0,0.0
840,83.918,0.3,0,0.0
1289,128.773,0.5,0,0.0
542,54.147,0.2,0,0.0
1084,108.292,0.4,0,0.0
694,69.332,0.2,0,0.0
745,74.426,0.2,0,0.0
1055,105.397,0.4,0,0.0
745,74.427,0.2,0,0.0
1307,130.570,0.5,0,0.0
1309,130.771,0.5,0,0.0
1484,148.253,0.5,0,0.0
595,59.441,0.2,0,0.0
1192,119.083,0.4,0,0.0
1118,111.690,0.4,0,0.0
1016,101.499,0.3,0,0.0
1315,131.371,0.5,0,0.0
761,76.025,0.2,0,0.0
941,94.008,0.3,0,0.0
1260,125.876,0.4,0,0.0
1052,105.096,0.4,0,0.0
1482,148.054,0.5,0,0.0
1459,145.756,0.5,0,0.0
1335,133.368,0.5,0,0.0
991,99.002,0.3,0,0.0
1385,138.363,0.5,0,0.0
1395,139.361,0.5,0,0.0
959,95.805,0.3,0,0.0
1212,121.080,0.4,0,0.0
2233,223.081,0.8,0,0.0
1891,188.911,0.7,0,0.0
1776,177.425,0.6,0,0.0
1982,198.007,0.7,0,0.0
