#ops,ops/sec,mb/sec,us/op,ms/op
1794,179.223,0.6,0,0.0
1904,190.211,0.7,0,0.0
2070,206.797,0.8,0,0.0
2669,266.637,1.0,0,0.0
2273,227.076,0.8,0,0.0
4643,463.842,1.8,0,0.0
6118,611.196,2.3,0,0.0
568,56.744,0.2,0,0.0
21997,2197.529,8.5,0,0.0
4216,421.181,1.6,0,0.0
7565,755.752,2.9,0,0.0
19216,1919.703,7.5,0,0.0
53872,5381.919,21.0,0,0.0
131440,13130.948,51.2,0,0.0
1080,107.892,0.4,0,0.0
787,78.623,0.3,0,0.0
1159,115.785,0.4,0,0.0
860,85.916,0.3,0,0.0
1141,113.986,0.4,0,0.0
1415,141.361,0.5,0,0.0
801,80.021,0.3,0,0.0
926,92.509,0.3,0,0.0
1754,175.226,0.6,0,0.0
1183,118.184,0.4,0,0.0
1032,103.098,0.4,0,0.0
1218,121.679,0.4,0,0.0
1646,164.439,0.6,0,0.0
1152,115.086,0.4,0,0.0
1265,126.375,0.4,0,0.0
1424,142.258,0.5,0,0.0
916,91.510,0.3,0,0.0
1820,181.820,0.7,0,0.0
1404,140.260,0.5,0,0.0
1231,122.979,0.4,0,0.0
1562,156.046,0.6,0,0.0
1335,133.369,0.5,0,0.0
1604,160.242,0.6,0,0.0
1686,168.434,0.6,0,0.0
1742,174.028,0.6,0,0.0
1621,161.940,0.6,0,0.0
1963,196.103,0.7,0,0.0
1913,191.114,0.7,0,0.0
2463,246.057,0.9,0,0.0
2599,259.641,1.0,0,0.0
2382,237.967,0.9,0,0.0
2828,282.521,1.1,0,0.0
2140,213.788,0.8,0,0.0
3278,327.477,1.2,0,0.0
2057,205.497,0.8,0,0.0
3683,367.933,1.4,0,0.0
4498,449.360,1.7,0,0.0
4138,413.389,1.6,0,0.0
3709,370.533,1.4,0,0.0
5271,526.581,2.0,0,0.0
4976,497.107,1.9,0,0.0
5865,585.922,2.2,0,0.0
8575,856.659,3.3,0,0.0
6616,660.942,2.5,0,0.0
15171,1515.613,5.9,0,0.0
10990,1097.904,4.2,0,0.0
