#ops,ops/sec,mb/sec,us/op,ms/op
2033,203.272,200.1,0,0.0
540,53.992,54.0,0,0.0
417,41.694,41.7,0,0.0
646,64.590,64.6,0,0.0
541,54.094,54.1,0,0.0
539,53.896,53.9,0,0.0
508,50.796,50.8,0,0.0
707,70.694,70.7,0,0.0
640,63.995,64.0,0,0.0
517,51.696,51.7,0,0.0
692,69.195,69.2,0,0.0
622,62.195,62.2,0,0.0
514,51.393,51.4,0,0.0
686,68.516,68.5,0,0.0
682,68.189,68.2,0,0.0
606,60.592,60.6,0,0.0
679,67.890,67.9,0,0.0
650,64.992,65.0,0,0.0
559,55.892,55.9,0,0.0
550,54.992,55.0,0,0.0
522,52.192,52.2,0,0.0
617,61.693,61.7,0,0.0
671,67.093,67.1,0,0.0
615,61.491,61.5,0,0.0
573,57.293,57.3,0,0.0
601,60.092,60.1,0,0.0
645,64.491,64.5,0,0.0
533,53.290,53.3,0,0.0
669,66.891,66.9,0,0.0
681,68.092,68.1,0,0.0
496,49.593,49.6,0,0.0
621,62.093,62.1,0,0.0
706,70.594,70.6,0,0.0
510,50.994,51.0,0,0.0
624,62.392,62.4,0,0.0
682,68.188,68.2,0,0.0
585,58.490,58.5,0,0.0
720,71.989,72.0,0,0.0
682,68.187,68.2,0,0.0
481,48.092,48.1,0,0.0
744,74.390,74.4,0,0.0
595,59.492,59.5,0,0.0
775,77.493,77.5,0,0.0
581,58.095,58.1,0,0.0
551,55.094,55.1,0,0.0
567,56.692,56.7,0,0.0
677,67.692,67.7,0,0.0
746,74.592,74.6,0,0.0
738,73.630,73.6,0,0.0
676,67.593,67.6,0,0.0
252,62.992,63.0,0,0.0
