#ops,ops/sec,mb/sec,us/op,ms/op
728,72.791,72.4,0,0.0
253,25.297,25.3,0,0.0
492,49.195,49.0,0,0.0
281,28.097,28.1,0,0.0
398,39.793,39.7,0,0.0
485,48.492,48.5,0,0.0
381,38.096,38.0,0,0.0
395,39.495,39.5,0,0.0
543,54.292,54.2,0,0.0
298,29.794,29.8,0,0.0
221,22.095,22.0,0,0.0
689,68.888,68.9,0,0.0
305,30.494,30.3,0,0.0
309,30.894,30.9,0,0.0
484,48.392,48.3,0,0.0
364,36.394,36.4,0,0.0
492,49.191,49.0,0,0.0
660,65.988,66.0,0,0.0
773,77.285,77.0,0,0.0
207,20.696,20.7,0,0.0
178,17.796,17.8,0,0.0
599,59.888,59.8,0,0.0
227,22.696,22.7,0,0.0
592,59.188,59.2,0,0.0
140,13.997,14.0,0,0.0
535,53.489,53.5,0,0.0
466,46.591,46.6,0,0.0
423,42.291,42.3,0,0.0
459,45.891,45.9,0,0.0
147,14.697,14.5,0,0.0
654,65.388,65.4,0,0.0
556,55.589,55.6,0,0.0
357,35.693,35.7,0,0.0
358,35.793,35.8,0,0.0
905,90.482,90.5,0,0.0
352,35.193,35.0,0,0.0
210,20.996,21.0,0,0.0
526,52.590,52.6,0,0.0
173,17.297,17.3,0,0.0
768,76.788,76.8,0,0.0
383,38.293,38.1,0,0.0
665,66.488,66.5,0,0.0
195,19.496,19.5,0,0.0
456,45.592,45.6,0,0.0
311,31.094,31.1,0,0.0
606,60.590,60.6,0,0.0
239,23.896,23.9,0,0.0
544,54.390,54.4,0,0.0
487,48.691,48.7,0,0.0
524,52.391,52.3,0,0.0
383,38.293,38.3,0,0.0
302,30.195,30.2,0,0.0
788,78.786,78.8,0,0.0
576,57.589,57.6,0,0.0
119,11.898,11.9,0,0.0
568,56.790,56.8,0,0.0
311,31.094,31.1,0,0.0
355,35.494,35.1,0,0.0
404,40.393,40.4,0,0.0
410,40.993,41.0,0,0.0
