#ops,ops/sec,mb/sec,us/op,ms/op
,,,81.1,
476340,47629.975,62.0,0,0.0
409488,40945.160,53.3,0,0.0
436696,43657.729,56.8,0,0.0
390192,39006.574,50.8,0,0.0
392010,39197.170,51.0,0,0.0
369677,36964.188,48.1,0,0.0
293440,29340.793,38.2,0,0.0
233002,23297.744,30.3,0,0.0
256865,25683.829,33.4,0,0.0
231161,23113.474,30.0,0,0.0
206102,20607.041,26.8,0,0.0
,,,28.5,
134490,13447.393,17.5,0,0.0
229852,22982.716,29.9,0,0.0
139088,13907.301,18.1,0,0.0
179709,17968.852,23.3,0,0.0
168261,16823.931,21.9,0,0.0
103531,10351.603,13.4,0,0.0
137641,13761.788,17.9,0,0.0
140630,14061.137,18.3,0,0.0
77263,7725.107,10.0,0,0.0
158640,15861.362,20.6,0,0.0
132844,13282.718,17.2,0,0.0
64127,6411.765,8.3,0,0.0
153063,15303.928,19.9,0,0.0
105222,10521.207,13.7,0,0.0
84120,8410.922,10.9,0,0.0
117077,11706.451,15.2,0,0.0
65394,6538.647,8.5,0,0.0
124882,12486.758,16.2,0,0.0
57440,5743.385,7.4,0,0.0
124222,12420.405,16.1,0,0.0
44105,4409.719,5.7,0,0.0
120213,12019.496,15.6,0,0.0
37986,3798.010,4.9,0,0.0
133295,13328.039,17.3,0,0.0
42336,4233.125,5.5,0,0.0
121710,12169.238,15.8,0,0.0
49117,4910.688,6.3,0,0.0
95780,9576.767,12.4,0,0.0
74472,7446.341,9.6,0,0.0
90261,9024.809,11.7,0,0.0
49185,4917.846,6.4,0,0.0
101334,10131.573,13.1,0,0.0
54657,5464.659,7.1,0,0.0
36468,3646.086,4.7,0,0.0
,,,13.6,
68730,6872.081,8.9,0,0.0
98577,9856.278,12.8,0,0.0
66527,6652.024,8.6,0,0.0
91685,9167.530,11.9,0,0.0
74489,7448.122,9.6,0,0.0
35316,3531.026,4.5,0,0.0
107231,10721.329,13.9,0,0.0
56887,5687.652,7.4,0,0.0
37177,3717.056,4.8,0,0.0
76123,7611.138,9.9,0,0.0
33943,3393.752,4.4,0,0.0
120324,12030.272,15.6,0,0.0
51591,5158.243,6.7,0,0.0
41787,4178.065,5.4,0,0.0
97210,9719.471,12.6,0,0.0
47643,4763.413,6.2,0,0.0
82460,8244.829,10.7,0,0.0
60987,6097.698,7.9,0,0.0
17741,1773.776,2.3,0,0.0
86706,8669.485,11.2,0,0.0
48328,4832.330,6.2,0,0.0
43076,4307.174,5.6,0,0.0
96072,9606.196,12.5,0,0.0
34642,3463.720,4.5,0,0.0
25697,2569.267,3.3,0,0.0
102129,10211.341,13.2,0,0.0
37748,3774.113,4.9,0,0.0
81444,8143.022,10.6,0,0.0
78023,7801.060,10.1,0,0.0
16836,1683.443,2.1,0,0.0
22070,2206.762,2.8,0,0.0
109009,10899.259,14.1,0,0.0
35049,3504.279,4.5,0,0.0
33190,3318.433,4.3,0,0.0
98088,9807.297,12.7,0,0.0
46545,4653.739,6.0,0,0.0
13347,1334.444,1.7,0,0.0
104859,10484.120,13.6,0,0.0
42761,4275.389,5.5,0,0.0
23778,2377.432,3.0,0,0.0
85690,8567.676,11.1,0,0.0
49038,4902.979,6.3,0,0.0
23179,2317.554,3.0,0,0.0
85751,8573.944,11.1,0,0.0
49527,4952.087,6.4,0,0.0
32886,3288.233,4.2,0,0.0
83805,8379.512,10.9,0,0.0
69033,6902.446,8.9,0,0.0
44083,4407.520,5.7,0,0.0
56510,5649.952,7.3,0,0.0
43966,4395.831,5.7,0,0.0
28793,2878.805,3.7,0,0.0
23019,2301.522,2.9,0,0.0
102786,10276.974,13.3,0,0.0
37966,3796.004,4.9,0,0.0
29915,2991.010,3.8,0,0.0
84906,8489.022,11.0,0,0.0
47854,4784.579,6.2,0,0.0
22799,2279.466,2.9,0,0.0
83376,8335.986,10.8,0,0.0
59575,5956.443,7.7,0,0.0
12816,1281.387,1.6,0,0.0
83414,8339.874,10.8,0,0.0
46467,4645.916,6.0,0,0.0
22815,2281.081,2.9,0,0.0
54129,6764.949,8.7,0,0.0
