#ops,ops/sec,mb/sec,us/op,ms/op
657468,65741.784,85.6,0,0.0
474365,47432.407,61.7,0,0.0
369897,36986.445,48.1,0,0.0
474997,47495.668,61.8,0,0.0
370387,37034.948,48.2,0,0.0
384473,38442.814,50.0,0,0.0
339684,33964.997,44.2,0,0.0
304194,30416.596,39.6,0,0.0
267638,26761.081,34.8,0,0.0
289569,28953.385,37.7,0,0.0
,,,22.2,
223780,22372.982,29.1,0,0.0
223669,22363.975,29.1,0,0.0
144914,14489.170,18.8,0,0.0
181725,18169.691,23.6,0,0.0
172434,17240.569,22.4,0,0.0
182094,18206.669,23.7,0,0.0
177878,17785.459,23.1,0,0.0
142369,14234.624,18.5,0,0.0
143901,14387.887,18.7,0,0.0
69393,6938.202,9.0,0,0.0
168684,16866.029,21.9,0,0.0
131157,13113.523,17.0,0,0.0
68247,6823.780,8.8,0,0.0
162261,16223.788,21.1,0,0.0
46623,4661.470,6.0,0,0.0
151728,15170.963,19.7,0,0.0
111822,11181.222,14.5,0,0.0
76440,7643.311,9.9,0,0.0
111492,11148.033,14.5,0,0.0
43242,4323.461,5.6,0,0.0
152568,15254.277,19.8,0,0.0
32883,3287.755,4.2,0,0.0
144213,14419.209,18.7,0,0.0
114501,11448.108,14.9,0,0.0
81402,8138.724,10.5,0,0.0
75432,7541.922,9.8,0,0.0
86379,8636.376,11.2,0,0.0
47861,4785.392,6.2,0,0.0
133466,13344.509,17.3,0,0.0
32100,3209.427,4.1,0,0.0
117195,11717.693,15.2,0,0.0
61629,6161.789,8.0,0,0.0
102899,10288.394,13.3,0,0.0
55978,5597.204,7.2,0,0.0
88322,8831.290,11.5,0,0.0
80842,8082.920,10.5,0,0.0
26625,2662.016,3.4,0,0.0
114750,11473.098,14.9,0,0.0
46651,4664.316,6.0,0,0.0
88830,8881.688,11.5,0,0.0
58892,5888.153,7.6,0,0.0
83748,8373.580,10.9,0,0.0
75260,7524.702,9.8,0,0.0
19314,1931.087,2.5,0,0.0
115068,11505.303,14.9,0,0.0
47763,4775.426,6.2,0,0.0
84801,8478.787,11.0,0,0.0
53967,5395.805,7.0,0,0.0
42589,4258.214,5.5,0,0.0
115047,11503.124,14.9,0,0.0
34602,3459.599,4.5,0,0.0
93585,9357.100,12.1,0,0.0
50811,5080.202,6.6,0,0.0
30324,3031.830,3.9,0,0.0
20559,2055.597,2.6,0,0.0
107070,10705.263,13.9,0,0.0
45965,4595.679,5.9,0,0.0
74599,7458.817,9.7,0,0.0
78366,7835.158,10.2,0,0.0
32175,3216.971,4.1,0,0.0
86895,8688.402,11.3,0,0.0
54177,5416.678,7.0,0,0.0
46614,4660.542,6.0,0,0.0
11484,1148.173,1.4,0,0.0
109980,10996.207,14.3,0,0.0
48135,4813.071,6.2,0,0.0
26217,2621.429,3.4,0,0.0
72331,7232.479,9.4,0,0.0
73278,7327.005,9.5,0,0.0
28824,2882.012,3.7,0,0.0
26208,2620.506,3.4,0,0.0
98469,9845.872,12.8,0,0.0
46342,4633.712,6.0,0,0.0
14864,1486.246,1.9,0,0.0
59118,5911.198,7.6,0,0.0
63255,6324.814,8.2,0,0.0
48184,4817.877,6.2,0,0.0
46448,4644.066,6.0,0,0.0
56946,5693.581,7.4,0,0.0
52551,5254.157,6.8,0,0.0
21249,2124.578,2.7,0,0.0
89034,8902.042,11.5,0,0.0
47132,4710.751,6.1,0,0.0
28294,2828.868,3.6,0,0.0
23628,2362.430,3.0,0,0.0
105794,10577.838,13.7,0,0.0
41635,4162.820,5.4,0,0.0
44629,4462.484,5.8,0,0.0
84731,8472.320,11.0,0,0.0
61206,6120.020,7.9,0,0.0
11721,1171.980,1.5,0,0.0
83337,8332.801,10.8,0,0.0
57468,5746.061,7.4,0,0.0
12685,1268.275,1.6,0,0.0
120129,12010.786,15.6,0,0.0
45282,4527.369,5.8,0,0.0
19250,1924.653,2.5,0,0.0
59439,5942.941,7.7,0,0.0
50035,5002.630,6.5,0,0.0
44877,4486.961,5.8,0,0.0
19262,1925.831,2.5,0,0.0
72654,8071.295,10.4,0,0.0
