#ops,ops/sec,mb/sec,us/op,ms/op
519907,51985.730,67.6,0,0.0
511811,51177.185,66.6,0,0.0
470911,47087.394,61.3,0,0.0
336283,33615.859,43.7,0,0.0
466140,46567.674,60.5,0,0.0
421234,42111.457,54.8,0,0.0
323818,32378.326,42.1,0,0.0
216505,21647.926,28.1,0,0.0
222760,22273.846,29.0,0,0.0
254736,25470.572,33.1,0,0.0
196373,19634.848,25.5,0,0.0
188252,18822.433,24.5,0,0.0
201751,20172.718,26.2,0,0.0
238780,23875.116,31.0,0,0.0
209145,20911.919,27.2,0,0.0
201139,20110.843,26.1,0,0.0
199863,19983.566,26.0,0,0.0
174618,17459.349,22.7,0,0.0
150363,15034.022,19.5,0,0.0
131653,13162.970,17.1,0,0.0
166445,16642.599,21.6,0,0.0
160200,16017.748,20.8,0,0.0
96755,9674.061,12.5,0,0.0
123888,12387.333,16.1,0,0.0
139659,13963.687,18.1,0,0.0
107332,10731.588,13.9,0,0.0
82802,8278.852,10.7,0,0.0
162795,16277.145,21.1,0,0.0
124121,12410.162,16.1,0,0.0
91928,9191.330,11.9,0,0.0
104288,10427.007,13.5,0,0.0
113864,11384.421,14.8,0,0.0
89380,8936.604,11.6,0,0.0
97128,9711.350,12.6,0,0.0
95280,9526.561,12.4,0,0.0
93471,9345.956,12.1,0,0.0
74799,7478.763,9.7,0,0.0
94320,9430.929,12.2,0,0.0
84153,8414.272,10.9,0,0.0
94287,9427.303,12.2,0,0.0
93309,9329.330,12.1,0,0.0
66036,6602.552,8.5,0,0.0
93198,9318.481,12.1,0,0.0
61740,6173.356,8.0,0,0.0
87018,8700.746,11.3,0,0.0
95082,9507.014,12.3,0,0.0
88095,8808.714,11.4,0,0.0
64174,6416.574,8.3,0,0.0
53408,5340.174,6.9,0,0.0
79347,7933.397,10.3,0,0.0
72416,7240.394,9.4,0,0.0
75505,7549.371,9.8,0,0.0
69034,6902.255,8.9,0,0.0
70297,7028.869,9.1,0,0.0
90569,9055.689,11.7,0,0.0
89751,8974.184,11.6,0,0.0
59460,5945.405,7.7,0,0.0
59765,5975.827,7.7,0,0.0
88529,8852.094,11.5,0,0.0
56762,5675.690,7.3,0,0.0
68297,6829.031,8.8,0,0.0
58791,5878.346,7.6,0,0.0
52221,5221.152,6.7,0,0.0
88029,8801.497,11.4,0,0.0
24268,2426.383,3.1,0,0.0
98783,9876.635,12.8,0,0.0
58701,5869.405,7.6,0,0.0
58629,5861.941,7.6,0,0.0
57966,5796.003,7.5,0,0.0
53117,5311.182,6.9,0,0.0
88048,8800.186,11.4,0,0.0
50318,5030.926,6.5,0,0.0
58491,5848.151,7.6,0,0.0
58017,5800.571,7.5,0,0.0
61323,6131.140,7.9,0,0.0
63004,6299.309,8.2,0,0.0
68411,6839.802,8.9,0,0.0
56499,5649.060,7.3,0,0.0
65613,6560.060,8.5,0,0.0
56395,5638.591,7.3,0,0.0
105486,10547.095,13.7,0,0.0
28526,2852.301,3.7,0,0.0
57054,5704.790,7.4,0,0.0
30942,3093.868,4.0,0,0.0
54475,5446.953,7.0,0,0.0
56600,5659.260,7.3,0,0.0
56586,5657.626,7.3,0,0.0
51989,5198.017,6.7,0,0.0
65761,6574.949,8.5,0,0.0
43566,4355.846,5.6,0,0.0
39714,3970.738,5.1,0,0.0
56433,5642.569,7.3,0,0.0
56235,5622.718,7.3,0,0.0
45228,4522.174,5.8,0,0.0
13749,1374.700,1.7,0,0.0
108429,10841.445,14.1,0,0.0
27942,2793.786,3.6,0,0.0
55757,5574.857,7.2,0,0.0
54052,5404.407,7.0,0,0.0
55545,5553.530,7.2,0,0.0
38093,3808.703,4.9,0,0.0
72587,7257.491,9.4,0,0.0
27525,2752.013,3.5,0,0.0
,,,,5474
53503,5349.759,6.9,0,0.0
27690,2768.683,3.6,0,0.0
55287,5528.048,7.1,0,0.0
16077,5358.203,6.7,0,0.0
