#ops,ops/sec,mb/sec,us/op,ms/op
,,,,5173
,,,,
443969,44386.917,57.8,0,0.0
467501,46745.425,60.8,0,0.0
424352,42431.615,55.2,0,0.0
362089,36205.761,47.1,0,0.0
244455,24442.819,31.8,0,0.0
292836,29280.212,38.1,0,0.0
196268,19625.148,25.5,0,0.0
168897,16887.630,21.9,0,0.0
277996,27796.587,36.1,0,0.0
185970,18594.867,24.2,0,0.0
188740,18871.237,24.5,0,0.0
170477,17045.157,22.1,0,0.0
235860,23583.396,30.7,0,0.0
185286,18525.447,24.1,0,0.0
181071,18104.993,23.5,0,0.0
150210,15018.852,19.5,0,0.0
119820,11980.571,15.6,0,0.0
160140,16011.297,20.8,0,0.0
116264,11624.809,15.1,0,0.0
136900,13687.614,17.8,0,0.0
99415,9939.877,12.9,0,0.0
116192,11617.772,15.1,0,0.0
112742,11272.860,14.6,0,0.0
135849,13583.563,17.6,0,0.0
109479,10946.562,14.2,0,0.0
123350,12333.018,16.0,0,0.0
125618,12560.009,16.3,0,0.0
101451,10143.325,13.2,0,0.0
106815,10679.901,13.9,0,0.0
132630,13261.219,17.2,0,0.0
116817,11680.112,15.2,0,0.0
108365,10834.870,14.1,0,0.0
118376,11835.377,15.4,0,0.0
69193,6918.154,9.0,0,0.0
113527,11351.129,14.7,0,0.0
84947,8493.315,11.0,0,0.0
94263,9424.817,12.2,0,0.0
95538,9552.522,12.4,0,0.0
82055,8204.445,10.6,0,0.0
78363,7835.650,10.2,0,0.0
123084,12307.237,16.0,0,0.0
93294,9327.921,12.1,0,0.0
81090,8107.758,10.5,0,0.0
71653,7164.223,9.3,0,0.0
78658,7864.525,10.2,0,0.0
169267,16924.867,22.0,0,0.0
69042,6903.595,8.9,0,0.0
80745,8073.596,10.5,0,0.0
90803,9078.836,11.8,0,0.0
60304,6029.422,7.8,0,0.0
76374,7636.218,9.9,0,0.0
89817,8980.264,11.6,0,0.0
80052,8004.358,10.4,0,0.0
105462,10545.023,13.7,0,0.0
33054,3304.772,4.3,0,0.0
89331,8931.479,11.6,0,0.0
58093,5808.269,7.5,0,0.0
59507,5949.659,7.7,0,0.0
59214,5920.349,7.7,0,0.0
87937,8792.174,11.4,0,0.0
59360,5935.123,7.7,0,0.0
58092,5808.705,7.5,0,0.0
58696,5868.569,7.6,0,0.0
76267,7625.524,9.9,0,0.0
45810,4580.249,5.9,0,0.0
86663,8664.879,11.2,0,0.0
78696,7868.279,10.2,0,0.0
58818,5880.753,7.6,0,0.0
76509,7649.678,9.9,0,0.0
54123,5411.604,7.0,0,0.0
71919,7191.114,9.3,0,0.0
83212,8320.478,10.8,0,0.0
54276,5426.706,7.0,0,0.0
57462,5745.600,7.4,0,0.0
76113,7610.482,9.9,0,0.0
50724,5071.880,6.6,0,0.0
57387,5737.964,7.4,0,0.0
63657,6364.801,8.2,0,0.0
56883,5687.646,7.4,0,0.0
38549,3854.476,5.0,0,0.0
67882,6787.451,8.8,0,0.0
55956,5595.011,7.2,0,0.0
54388,5437.869,7.0,0,0.0
30487,3048.163,3.9,0,0.0
27976,2797.154,3.6,0,0.0
84382,8436.676,10.9,0,0.0
55716,5570.602,7.2,0,0.0
69057,6904.658,8.9,0,0.0
56292,5628.732,7.3,0,0.0
42185,4218.079,5.4,0,0.0
55686,5567.475,7.2,0,0.0
55878,5586.821,7.2,0,0.0
55236,5522.527,7.1,0,0.0
55392,5538.325,7.2,0,0.0
55400,5539.056,7.2,0,0.0
20345,2034.151,2.6,0,0.0
83441,8342.779,10.8,0,0.0
27762,2775.696,3.6,0,0.0
55552,5554.608,7.2,0,0.0
55030,5501.906,7.1,0,0.0
27814,2780.906,3.6,0,0.0
54984,5497.430,7.1,0,0.0
27693,2768.798,3.6,0,0.0
41286,5159.802,6.6,0,0.0
