14.3936	0.301963	8.65627	5.43533
6.33803	0.301811	0	6.03622
6.33803	0.301811	0	5.98592
6.20272	0.353001	0	5.84972
6.20585	0.25227	0	5.95358
6.63317	0.301508	0	6.28141
6.16785	0.252781	0	5.91507
7.34037	0.251383	0	7.08899
7.11762	0.353357	0	6.71378
7.04935	0.302115	0	6.74723
7.18232	0.200904	0	6.98142
6.94514	0.201309	0	6.69351
7.31463	0.350701	0	6.96393
7.43719	0.301508	0	7.13568
7.06357	0.302725	0	6.76085
6.95565	0.252016	0	6.65323
7.38693	0.301508	0	7.08543
7.11044	0.252143	0	6.8583
7.4912	0.251383	0	7.18954
7.29743	0.35229	0	6.94514
7.15005	0.251762	0	6.89829
7.26172	0.201715	0	7.00958
7.39437	0.301811	0	7.09256
7.25441	0.302267	0	6.95214
7.25441	0.302267	0	6.90176
7.39437	0.201207	0	7.19316
7.49874	0.301963	0	7.14645
7.15365	0.302267	0	6.85139
7.45217	0.302115	0	7.15005
6.96266	0.25227	0	6.65994
7.25441	0.302267	0	6.95214
7.34406	0.301811	0	7.04225
7.30111	0.251762	0	6.99899
7.53769	0.201005	0	7.33668
7.57652	0.301054	0	7.27546
7.42972	0.301205	0	7.12851
7.89605	0.249875	0	7.5962
7.26906	0.302877	0	6.96618
7.34776	0.251636	0	7.09612
7.39065	0.251383	0	7.08899
7.37374	0.30303	0	7.07071
7.56048	0.252016	0	7.25806
7.54148	0.251383	0	7.23982
7.31215	0.252143	0	7.06001
7.65358	0.251762	0	7.40181
7.54527	0.251509	0	7.24346
7.97792	0.301054	0	7.67687
7.35146	0.20141	0	7.15005
7.41675	0.25227	0	7.11403
6.53266	0.201005	0	6.33166
