0.02	1.05
0.01	0.26
0.03	1.45
0	0.24
0.03	1.47
0.03	0.22
0.02	1.33
0.02	0.65
0.01	0.38
0.03	1.35
0.01	0.35
0.01	0.74
0.01	0.46
0	0.19
0.03	0.75
0.01	0.13
0	0.16
0.03	0.58
0.01	0.23
0.02	0.79
0.02	0.7
0	0.15
0.01	0.25
0.02	1.02
0.01	0.11
0	0.19
0.02	1.09
0.01	0.22
0	0.18
0.02	0.25
0.02	1.24
0.01	0.31
0.01	0.12
0	0.23
0.02	1.03
0.01	0.34
0.01	0.13
0	0.24
0.01	0.73
0.02	0.11
0.01	0.14
0.01	0.25
0.02	1.31
0.01	0.11
0.01	0.23
0.01	1.02
0	0.13
0.01	0.18
0	0.74
0.01	0.25
0.01	0.25
0.02	1.34
0.01	0.24
0.01	0.25
0.03	1.22
0	0.25
0	0.11
0.03	1.61
0.01	0.34
0.01	0.17
0.01	0.15
0.02	1.21
0.01	0.46
0.01	0.69
0	0.24
0.04	1.67
0	0.45
0.01	0.21
0.02	1.02
0.02	0.91
0.01	0.22
0.03	1.27
0.01	0.22
0.02	1.02
0	0.13
0.02	1.21
0.02	0.84
0.02	0.23
0.02	0.24
0.01	1.17
0.01	0.51
0.02	1.22
0.01	0.23
0.02	1.46
0.01	0.56
0.02	0.21
0.02	1.1
0.01	0.25
0.02	1.34
0.01	0.23
0.01	0.24
0.03	1.78
0.01	0.13
0.01	1.33
0.01	0.19
0.02	0.67
0.01	0.8
0.02	1.21
0.01	0.4
0	0.21
0.02	0.99
0.02	0.99
0.01	0.21
0.02	1.05
0.01	0.23
0.02	1.45
0.01	0.22
0.01	0.21
