82.4685	47.8589	34.6096
95.8144	52.6475	43.1669
83.0483	46.5795	36.4688
81.6717	43.2528	38.4189
83.5821	45.7711	37.8109
93.0846	56.1692	36.9154
61.6004	28.5355	33.0649
73.4982	36.0929	37.4054
84.375	36.744	47.631
80.3518	38.1407	42.2111
85.0227	37.6702	47.3525
79.3121	37.2281	42.084
80.7615	35.6212	45.1403
81.9423	38.4927	43.4497
82.1537	35.6926	46.4611
80.8198	43.4211	37.3988
84.1173	38.0374	46.0799
81.0223	41.8522	39.17
83.1136	34.8377	48.2759
80.9307	40.5665	40.3642
82.818	41.9665	40.8515
79.8886	37.4367	42.4519
83.3333	39.615	43.7183
84.2719	39.6753	44.5967
80.5978	36.9301	43.6677
81.4496	38.6721	42.7775
81.6109	42.7558	38.8551
81.4496	37.8611	43.5884
81.1235	39.3725	41.751
82.1085	38.4187	43.6898
82.6484	38.4576	44.1908
80.4866	39.0775	41.409
82.6748	39.7163	42.9585
79.4043	35.4366	43.9677
83.8153	42.4658	41.3496
81.5509	43.8925	37.6584
83.1307	41.1348	41.9959
82.7254	40.9321	41.7933
81.2785	39.6753	41.6032
81.0223	37.9049	43.1174
81.9888	37.3922	44.5967
79.4729	36.3406	43.1323
82.1429	34.7082	47.4346
80	35.6962	44.3038
79.5236	35.4283	44.0953
