#ops,ops/sec,mb/sec,us/op,ms/op
2251,225.074,7.0,0,0.0
2030,202.979,6.3,0,0.0
2872,287.168,8.9,0,0.0
4460,445.949,13.9,0,0.0
7560,755.922,23.6,0,0.0
21155,2115.256,66.1,0,0.0
14494,1449.141,45.2,0,0.0
1006,100.581,3.1,0,0.0
753,75.286,2.3,0,0.0
792,79.186,2.4,0,0.0
1354,135.375,4.2,0,0.0
2208,220.761,6.9,0,0.0
2380,237.956,7.4,0,0.0
2444,244.352,7.6,0,0.0
2735,273.446,8.5,0,0.0
2798,279.747,8.7,0,0.0
2880,287.941,9.0,0,0.0
3092,309.142,9.6,0,0.0
3204,320.342,10.0,0,0.0
3248,324.738,10.1,0,0.0
3558,355.734,11.1,0,0.0
4655,465.413,14.5,0,0.0
5087,508.600,15.8,0,0.0
3242,324.139,10.1,0,0.0
3498,349.734,10.9,0,0.0
3855,385.426,12.0,0,0.0
3797,379.629,11.8,0,0.0
3633,363.233,11.3,0,0.0
3270,326.940,10.2,0,0.0
3251,325.039,10.1,0,0.0
3317,331.636,10.3,0,0.0
3588,358.735,11.2,0,0.0
4189,418.821,13.0,0,0.0
2903,290.249,9.0,0,0.0
2831,283.046,8.8,0,0.0
3089,308.844,9.6,0,0.0
3097,309.643,9.6,0,0.0
3157,315.646,9.8,0,0.0
3353,335.241,10.4,0,0.0
3451,345.036,10.7,0,0.0
3486,348.536,10.8,0,0.0
3687,368.635,11.5,0,0.0
3870,386.930,12.0,0,0.0
4654,465.313,14.5,0,0.0
3831,383.030,11.9,0,0.0
3034,303.347,9.4,0,0.0
2757,275.648,8.6,0,0.0
3009,300.847,9.4,0,0.0
3337,333.637,10.4,0,0.0
3230,322.940,10.0,0,0.0
3238,323.740,10.1,0,0.0
3553,355.235,11.1,0,0.0
3711,371.038,11.5,0,0.0
3743,374.231,11.6,0,0.0
3949,394.827,12.3,0,0.0
4763,476.211,14.8,0,0.0
2607,260.653,8.1,0,0.0
2809,280.849,8.7,0,0.0
2979,297.844,9.3,0,0.0
3044,304.343,9.5,0,0.0
