#ops,ops/sec,mb/sec,us/op,ms/op
2254,225.378,7.0,0,0.0
2110,210.977,6.5,0,0.0
2919,291.872,9.1,0,0.0
4745,474.450,14.8,0,0.0
6301,630.007,19.6,0,0.0
9790,978.824,30.5,0,0.0
14332,1432.932,44.7,0,0.0
6597,659.586,20.6,0,0.0
2311,231.058,7.2,0,0.0
2566,256.553,8.0,0,0.0
2495,249.452,7.7,0,0.0
2441,244.055,7.6,0,0.0
2638,263.752,8.2,0,0.0
2733,273.249,8.5,0,0.0
2891,289.046,9.0,0,0.0
2955,295.442,9.2,0,0.0
3178,317.744,9.9,0,0.0
3638,363.735,11.3,0,0.0
3741,374.032,11.6,0,0.0
3909,390.829,12.2,0,0.0
4293,429.223,13.4,0,0.0
4227,422.624,13.2,0,0.0
3205,320.442,10.0,0,0.0
3632,363.130,11.3,0,0.0
3754,375.339,11.7,0,0.0
3741,374.033,11.6,0,0.0
3746,374.528,11.7,0,0.0
3592,359.135,11.2,0,0.0
3388,338.739,10.5,0,0.0
3490,348.938,10.9,0,0.0
3982,398.129,12.4,0,0.0
4639,463.814,14.4,0,0.0
2715,271.453,8.4,0,0.0
2798,279.750,8.7,0,0.0
3098,309.743,9.6,0,0.0
3088,308.740,9.6,0,0.0
3155,315.441,9.8,0,0.0
3284,328.342,10.2,0,0.0
3283,328.240,10.2,0,0.0
3372,337.138,10.5,0,0.0
3780,377.934,11.8,0,0.0
3842,384.129,12.0,0,0.0
4120,411.924,12.8,0,0.0
3201,320.045,10.0,0,0.0
3027,302.649,9.4,0,0.0
2955,295.447,9.2,0,0.0
3264,326.341,10.2,0,0.0
3386,338.539,10.5,0,0.0
3235,323.441,10.1,0,0.0
3330,332.940,10.4,0,0.0
3425,342.437,10.7,0,0.0
3586,358.537,11.2,0,0.0
3537,353.636,11.0,0,0.0
4007,400.629,12.5,0,0.0
4483,448.220,14.0,0,0.0
2787,278.649,8.7,0,0.0
2732,273.151,8.5,0,0.0
2976,297.545,9.3,0,0.0
3157,315.645,9.8,0,0.0
3267,326.641,10.2,0,0.0
