11.67	0.04
10.01	0.01
10	0.01
10.01	0.01
10	0
10.02	0.01
10.01	0.02
10	0.01
10.01	0.01
10	0
10.01	0.01
10.01	0.01
10	0.01
10.03	0
10.01	0.01
10	0.01
10	0.01
10.01	0
10.01	0.01
10.01	0.01
10	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0
10.01	0.01
10	0.01
10.01	0
10	0.01
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0
10	0.01
10.01	0.01
10	0.01
10	0.01
10.01	0.01
10.01	0
10	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10.01	0
10	0.01
10.01	0.01
10	0.01
10	0.01
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10.01	0.01
10	0.01
10.01	0
10	0.01
10.01	0.01
10	0.01
10.01	0
10.01	0.01
10	0.01
10.01	0.01
10	0
10.01	0.01
10.01	0.01
10	0.01
10	0.01
10.01	0
10.01	0.01
10	0.01
10.01	0.01
10.01	0.01
10.01	0
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0
10.01	0.01
10	0.01
10.01	0.01
10.01	0
10	0.01
10.01	0.01
10.01	0.01
10	0.02
10.01	0.01
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10	0.01
10.01	0
10	0.01
10.01	0.01
10	0.01
10.01	0
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10.01	0
10.01	0.01
10.03	0.02
10.07	0.03
10.02	0.02
10.03	0.02
10.03	0.02
10.04	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0
10.01	0.01
10	0.01
10	0.01
10.01	0.01
10	0
10.01	0.02
10	0
10.01	0.01
10	0.01
10	0.01
10.01	0.01
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0.01
10	0
10.01	0.01
10.01	0
10.01	0.01
10	0.01
10	0
10.01	0.02
10.01	0
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0
10	0.01
10.01	0.01
10.01	0.01
10	0.01
10.01	0
10.01	0.01
10	0.01
10.01	0
10.01	0.01
10	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10.01	0
10	0.01
10.01	0.01
10.01	0.01
10	0.01
10.01	0
10	0.01
10.01	0.01
10	0.01
10.01	0
10.01	0.01
10	0
10.01	0.01
10.01	0.01
10	0.01
10.01	0.01
10.01	0
10	0.01
10.01	0.01
10.01	0
10	0.01
10.01	0.01
10	0.01
10.01	0
10	0.01
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0
10	0.01
10	0.01
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10.01	0
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10	0.01
10.01	0
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10	0
10.01	0.01
10	0.02
10.01	0
10	0.01
10.01	0.01
10.01	0.01
10	0.01
10	0
10.01	0.01
10	0
10.01	0.01
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0
10	0.01
10.01	0.01
10	0
10.01	0.01
10.01	0
10	0.01
10.01	0.01
10	0.01
10.01	0
10.01	0.01
10.01	0.01
10	0.01
10.01	0
10.01	0.01
10	0
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10.01	0.01
10	0.01
10.01	0
10	0.01
10.01	0.01
10	0.01
10.01	0
10	0.01
10.01	0.01
10.01	0
10	0.01
10	0.02
10.01	0
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10.01	0
10	0
10.01	0.01
10	0.01
10	0.01
10.01	0.01
10.01	0.01
10	0
10.01	0.02
10.01	0.01
10	0.01
10.01	0
10.01	0.01
10	0.01
10.01	0
10	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10	0.01
10.01	0.01
10.01	0
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10.01	0
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0
10.01	0.01
10	0.01
10	0.01
10.01	0.01
10.01	0
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0
10	0.01
10.09	0.05
10.1	0.05
10	0.01
10.02	0
10.01	0.01
10.01	0.01
10.01	0.01
10.02	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10.01	0
10.01	0.01
10	0.01
10.01	0.01
10	0
10.01	0.01
10	0
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0.01
10.01	0
10.01	0.01
10	0
10	0.01
10.01	0.01
10.01	0
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0
10	0.01
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10.01	0.01
10.01	0
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0.01
10.01	0
10	0.01
10.01	0
10	0.01
10.01	0.01
10.01	0.01
10	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10	0.01
10.01	0
10	0.02
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0
10	0.01
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0
10.01	0.01
10	0
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0.01
10.01	0
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10	0
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0
10	0.01
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0.01
10.01	0.01
10	0.01
10.01	0
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0
10	0.01
10.01	0.01
10.01	0
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10.01	0.01
10	0.01
10	0.01
10.01	0
10	0.01
10.01	0.01
10.01	0.01
10.01	0.01
10	0.01
10	0.01
10.01	0.01
10.01	0
10	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0.01
10.01	0
10	0.01
10.01	0
10	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0
10.01	0.01
10.01	0
10.01	0.01
10	0.01
10.01	0
10	0.01
10.01	0.01
10.01	0
10	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0
10.01	0.01
10	0.01
10.01	0.01
10.01	0
10	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10.01	0
10	0.01
10.01	0.01
10.01	0.01
10.01	0.01
10	0.01
10.01	0
10	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0
10.01	0.01
10	0
10.02	0.01
10	0.01
10.01	0.01
10	0
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10	0
10	0.01
10.01	0.01
10.01	0.01
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
