#ops,ops/sec,mb/sec,us/op,ms/op
490,48.952,45.8,0,0.0
495,49.452,49.5,0,0.0
514,51.349,51.3,0,0.0
527,52.648,52.6,0,0.0
557,55.645,55.6,0,0.0
564,56.344,56.3,0,0.0
590,58.942,58.9,0,0.0
561,56.045,56.0,0,0.0
592,59.142,59.1,0,0.0
576,57.543,57.5,0,0.0
570,56.944,56.9,0,0.0
583,58.242,58.2,0,0.0
577,57.644,57.6,0,0.0
583,58.242,58.2,0,0.0
575,57.444,57.4,0,0.0
616,61.539,61.5,0,0.0
586,58.543,58.5,0,0.0
574,57.343,57.3,0,0.0
596,59.541,59.5,0,0.0
567,56.645,56.6,0,0.0
587,58.642,58.6,0,0.0
562,56.145,56.1,0,0.0
581,58.043,58.0,0,0.0
577,57.643,57.6,0,0.0
585,58.442,58.4,0,0.0
580,57.942,57.9,0,0.0
597,59.641,59.6,0,0.0
580,57.943,57.9,0,0.0
579,57.843,57.8,0,0.0
612,61.140,61.1,0,0.0
597,59.641,59.6,0,0.0
590,58.942,58.9,0,0.0
584,58.342,58.3,0,0.0
588,58.742,58.7,0,0.0
575,57.443,57.4,0,0.0
601,60.041,60.0,0,0.0
578,57.743,57.7,0,0.0
595,59.441,59.4,0,0.0
586,58.542,58.5,0,0.0
581,58.043,58.0,0,0.0
564,56.344,56.3,0,0.0
597,59.641,59.6,0,0.0
571,57.043,57.0,0,0.0
580,57.943,57.9,0,0.0
587,58.642,58.6,0,0.0
593,59.242,59.2,0,0.0
578,57.743,57.7,0,0.0
586,58.542,58.5,0,0.0
591,59.042,59.0,0,0.0
592,59.142,59.1,0,0.0
587,58.642,58.6,0,0.0
577,57.643,57.6,0,0.0
596,59.541,59.5,0,0.0
580,57.943,57.9,0,0.0
594,59.341,59.3,0,0.0
571,57.044,57.0,0,0.0
588,58.742,58.7,0,0.0
573,57.244,57.2,0,0.0
581,58.043,58.0,0,0.0
594,59.341,59.3,0,0.0
