#ops,ops/sec,mb/sec,us/op,ms/op
551,55.095,55.0,0,0.0
569,56.894,56.9,0,0.0
600,59.994,60.0,0,0.0
619,61.894,61.9,0,0.0
648,64.793,64.8,0,0.0
680,67.993,68.0,0,0.0
674,67.389,67.4,0,0.0
690,68.988,69.0,0,0.0
705,70.488,70.5,0,0.0
706,70.588,70.6,0,0.0
686,68.589,68.6,0,0.0
702,70.188,70.2,0,0.0
715,71.488,71.5,0,0.0
709,70.888,70.9,0,0.0
731,73.087,73.1,0,0.0
712,71.187,71.2,0,0.0
722,72.186,72.2,0,0.0
734,73.387,73.4,0,0.0
759,75.887,75.9,0,0.0
734,73.387,73.4,0,0.0
735,73.486,73.5,0,0.0
720,71.986,72.0,0,0.0
739,73.886,73.9,0,0.0
735,73.487,73.5,0,0.0
738,73.787,73.8,0,0.0
733,73.287,73.3,0,0.0
752,75.187,75.2,0,0.0
751,75.086,75.1,0,0.0
751,75.086,75.1,0,0.0
737,73.688,73.7,0,0.0
769,76.888,76.9,0,0.0
748,74.787,74.8,0,0.0
737,73.687,73.7,0,0.0
741,74.087,74.1,0,0.0
735,73.487,73.5,0,0.0
729,72.888,72.9,0,0.0
734,73.387,73.4,0,0.0
764,76.387,76.4,0,0.0
736,73.587,73.6,0,0.0
749,74.887,74.9,0,0.0
744,74.386,74.4,0,0.0
721,72.088,72.1,0,0.0
748,74.787,74.8,0,0.0
716,71.587,71.6,0,0.0
721,72.088,72.1,0,0.0
725,72.487,72.5,0,0.0
737,73.687,73.7,0,0.0
734,73.387,73.4,0,0.0
734,73.388,73.4,0,0.0
729,72.887,72.9,0,0.0
727,72.687,72.7,0,0.0
729,72.887,72.9,0,0.0
719,71.887,71.9,0,0.0
716,71.588,71.6,0,0.0
717,71.688,71.7,0,0.0
717,71.687,71.7,0,0.0
723,72.287,72.3,0,0.0
721,72.087,72.1,0,0.0
724,72.387,72.4,0,0.0
738,73.788,73.8,0,0.0
