#ops,ops/sec,mb/sec,us/op,ms/op
566,56.594,56.5,0,0.0
597,59.694,59.7,0,0.0
616,61.589,61.6,0,0.0
642,64.188,64.2,0,0.0
673,67.288,67.3,0,0.0
684,68.388,68.4,0,0.0
704,70.389,70.4,0,0.0
721,72.088,72.1,0,0.0
702,70.188,70.2,0,0.0
734,73.387,73.4,0,0.0
726,72.587,72.6,0,0.0
717,71.687,71.7,0,0.0
725,72.488,72.5,0,0.0
728,72.787,72.8,0,0.0
724,72.387,72.4,0,0.0
750,74.987,75.0,0,0.0
767,76.686,76.7,0,0.0
761,76.087,76.1,0,0.0
750,74.987,75.0,0,0.0
746,74.587,74.6,0,0.0
735,73.487,73.5,0,0.0
733,73.289,73.3,0,0.0
744,74.387,74.4,0,0.0
761,76.087,76.1,0,0.0
774,77.386,77.4,0,0.0
765,76.486,76.5,0,0.0
737,73.687,73.7,0,0.0
758,75.787,75.8,0,0.0
772,77.186,77.2,0,0.0
780,77.987,78.0,0,0.0
750,74.986,75.0,0,0.0
762,76.186,76.2,0,0.0
780,77.986,78.0,0,0.0
777,77.688,77.7,0,0.0
760,75.987,76.0,0,0.0
748,74.787,74.8,0,0.0
686,68.588,68.6,0,0.0
743,74.287,74.3,0,0.0
761,76.087,76.1,0,0.0
756,75.586,75.6,0,0.0
752,75.187,75.2,0,0.0
747,74.688,74.7,0,0.0
748,74.787,74.8,0,0.0
740,73.987,74.0,0,0.0
745,74.486,74.5,0,0.0
758,75.787,75.8,0,0.0
748,74.787,74.8,0,0.0
746,74.586,74.6,0,0.0
740,73.986,74.0,0,0.0
734,73.386,73.4,0,0.0
745,74.487,74.5,0,0.0
736,73.587,73.6,0,0.0
749,74.887,74.9,0,0.0
741,74.087,74.1,0,0.0
754,75.387,75.4,0,0.0
737,73.687,73.7,0,0.0
750,74.987,75.0,0,0.0
739,73.887,73.9,0,0.0
732,73.187,73.2,0,0.0
746,74.586,74.6,0,0.0
