#ops,ops/sec,mb/sec,us/op,ms/op
150846,15083.678,58.9,0,0.0
136525,13651.561,53.3,0,0.0
97852,9784.409,38.2,0,0.0
4678,467.761,1.8,0,0.0
2457,245.679,0.9,0,0.0
2055,205.483,0.8,0,0.0
2156,215.582,0.8,0,0.0
2281,228.078,0.8,0,0.0
2419,241.878,0.9,0,0.0
2432,243.178,0.9,0,0.0
5411,541.051,2.1,0,0.0
8411,840.981,3.2,0,0.0
9523,952.152,3.7,0,0.0
10936,1093.501,4.2,0,0.0
10298,1029.709,4.0,0,0.0
10364,1036.291,4.0,0,0.0
10626,1062.437,4.1,0,0.0
10489,1048.738,4.0,0,0.0
10849,1084.770,4.2,0,0.0
10301,1029.979,4.0,0,0.0
9556,955.451,3.7,0,0.0
10599,1059.768,4.1,0,0.0
12030,1202.858,4.6,0,0.0
11272,1127.018,4.4,0,0.0
10996,1099.454,4.2,0,0.0
10765,1076.375,4.2,0,0.0
10879,1087.729,4.2,0,0.0
10906,1090.430,4.2,0,0.0
,,,4.2,
10158,1015.693,3.9,0,0.0
11475,1147.317,4.4,0,0.0
10937,1093.506,4.2,0,0.0
10509,1050.728,4.1,0,0.0
11637,1163.480,4.5,0,0.0
11216,1121.428,4.3,0,0.0
10242,1024.085,4.0,0,0.0
11544,1154.218,4.5,0,0.0
11444,1144.226,4.4,0,0.0
10941,1093.907,4.2,0,0.0
11460,1145.845,4.4,0,0.0
11172,1117.059,4.3,0,0.0
11055,1105.346,4.3,0,0.0
11178,1117.612,4.3,0,0.0
11456,1145.441,4.4,0,0.0
11207,1120.580,4.3,0,0.0
11383,1138.120,4.4,0,0.0
11506,1150.422,4.4,0,0.0
11057,1105.564,4.3,0,0.0
11293,1129.149,4.4,0,0.0
11288,1128.676,4.4,0,0.0
10780,1077.899,4.2,0,0.0
11689,1168.792,4.5,0,0.0
10847,1084.594,4.2,0,0.0
9975,997.413,3.8,0,0.0
11278,1127.713,4.4,0,0.0
10347,1034.612,4.0,0,0.0
11106,1110.481,4.3,0,0.0
9287,928.527,3.6,0,0.0
11856,1185.420,4.6,0,0.0
11348,1134.663,4.4,0,0.0
