#ops,ops/sec,mb/sec,us/op,ms/op
165015,16500.093,64.4,0,0.0
156194,15618.404,61.0,0,0.0
58041,5803.567,22.6,0,0.0
5067,506.660,1.9,0,0.0
3024,302.374,1.1,0,0.0
2704,270.374,1.0,0,0.0
2846,284.573,1.1,0,0.0
2742,274.176,1.0,0,0.0
2809,280.872,1.0,0,0.0
3022,302.173,1.1,0,0.0
6681,668.035,2.6,0,0.0
9700,969.896,3.7,0,0.0
10547,1054.577,4.1,0,0.0
9957,995.553,3.8,0,0.0
10956,1095.456,4.2,0,0.0
10624,1062.281,4.1,0,0.0
9509,950.791,3.7,0,0.0
11685,1168.329,4.5,0,0.0
10824,1082.219,4.2,0,0.0
10381,1037.943,4.0,0,0.0
10621,1061.997,4.1,0,0.0
10460,1045.872,4.0,0,0.0
10751,1075.009,4.1,0,0.0
10560,1055.901,4.1,0,0.0
11060,1105.899,4.3,0,0.0
10618,1061.706,4.1,0,0.0
10923,1092.196,4.2,0,0.0
10380,1037.902,4.0,0,0.0
11012,1101.117,4.3,0,0.0
11090,1108.908,4.3,0,0.0
11107,1110.598,4.3,0,0.0
10669,1066.780,4.1,0,0.0
11420,1141.863,4.4,0,0.0
11154,1115.224,4.3,0,0.0
11066,1106.444,4.3,0,0.0
10907,1090.571,4.2,0,0.0
,,,4.3,
10913,1091.129,4.2,0,0.0
11236,1123.459,4.3,0,0.0
11195,1119.379,4.3,0,0.0
10841,1083.963,4.2,0,0.0
11288,1128.680,4.4,0,0.0
10958,1095.657,4.2,0,0.0
10980,1097.857,4.2,0,0.0
9907,990.522,3.8,0,0.0
10974,1097.229,4.2,0,0.0
12618,1261.605,4.9,0,0.0
11436,1143.436,4.4,0,0.0
11209,1120.726,4.3,0,0.0
11396,1139.421,4.4,0,0.0
10997,1099.562,4.2,0,0.0
11480,1147.837,4.4,0,0.0
10800,1079.850,4.2,0,0.0
10889,1088.726,4.2,0,0.0
10499,1049.750,4.1,0,0.0
10776,1077.454,4.2,0,0.0
10617,1061.564,4.1,0,0.0
10726,1072.458,4.1,0,0.0
10593,1059.155,4.1,0,0.0
10561,1055.940,4.1,0,0.0
