#ops,ops/sec,mb/sec,us/op,ms/op
77525,7744.816,241.9,0,0.0
29709,2967.969,92.7,0,0.0
31095,3106.397,97.0,0,0.0
29407,2937.761,91.7,0,0.0
31212,3118.124,97.4,0,0.0
28504,2847.828,88.9,0,0.0
29866,2983.615,93.2,0,0.0
29553,2952.635,92.2,0,0.0
27963,2793.491,87.2,0,0.0
28392,2836.391,88.6,0,0.0
27748,2772.021,86.6,0,0.0
27478,2745.048,85.7,0,0.0
29535,2950.590,92.1,0,0.0
30680,3065.231,95.7,0,0.0
30882,3085.128,96.4,0,0.0
30644,3061.621,95.6,0,0.0
30633,3060.215,95.6,0,0.0
31203,3117.202,97.4,0,0.0
27578,2755.304,86.0,0,0.0
30270,3024.260,94.4,0,0.0
31116,3108.772,97.1,0,0.0
28589,2856.313,89.2,0,0.0
6320,3158.282,98.4,0,0.0
