#ops,ops/sec,mb/sec,us/op,ms/op
2300,229.970,229.2,0,0.0
998,99.785,99.5,0,0.0
975,97.486,97.2,0,0.0
974,97.386,97.2,0,0.0
1002,100.184,99.8,0,0.0
978,97.790,97.5,0,0.0
947,94.690,94.6,0,0.0
1059,105.887,105.6,0,0.0
1013,101.286,101.2,0,0.0
983,98.285,98.2,0,0.0
1010,100.984,100.9,0,0.0
996,99.584,99.5,0,0.0
967,96.684,96.6,0,0.0
1030,102.988,103.0,0,0.0
1007,100.684,100.7,0,0.0
990,98.986,99.0,0,0.0
1008,100.784,100.8,0,0.0
979,97.891,97.9,0,0.0
889,88.888,88.9,0,0.0
873,87.285,87.3,0,0.0
870,86.986,87.0,0,0.0
902,90.187,90.2,0,0.0
821,82.088,82.1,0,0.0
920,91.984,92.0,0,0.0
890,88.992,89.0,0,0.0
857,85.693,85.7,0,0.0
936,93.586,93.6,0,0.0
849,84.888,84.9,0,0.0
890,88.991,89.0,0,0.0
880,87.991,88.0,0,0.0
869,86.892,86.9,0,0.0
882,88.186,88.2,0,0.0
830,82.986,83.0,0,0.0
893,89.287,89.3,0,0.0
895,89.485,89.5,0,0.0
852,85.187,85.2,0,0.0
920,91.983,92.0,0,0.0
895,89.485,89.5,0,0.0
836,83.588,83.6,0,0.0
798,79.790,79.8,0,0.0
819,81.892,81.9,0,0.0
957,95.687,95.7,0,0.0
889,88.888,88.9,0,0.0
882,88.191,88.2,0,0.0
899,89.887,89.9,0,0.0
746,74.588,74.6,0,0.0
968,96.785,96.8,0,0.0
883,88.288,88.3,0,0.0
860,85.989,86.0,0,0.0
897,89.687,89.7,0,0.0
845,84.493,84.5,0,0.0
879,87.891,87.9,0,0.0
794,79.389,79.4,0,0.0
878,87.790,87.8,0,0.0
850,84.987,85.0,0,0.0
851,85.087,85.1,0,0.0
872,87.190,87.2,0,0.0
844,84.391,84.4,0,0.0
853,85.291,85.3,0,0.0
857,85.689,85.7,0,0.0
