#ops,ops/sec,mb/sec,us/op,ms/op
2316,231.571,230.5,0,0.0
1001,100.090,99.8,0,0.0
989,98.886,98.7,0,0.0
974,97.385,97.2,0,0.0
990,98.984,98.7,0,0.0
989,98.883,98.7,0,0.0
962,96.188,96.1,0,0.0
1031,103.089,102.8,0,0.0
1022,102.189,102.1,0,0.0
896,89.585,89.5,0,0.0
1050,104.983,104.9,0,0.0
1012,101.183,101.1,0,0.0
1007,100.689,100.6,0,0.0
1026,102.586,102.6,0,0.0
969,96.885,96.9,0,0.0
1015,101.485,101.5,0,0.0
944,94.386,94.4,0,0.0
1031,103.085,103.1,0,0.0
935,93.485,93.5,0,0.0
875,87.487,87.5,0,0.0
903,90.288,90.3,0,0.0
863,86.290,86.3,0,0.0
845,84.487,84.5,0,0.0
901,90.085,90.1,0,0.0
849,84.887,84.9,0,0.0
912,91.190,91.2,0,0.0
905,90.492,90.5,0,0.0
836,83.591,83.6,0,0.0
898,89.790,89.8,0,0.0
884,88.391,88.4,0,0.0
885,88.489,88.5,0,0.0
879,87.889,87.9,0,0.0
868,86.789,86.8,0,0.0
891,89.087,89.1,0,0.0
851,85.088,85.1,0,0.0
924,92.387,92.4,0,0.0
854,85.389,85.4,0,0.0
849,84.889,84.9,0,0.0
861,86.093,86.1,0,0.0
841,84.090,84.1,0,0.0
885,88.487,88.5,0,0.0
885,88.485,88.5,0,0.0
827,82.686,82.7,0,0.0
906,90.588,90.6,0,0.0
819,81.890,81.9,0,0.0
860,85.987,86.0,0,0.0
873,87.286,87.3,0,0.0
908,90.786,90.8,0,0.0
880,87.990,88.0,0,0.0
847,84.691,84.7,0,0.0
885,88.487,88.5,0,0.0
864,86.391,86.4,0,0.0
865,86.487,86.5,0,0.0
891,89.089,89.1,0,0.0
897,89.691,89.7,0,0.0
798,79.793,79.8,0,0.0
913,91.290,91.3,0,0.0
895,89.489,89.5,0,0.0
897,89.691,89.7,0,0.0
868,86.789,86.8,0,0.0
