0.963664	0.129323	0	0.834341
1.76061	0.279528	0	1.48108
5.15335	0.404757	0	4.72356
4.77285	0.388682	0	4.37581
6.10588	0.498012	0	5.60787
2.30072	0.30899	0	1.98756
4.59156	0.34228	0	4.11571
4.3262	0.480689	0	3.84133
4.00836	0.376176	0	3.63218
4.35637	0.392993	0	3.94665
2.78996	0.346657	0	2.4433
2.86919	0.309054	0	2.55179
3.81852	0.392714	0	3.4258
3.04651	0.367755	0	2.67876
4.35983	0.343096	0	4.01674
4.39992	0.396577	0	4.00334
2.06732	0.27982	0	1.78333
4.6294	0.38439	0	4.24083
3.15204	0.280089	0	2.84687
3.88548	0.459079	0	3.34711
3.37567	0.313336	0	3.06233
3.90256	0.305018	0	3.58919
4.9602	0.368664	0	4.59154
3.85258	0.371887	0	3.4807
2.36036	0.321678	0	2.03868
3.38134	0.379879	0	3.00146
2.81684	0.383925	0	2.42874
4.58973	0.397107	0	4.19262
2.5915	0.342194	0	2.19922
5.48696	0.389235	0	5.09773
3.02283	0.334476	0	2.68835
3.56904	0.501505	0	3.06754
4.37092	0.384808	0	3.98193
2.58552	0.309093	0	2.24719
3.29923	0.317394	0	2.97348
3.99448	0.380228	0	3.6059
4.50274	0.350863	0	4.11846
2.2057	0.346729	0	1.85897
3.67015	0.325678	0	3.34447
4.51659	0.405281	0	4.10713
2.22148	0.309003	0	1.91248
4.58305	0.430314	0	4.14439
3.71858	0.414105	0	3.30447
2.82755	0.388423	0	2.43495
4.24812	0.367586	0	3.88053
5.24443	0.359953	0	4.88448
3.10253	0.326141	0	2.77638
3.0483	0.342881	0	2.70542
2.79703	0.321449	0	2.4714
5.48826	0.430206	0	5.05388
2.75724	0.325855	0	2.4272
4.00267	0.388569	0	3.58068
2.37836	0.338572	0	2.03979
4.65019	0.309455	0	4.34074
5.64712	0.451769	0	5.19117
1.88884	0.376097	0	1.51275
3.84567	0.468169	0	3.3775
3.44396	0.384053	0	2.99729
2.46774	0.342394	0	2.12535
4.55268	0.376254	0	4.17224
4.92708	0.321785	0	4.60529
2.59117	0.325461	0	2.26154
3.7416	0.392534	0	3.34906
2.27045	0.300501	0	1.96578
4.38084	0.446429	0	3.93441
2.87589	0.321866	0	2.55403
3.4857	0.4091	0	3.06825
4.41834	0.397107	0	4.02123
4.09281	0.405518	0	3.68729
2.26352	0.292337	0	1.97118
2.48686	0.312943	0	2.17391
5.99967	0.451543	0	5.52722
3.33347	0.375956	0	2.95752
2.1234	0.296191	0	1.82721
2.79586	0.275413	0	2.52045
5.33879	0.338374	0	4.99624
3.76358	0.338346	0	3.42523
4.20358	0.405315	0	3.79826
2.47527	0.346454	0	2.10794
2.81996	0.392124	0	2.33606
2.16539	0.321262	0	1.83995
4.84181	0.454963	0	4.38684
3.37759	0.334001	0	3.03941
6.56217	0.363636	0	6.19854
2.22659	0.2966	0	1.92581
2.74344	0.329881	0	2.41356
2.9424	0.342237	0	2.60017
3.77807	0.404943	0	3.36478
2.57502	0.36309	0	2.21193
2.36635	0.271274	0	2.08672
3.294	0.396114	0	2.70191
6.39455	0.380578	0	6.01397
2.17346	0.275333	0	1.89813
2.48279	0.312956	0	2.16566
5.80842	0.509437	0	5.21129
2.5776	0.334211	0	2.24339
3.08624	0.400919	0	2.68114
3.15007	0.330047	0	2.81584
4.66315	0.343556	0	4.31959
2.76026	0.338247	0	2.42202
5.01777	0.443236	0	4.57035
3.59932	0.38415	0	3.21517
2.84295	0.400768	0	2.44218
3.12174	0.330143	0	2.78741
3.8423	0.405112	0	3.43719
4.56825	0.288389	0	4.27986
3.93632	0.417868	0	3.51427
3.54071	0.400835	0	3.13987
2.5	0.350584	0	2.14942
2.1281	0.28792	0	1.84018
3.7416	0.388358	0	3.35324
3.60721	0.388277	0	3.21894
4.14802	0.363788	0	3.78005
3.21543	0.325719	0	2.88554
4.1658	0.467973	0	3.69782
3.61602	0.392501	0	3.21934
2.5169	0.329744	0	2.18716
3.06459	0.325665	0	2.73893
2.83031	0.325611	0	2.5047
3.93615	0.426208	0	3.50577
5.15179	0.40562	0	4.74617
1.51939	0.283842	0	1.23555
2.08246	0.308822	0	1.77364
5.46526	0.505578	0	4.95968
1.61122	0.258797	0	1.35242
2.37797	0.329579	0	2.04422
5.71118	0.568609	0	5.13421
3.15046	0.313375	0	2.83709
2.21684	0.296414	0	1.92043
5.6689	0.480769	0	5.18395
1.85804	0.275574	0	1.58246
1.90373	0.263015	0	1.64071
6.14483	0.456258	0	5.65927
2.48528	0.309093	0	2.17618
3.22554	0.392747	0	2.83279
4.71158	0.417693	0	4.28554
3.52072	0.359171	0	3.14066
3.73169	0.379847	0	3.34766
2.8786	0.396329	0	2.35711
2.89353	0.359081	0	2.53445
2.2715	0.283416	0	1.8422
3.06157	0.338318	0	2.71907
3.83829	0.379657	0	3.45863
3.17248	0.329771	0	2.84271
4.21682	0.292544	0	3.92009
4.07831	0.33812	0	3.69845
3.16532	0.30484	0	2.86048
