#ops,ops/sec,mb/sec,us/op,ms/op
1202,120.081,15.0,0,0.0
1042,104.096,13.0,0,0.0
1103,110.191,13.7,0,0.0
1048,104.696,13.1,0,0.0
1569,156.745,19.6,0,0.0
1082,107.986,13.5,0,0.0
1509,150.751,18.8,0,0.0
2345,234.267,29.3,0,0.0
2319,231.668,28.9,0,0.0
851,85.015,10.6,0,0.0
1736,173.428,21.7,0,0.0
2409,240.662,30.1,0,0.0
2699,269.632,33.7,0,0.0
2546,254.345,31.8,0,0.0
641,64.037,8.0,0,0.0
2020,201.800,25.2,0,0.0
2751,274.825,34.3,0,0.0
2801,279.824,35.0,0,0.0
2119,211.689,26.4,0,0.0
1166,116.485,14.5,0,0.0
2710,270.729,33.8,0,0.0
2700,269.733,33.7,0,0.0
1985,198.304,24.8,0,0.0
1330,132.868,16.6,0,0.0
3265,326.174,40.8,0,0.0
1399,139.762,17.4,0,0.0
2508,250.552,31.3,0,0.0
1720,171.829,21.5,0,0.0
2132,212.987,26.6,0,0.0
2542,253.951,31.7,0,0.0
2543,254.048,31.7,0,0.0
2361,235.866,29.5,0,0.0
2597,259.440,32.4,0,0.0
2556,255.347,31.9,0,0.0
2056,205.396,25.7,0,0.0
1923,192.109,24.0,0,0.0
1751,174.928,21.8,0,0.0
2077,207.494,25.9,0,0.0
2317,231.470,28.9,0,0.0
2477,247.453,30.9,0,0.0
2469,246.656,30.8,0,0.0
2723,272.030,34.0,0,0.0
2465,246.255,30.8,0,0.0
2432,242.959,30.4,0,0.0
2036,203.396,25.4,0,0.0
1717,171.531,21.4,0,0.0
1979,197.704,24.7,0,0.0
2651,264.837,33.1,0,0.0
2346,234.367,29.3,0,0.0
2507,250.451,31.3,0,0.0
2459,245.654,30.7,0,0.0
2484,248.156,31.0,0,0.0
2577,257.442,32.2,0,0.0
2083,208.095,26.0,0,0.0
2031,202.899,25.3,0,0.0
1960,195.805,24.5,0,0.0
2016,201.400,25.2,0,0.0
2371,236.865,29.6,0,0.0
2390,238.763,29.8,0,0.0
2680,267.733,33.5,0,0.0
