76.3374	46.9136	29.4239
83.8843	50.2583	33.626
84.544	51.6744	32.8697
82.3378	49.3821	32.9557
84.0535	50	34.0535
84.4765	51.0572	33.4193
84.457	49.0479	35.4092
82.4679	51.7224	30.7455
83.7029	50.9025	32.8004
83.8144	49.1753	34.6392
83.6598	49.3814	34.2784
83.6682	51.0046	32.6636
83.5736	51.8538	31.7199
83.0072	52.9351	30.0721
84.7624	51.2397	33.5227
84.4008	51.8079	32.593
82.6913	52.7478	29.9435
83.6861	50.4904	33.1957
84.1753	51.3402	32.8351
84.7466	50.5688	34.1779
83.6091	52.0165	31.5926
84.0041	53.4056	30.5986
83.6514	49.7163	33.935
83.5046	51.6444	31.8602
82.9897	50.6701	32.3196
83.6167	51.7259	31.8908
84.1589	51.1868	32.9721
83.4021	51.8041	31.5979
83.2817	49.1228	34.1589
83.3592	49.9225	33.4367
82.3136	50.9512	31.3625
83.5913	49.7936	33.7977
83.3333	50.1035	33.2298
84.6351	52.1583	32.4769
82.4165	50.437	31.9794
83.5659	50.4393	33.1266
83.6945	49.8452	33.8493
84.3168	47.7226	36.5942
82.2257	51.4683	30.7573
83.6429	52.58	31.063
83.3248	51.7647	31.5601
82.4806	50.4393	32.0413
83.5227	52.9442	30.5785
84.1942	49.8967	34.2975
83.0753	51.032	32.0433
