#ops,ops/sec,mb/sec,us/op,ms/op
113376,11336.896,44.2,0,0.0
120896,12088.765,47.2,0,0.0
120480,12046.603,47.0,0,0.0
119429,11941.260,46.6,0,0.0
118816,11879.955,46.4,0,0.0
119648,11963.000,46.7,0,0.0
117888,11787.297,46.0,0,0.0
118592,11857.688,46.3,0,0.0
118432,11841.384,46.2,0,0.0
118669,11865.445,46.3,0,0.0
121056,12103.893,47.2,0,0.0
118752,11873.649,46.3,0,0.0
117952,11793.446,46.0,0,0.0
118048,11803.058,46.1,0,0.0
118368,11834.986,46.2,0,0.0
120384,12036.593,47.0,0,0.0
116640,11662.238,45.5,0,0.0
116646,11662.814,45.5,0,0.0
121376,12135.778,47.4,0,0.0
120672,12065.619,47.1,0,0.0
118589,11857.187,46.3,0,0.0
122656,12264.111,47.9,0,0.0
117344,11732.922,45.8,0,0.0
120000,11998.481,46.8,0,0.0
118560,11854.419,46.3,0,0.0
120480,12046.138,47.0,0,0.0
120064,12004.751,46.9,0,0.0
122080,12206.319,47.6,0,0.0
118528,11851.229,46.3,0,0.0
116768,11675.057,45.6,0,0.0
120352,12033.317,47.0,0,0.0
120512,12049.875,47.0,0,0.0
119040,11902.382,46.5,0,0.0
118592,11857.625,46.3,0,0.0
118720,11870.511,46.3,0,0.0
120640,12062.344,47.1,0,0.0
119328,11931.091,46.6,0,0.0
117760,11774.347,46.0,0,0.0
120416,12040.085,47.0,0,0.0
121984,12196.495,47.6,0,0.0
117152,11713.657,45.7,0,0.0
121216,12119.919,47.3,0,0.0
116928,11691.350,45.6,0,0.0
117664,11764.694,45.9,0,0.0
120032,12001.597,46.8,0,0.0
120256,12024.132,46.9,0,0.0
119040,11902.412,46.5,0,0.0
116896,11688.128,45.6,0,0.0
119648,11963.132,46.7,0,0.0
117504,11748.812,45.9,0,0.0
117077,11706.108,45.7,0,0.0
116064,11604.909,45.3,0,0.0
118528,11851.364,46.3,0,0.0
117184,11716.795,45.7,0,0.0
115552,11553.882,45.1,0,0.0
119456,11944.113,46.6,0,0.0
121120,12110.151,47.3,0,0.0
119712,11969.455,46.7,0,0.0
120096,12008.254,46.9,0,0.0
119796,11978.221,46.7,0,0.0
118720,11870.725,46.3,0,0.0
119712,11969.633,46.7,0,0.0
119616,11959.704,46.7,0,0.0
119712,11969.436,46.7,0,0.0
117568,11755.215,45.9,0,0.0
116768,11675.390,45.6,0,0.0
93412,11674.874,45.5,0,0.0
