98.5249	53.0519	45.473
99.5956	57.634	41.9616
99.1935	56.25	42.9435
99.5455	51.2121	48.3333
99.095	51.9356	47.1594
99.4952	53.8617	45.6335
99.2443	50.9824	48.262
99.5455	52.2222	47.3232
99.1952	53.4205	45.7746
99.5452	52.855	46.6902
99.095	53.7959	45.2991
99.5455	51.6667	47.8788
99.2947	60	39.2947
99.4952	55.7799	43.7153
99.3457	53.699	45.6467
99.5452	51.7433	47.8019
99.1935	51.7137	47.4798
99.4955	56.6095	42.886
99.1944	58.6103	40.5841
99.4949	54.596	44.899
99.1948	53.3468	45.848
99.5455	55.7071	43.8384
99.0452	61.1558	37.8894
99.4447	54.7198	44.7249
99.2447	53.8268	45.4179
99.4952	61.5346	37.9606
99.095	52.7401	46.355
99.1948	53.9507	45.2441
99.596	59.2929	40.303
99.0946	55.6841	43.4105
99.6971	50.3281	49.369
99.1944	53.7261	45.4683
99.4949	52.0707	47.4242
99.1449	52.0624	47.0825
99.4952	53.6598	45.8354
99.1944	52.0645	47.1299
99.3949	54.2108	45.1841
99.3444	56.0767	43.2678
99.445	54.4904	44.9546
99.4447	53.7102	45.7345
99.3444	54.1099	45.2345
99.445	59.0817	40.3633
99.3444	57.6904	41.6541
99.4955	53.885	45.6105
99.2443	53.5013	45.7431
99.445	63.5217	35.9233
99.3441	58.5772	40.7669
99.0937	59.567	39.5267
98.9924	49.5718	49.4207
99.1431	48.1351	51.0081
98.9924	55.5668	43.4257
99.2936	58.5772	40.7164
98.8436	50.3771	48.4666
99.4511	56.6866	42.7645
99.1449	50.6539	48.4909
99.1915	51.1875	48.004
98.994	48.8431	50.1509
99.3438	50.9844	48.3594
99.1444	51.8873	47.2572
99.3939	51.6162	47.7778
99.0433	49.3454	49.6979
99.4442	52.6023	46.8418
98.994	54.7787	44.2153
99.4944	50.1517	49.3428
99.0937	63.2427	35.851
99.4444	50.5051	48.9394
98.994	47.1328	51.8612
99.3939	52.2222	47.1717
99.0946	55.835	43.2596
99.3441	59.334	40.0101
98.9442	49.5726	49.3715
99.4447	56.9914	42.4533
98.994	50.1509	48.8431
99.4444	54.8485	44.596
98.9935	46.15	52.8435
99.3942	57.6981	41.6961
98.995	47.8894	51.1055
99.3434	51.5657	47.7778
99.0433	51.8127	47.2306
99.3444	52.2945	47.0499
99.0941	53.7494	45.3447
99.294	53.6561	45.6379
99.0937	50.4028	48.6908
99.244	51.4617	47.7823
99.1431	60.2319	38.9113
99.3441	54.1372	45.2069
99.2954	48.616	50.6794
99.2432	49.3946	49.8486
99.144	60.0705	39.0735
99.0937	50.1511	48.9426
99.1427	54.6646	44.4781
99.1944	49.7482	49.4461
99.0937	48.8419	50.2518
99.144	54.0282	45.1158
99.2443	57.0277	42.2166
99.0941	50.3271	48.767
99.5452	50.9853	48.5599
99.0438	50.5788	48.465
99.294	57.7408	41.5532
99.0937	51.4099	47.6838
99.4444	52.6263	46.8182
99.0438	53.5481	45.4957
99.5445	52.2267	47.3178
99.194	50.2771	48.9169
99.5951	57.7935	41.8016
99.0941	49.5722	49.5219
99.4947	67.812	31.6827
99.1935	55.0403	44.1532
99.6968	60.9399	38.7569
99.2428	58.3039	40.9389
99.3939	48.5354	50.8586
99.2432	48.2341	51.0091
99.4944	50.6067	48.8878
99.0937	52.0141	47.0796
99.3933	55.0051	44.3883
98.9945	61.2871	37.7074
99.3441	49.0414	50.3027
99.1444	61.6507	37.4937
99.1436	50.529	48.6146
99.2443	56.9773	42.267
98.9431	52.4409	46.5023
99.4447	49.1671	50.2776
99.0443	48.6419	50.4024
99.3942	50.9339	48.4604
99.0433	53.424	45.6193
99.3444	55.0681	44.2763
99.1935	49.3448	49.8488
99.1935	49.3952	49.7984
99.0937	54.5821	44.5116
99.5964	55.6509	43.9455
99.0937	48.288	50.8056
99.3438	49.6719	49.6719
99.0438	57.3729	41.6709
99.2428	46.3907	52.8521
99.0941	52.1892	46.9049
99.4444	56.7677	42.6768
99.0443	49.3964	49.6479
99.095	56.2594	42.8356
99.3942	54.7703	44.6239
98.9442	47.461	51.4832
99.3942	52.7511	46.6431
98.994	51.1066	47.8873
99.3946	52.9768	46.4178
98.9945	48.9191	50.0754
99.3939	52.2222	47.1717
98.994	51.1066	47.8873
99.2936	52.1191	47.1746
99.0941	59.3357	39.7584
99.1444	54.3533	44.7911
99.0932	59.0428	40.0504
99.2436	51.1346	48.1089
99.144	51.3092	47.8348
99.244	51.6129	47.631
99.3451	49.3703	49.9748
99.1436	53.7028	45.4408
99.2947	67.0025	32.2922
99.0428	48.262	50.7809
99.1931	49.2184	49.9748
99.0946	60.5131	38.5815
99.3438	51.8425	47.5013
98.995	56.2814	42.7136
99.3939	50.202	49.1919
98.9442	66.365	32.5792
99.5452	63.7191	35.8262
99.0937	50.2014	48.8922
99.4442	58.3123	41.1319
99.1935	51.3105	47.8831
99.4939	53.1377	46.3563
99.0937	50.5539	48.5398
99.4942	56.8538	42.6404
99.1436	54.6599	44.4836
99.4947	49.9242	49.5705
99.2933	51.0853	48.208
99.2929	51.1616	48.1313
99.3454	53.424	45.9215
99.4942	50.784	48.7102
99.1923	55.679	43.5134
99.2933	50.631	48.6623
99.0941	52.2899	46.8042
99.3946	50.2523	49.1423
99.0946	52.7163	46.3783
99.3438	61.0803	38.2635
98.9447	49.6985	49.2462
99.3438	49.0156	50.3281
98.9437	50.9557	47.9879
99.3942	61.7365	37.6577
99.1948	59.4867	39.7081
99.3939	52.0202	47.3737
98.9935	55.4605	43.533
99.2447	55.6395	43.6052
99.1935	60.3327	38.8609
98.9437	51.4588	47.4849
99.3444	55.7237	43.6208
99.0941	57.1716	41.9225
99.3942	50.4291	48.9652
98.9945	50.0754	48.9191
99.5962	55.3256	44.2706
98.9442	55.455	43.4892
99.4947	58.7165	40.7782
98.9442	54.2484	44.6958
99.4947	50.8843	48.6104
99.0452	52.2613	46.7839
