#ops,ops/sec,mb/sec,us/op,ms/op
4057,405.665,50.3,0,0.0
4276,427.566,53.4,0,0.0
4260,425.967,53.2,0,0.0
4222,422.168,52.7,0,0.0
4317,431.664,53.9,0,0.0
4237,423.650,52.9,0,0.0
4272,427.154,53.4,0,0.0
4221,422.065,52.7,0,0.0
4220,421.957,52.7,0,0.0
4274,427.338,53.4,0,0.0
4201,420.040,52.5,0,0.0
4249,424.836,53.1,0,0.0
4185,418.448,52.3,0,0.0
4288,428.738,53.6,0,0.0
4217,421.633,52.7,0,0.0
4270,426.946,53.3,0,0.0
4138,413.738,51.7,0,0.0
4202,420.134,52.5,0,0.0
4273,427.258,53.4,0,0.0
4254,425.355,53.1,0,0.0
4265,426.441,53.3,0,0.0
4252,425.145,53.1,0,0.0
4098,409.747,51.2,0,0.0
4213,421.239,52.6,0,0.0
4199,419.849,52.4,0,0.0
4256,425.567,53.2,0,0.0
4276,427.559,53.4,0,0.0
4216,421.567,52.7,0,0.0
4243,424.269,53.0,0,0.0
4219,421.864,52.7,0,0.0
4272,427.168,53.4,0,0.0
4116,411.562,51.4,0,0.0
4050,404.963,50.6,0,0.0
4219,421.849,52.7,0,0.0
4134,413.367,51.6,0,0.0
4140,413.968,51.7,0,0.0
4232,423.150,52.9,0,0.0
4260,425.940,53.2,0,0.0
4177,417.650,52.2,0,0.0
4108,410.731,51.3,0,0.0
4229,422.853,52.8,0,0.0
4249,424.848,53.1,0,0.0
4117,411.642,51.4,0,0.0
4170,416.946,52.1,0,0.0
4255,425.442,53.1,0,0.0
4182,418.144,52.2,0,0.0
4221,422.041,52.7,0,0.0
4193,419.252,52.4,0,0.0
4243,424.249,53.0,0,0.0
4212,421.138,52.6,0,0.0
4257,425.641,53.2,0,0.0
4321,432.050,54.0,0,0.0
4151,415.046,51.8,0,0.0
2981,425.808,53.1,0,0.0
