#ops,ops/sec,mb/sec,us/op,ms/op
3769,376.872,46.7,0,0.0
4090,408.970,51.1,0,0.0
4049,404.871,50.6,0,0.0
4069,406.861,50.8,0,0.0
3991,399.067,49.8,0,0.0
3890,388.963,48.6,0,0.0
4031,403.062,50.3,0,0.0
4085,408.462,51.0,0,0.0
3981,398.064,49.7,0,0.0
4017,401.657,50.2,0,0.0
3905,390.472,48.8,0,0.0
3944,394.353,49.3,0,0.0
3996,399.533,49.9,0,0.0
3924,392.344,49.0,0,0.0
3918,391.742,48.9,0,0.0
3890,388.962,48.6,0,0.0
3848,384.774,48.1,0,0.0
3927,392.674,49.0,0,0.0
3939,393.870,49.2,0,0.0
3946,394.563,49.3,0,0.0
3952,395.164,49.4,0,0.0
3906,390.563,48.8,0,0.0
3889,388.870,48.6,0,0.0
4006,400.561,50.0,0,0.0
3978,397.773,49.7,0,0.0
3977,397.652,49.7,0,0.0
3963,396.254,49.5,0,0.0
4081,408.054,51.0,0,0.0
3965,396.461,49.5,0,0.0
4010,400.974,50.1,0,0.0
3977,397.665,49.7,0,0.0
4042,404.162,50.5,0,0.0
4011,401.068,50.1,0,0.0
4043,404.251,50.5,0,0.0
4052,405.153,50.6,0,0.0
3961,396.055,49.5,0,0.0
3971,397.043,49.6,0,0.0
4046,404.541,50.5,0,0.0
3983,398.242,49.7,0,0.0
4014,401.341,50.1,0,0.0
3886,388.549,48.5,0,0.0
3948,394.738,49.3,0,0.0
3966,396.540,49.5,0,0.0
3951,395.049,49.3,0,0.0
3988,398.750,49.8,0,0.0
3979,397.851,49.7,0,0.0
3959,395.844,49.4,0,0.0
3971,397.040,49.6,0,0.0
3876,387.554,48.4,0,0.0
3891,389.045,48.6,0,0.0
3892,389.144,48.6,0,0.0
3894,389.348,48.6,0,0.0
3962,396.143,49.5,0,0.0
3877,387.641,48.4,0,0.0
3885,388.442,48.5,0,0.0
3831,383.043,47.8,0,0.0
3971,397.043,49.6,0,0.0
3888,388.732,48.6,0,0.0
4021,402.033,50.2,0,0.0
3913,391.240,48.9,0,0.0
3953,395.238,49.4,0,0.0
3980,397.939,49.7,0,0.0
3884,388.338,48.5,0,0.0
821,410.442,51.0,0,0.0
