#ops,ops/sec,mb/sec,us/op,ms/op
3769,376.870,46.7,0,0.0
3920,391.973,49.0,0,0.0
3853,385.269,48.1,0,0.0
3919,391.848,48.9,0,0.0
3914,391.346,48.9,0,0.0
3765,376.447,47.0,0,0.0
3855,385.450,48.1,0,0.0
3796,379.551,47.4,0,0.0
3942,394.152,49.2,0,0.0
3815,381.442,47.6,0,0.0
3895,389.445,48.6,0,0.0
3860,385.940,48.2,0,0.0
3880,387.944,48.5,0,0.0
3911,391.040,48.8,0,0.0
3836,383.548,47.9,0,0.0
3972,397.133,49.6,0,0.0
3887,388.640,48.5,0,0.0
3856,385.544,48.2,0,0.0
3897,389.649,48.7,0,0.0
3821,382.048,47.7,0,0.0
3815,381.448,47.6,0,0.0
3924,392.371,49.0,0,0.0
3873,387.265,48.4,0,0.0
3902,390.162,48.7,0,0.0
3900,389.967,48.7,0,0.0
3858,385.753,48.2,0,0.0
3888,388.752,48.6,0,0.0
3851,385.046,48.1,0,0.0
3783,378.251,47.2,0,0.0
3930,392.942,49.1,0,0.0
3883,388.252,48.5,0,0.0
3910,390.952,48.8,0,0.0
3850,384.950,48.1,0,0.0
3792,379.141,47.4,0,0.0
3995,399.449,49.9,0,0.0
3810,380.951,47.6,0,0.0
3911,391.053,48.8,0,0.0
3902,390.140,48.7,0,0.0
3918,391.746,48.9,0,0.0
3922,392.152,49.0,0,0.0
3953,395.252,49.4,0,0.0
3878,387.750,48.4,0,0.0
3916,391.548,48.9,0,0.0
3835,383.447,47.9,0,0.0
3944,394.352,49.3,0,0.0
3812,381.154,47.6,0,0.0
3812,381.144,47.6,0,0.0
3873,387.238,48.4,0,0.0
3806,380.545,47.5,0,0.0
3852,385.151,48.1,0,0.0
3885,388.452,48.5,0,0.0
3905,390.448,48.8,0,0.0
3767,376.651,47.0,0,0.0
3887,388.643,48.5,0,0.0
3850,384.950,48.1,0,0.0
3828,382.748,47.8,0,0.0
3885,388.449,48.5,0,0.0
3785,378.454,47.3,0,0.0
3845,384.449,48.0,0,0.0
3840,383.953,48.0,0,0.0
3993,399.247,49.9,0,0.0
3947,394.644,49.3,0,0.0
3956,395.546,49.4,0,0.0
3891,389.047,48.6,0,0.0
2401,400.121,50.0,0,0.0
