#ops,ops/sec,mb/sec,us/op,ms/op
3694,369.374,45.7,0,0.0
3840,383.972,48.0,0,0.0
3864,386.363,48.3,0,0.0
3834,383.365,47.9,0,0.0
3853,385.262,48.1,0,0.0
3931,393.061,49.1,0,0.0
3842,384.165,48.0,0,0.0
3872,387.155,48.4,0,0.0
3900,389.949,48.7,0,0.0
3775,377.446,47.1,0,0.0
3838,383.743,47.9,0,0.0
3851,385.050,48.1,0,0.0
3738,373.746,46.7,0,0.0
3799,379.847,47.4,0,0.0
3849,384.845,48.1,0,0.0
3896,389.549,48.7,0,0.0
3953,395.251,49.4,0,0.0
3840,383.946,48.0,0,0.0
3829,382.847,47.8,0,0.0
3826,382.542,47.8,0,0.0
3915,391.442,48.9,0,0.0
3793,379.243,47.4,0,0.0
3890,388.947,48.6,0,0.0
3846,384.553,48.0,0,0.0
3808,380.776,47.6,0,0.0
3876,387.575,48.4,0,0.0
3859,385.871,48.2,0,0.0
3864,386.370,48.3,0,0.0
3844,384.366,48.0,0,0.0
3800,379.964,47.5,0,0.0
3843,384.267,48.0,0,0.0
3885,388.448,48.5,0,0.0
3910,390.958,48.8,0,0.0
3910,390.969,48.8,0,0.0
3843,384.273,48.0,0,0.0
3867,386.666,48.3,0,0.0
3862,386.164,48.2,0,0.0
3871,387.072,48.3,0,0.0
3898,389.773,48.7,0,0.0
3858,385.759,48.2,0,0.0
3860,385.954,48.2,0,0.0
3770,376.948,47.1,0,0.0
3813,381.250,47.6,0,0.0
3843,384.241,48.0,0,0.0
3924,392.338,49.0,0,0.0
3874,387.338,48.4,0,0.0
3930,392.940,49.1,0,0.0
3879,387.840,48.4,0,0.0
3867,386.647,48.3,0,0.0
3861,386.039,48.2,0,0.0
3835,383.440,47.9,0,0.0
3848,384.741,48.1,0,0.0
3780,377.947,47.2,0,0.0
3937,393.637,49.2,0,0.0
3913,391.243,48.9,0,0.0
3911,391.041,48.8,0,0.0
3855,385.441,48.1,0,0.0
3861,386.046,48.2,0,0.0
3799,379.850,47.4,0,0.0
3871,387.047,48.3,0,0.0
3850,384.938,48.1,0,0.0
3845,384.456,48.0,0,0.0
3807,380.675,47.5,0,0.0
3817,381.672,47.7,0,0.0
2317,386.141,48.2,0,0.0
