0.04	0.21
0	0.13
0.02	0.16
0.01	0.13
0.02	0.15
0	0.12
0.04	0.16
0	0.16
0.05	0.13
0.03	0.12
0.01	0.13
0.02	0.16
0	0.12
0.03	0.17
0.01	0.12
0.03	0.15
0.01	0.11
0.04	0.14
0	0.13
0.03	0.14
0.01	0.16
0.04	0.14
0	0.14
0.03	0.11
0.01	0.13
0.03	0.16
0.03	0.1
0.02	0.17
0.02	0.14
0.02	0.13
0.04	0.18
0.01	0.19
0.05	0.23
0.01	0.22
0.03	0.21
0	0.18
0.04	0.22
0.01	0.21
0.04	0.19
0	0.19
0.03	0.26
0.01	0.2
0.05	0.21
0	0.18
0.04	0.21
0	0.18
0.04	0.25
0	0.18
0.05	0.22
0.01	0.2
0.04	0.24
0.01	0.21
0.04	0.22
0	0.18
0.06	0.19
0.01	0.17
0.04	0.22
0.01	0.17
0.05	0.23
0	0.17
0.05	0.19
0	0.13
0.04	0.19
0	0.12
0.04	0.15
0	0.15
0.04	0.19
0	0.21
0.03	0.24
0	0.18
0.04	0.22
0	0.18
0.04	0.21
0	0.23
0.04	0.24
0	0.19
0.04	0.2
0.08	0.23
0.15	0.31
0.08	0.24
0.17	0.29
0.04	0.24
0.18	0.28
0.08	0.22
0.18	0.28
0.07	0.23
0.15	0.33
0.07	0.22
0.15	0.32
0.08	0.22
0.13	0.25
0.03	0.2
0.01	0.21
0.03	0.2
0.01	0.26
0.02	0.21
0.03	0.21
0.03	0.14
0.01	0.16
0.03	0.12
0.03	0.2
0.02	0.16
0.02	0.14
0.06	0.18
0.15	0.25
0.1	0.24
0.19	0.28
0.1	0.21
0.12	0.3
0.09	0.23
0.16	0.25
0.12	0.24
0.11	0.28
0.09	0.29
0.03	0.19
0	0.18
0.04	0.25
0.12	0.26
0.1	0.21
0	0.21
0.04	0.26
0	0.18
0.08	0.22
0.01	0.2
0.03	0.25
0.01	0.16
0.05	0.23
0	0.2
0.04	0.23
0	0.21
0.05	0.21
0	0.18
0.05	0.23
0	0.21
0.03	0.18
0.01	0.17
0.05	0.16
0	0.16
0.05	0.13
0	0.14
0.05	0.18
0.01	0.14
0.05	0.22
0	0.2
0.03	0.24
0	0.14
