0.57	0.44
1.45	0.34
0.04	0.42
0.04	0.43
0.03	0.42
0.03	0.45
0.04	0.4
0.03	0.42
0.03	0.42
0.03	0.41
0.02	0.41
0.02	0.43
0.05	0.39
0.03	0.42
0.03	0.42
0.06	0.41
0.03	0.43
0.03	0.43
0.02	0.43
0.04	0.41
0.04	0.41
0.03	0.42
0.03	0.41
0.03	0.41
0.03	0.43
0.04	0.43
0.04	0.42
0.03	0.44
0.03	0.43
0.03	0.43
0.02	0.44
0.04	0.43
0.03	0.41
0.04	0.43
0.03	0.41
0.03	0.45
0.04	0.4
0.03	0.46
0.02	0.43
0.05	0.4
0.03	0.42
0.03	0.41
0.04	0.39
0.03	0.44
0.03	0.45
0.03	0.4
0.03	0.43
0.03	0.42
0.03	0.44
0.02	0.4
0.03	0.44
0.03	0.4
0.03	0.4
0.03	0.41
0.03	0.43
0.02	0.44
0.03	0.43
0.03	0.42
0.03	0.43
0.04	0.39
0.02	0.43
0.04	0.41
0.02	0.45
0.02	0.42
0.03	0.43
0.03	0.38
0.03	0.41
0.02	0.41
0.03	0.43
0.05	0.43
0.03	0.42
0.03	0.45
0.03	0.46
0.02	0.43
0.04	0.43
0.06	0.45
0.03	0.44
0.04	0.44
0.02	0.44
0.04	0.42
0.03	0.42
0.03	0.44
0.03	0.46
0.02	0.45
0.04	0.42
0.02	0.44
0.04	0.45
0.02	0.45
0.04	0.43
0.02	0.48
0.03	0.43
0.02	0.43
0.04	0.43
0.02	0.42
0.03	0.44
0.02	0.46
0.03	0.43
0.04	0.47
0.03	0.46
0.02	0.46
0.03	0.45
0.04	0.44
0.04	0.46
0.03	0.43
0.03	0.43
0.04	0.44
0.03	0.42
0.04	0.45
0.03	0.42
0.03	0.43
0.04	0.44
0.02	0.45
0.04	0.46
0.02	0.44
0.04	0.43
0.03	0.46
0.03	0.47
0.03	0.42
0.03	0.42
0.02	0.41
0.03	0.43
0.03	0.44
0.04	0.44
0.03	0.42
0.03	0.45
0.02	0.44
0.02	0.46
0.03	0.45
0.03	0.44
0.03	0.46
0.04	0.45
0.02	0.45
0.09	0.45
0.02	0.43
0.04	0.46
0.03	0.43
0.03	0.43
0.02	0.43
0.04	0.43
0.04	0.43
0.02	0.44
0.03	0.46
0.03	0.45
0.03	0.43
0.02	0.44
0.03	0.44
0.02	0.45
0.03	0.46
0.02	0.47
0.04	0.43
0.03	0.43
0.03	0.4
0.03	0.46
0.03	0.47
0.03	0.45
0.03	0.43
0.04	0.44
0.03	0.44
0.03	0.45
0.03	0.44
0.03	0.46
0.03	0.44
0.03	0.44
0.03	0.44
0.03	0.43
0.03	0.46
0.03	0.43
0.03	0.43
0.03	0.45
0.02	0.43
0.03	0.42
0.03	0.44
0.04	0.42
0.03	0.46
0.03	0.44
0.02	0.43
0.05	0.45
0.03	0.41
0.03	0.45
0.03	0.44
0.04	0.44
0.02	0.46
0.04	0.42
0.04	0.4
0.03	0.44
0.03	0.48
0.03	0.46
0.03	0.4
0.03	0.43
0.03	0.45
0.03	0.41
0.03	0.44
0.04	0.43
0.03	0.41
0.04	0.41
0.04	0.45
0.03	0.42
0.03	0.4
0.03	0.44
0.03	0.45
0.03	0.45
0.03	0.45
0.03	0.43
0.03	0.44
0.03	0.46
0.02	0.47
0.02	0.43
0.04	0.46
0.03	0.44
0.03	0.45
0.04	0.45
0.03	0.42
0.03	0.45
0.03	0.43
0.03	0.45
0.04	0.44
0.04	0.45
0.03	0.44
0.03	0.43
0.04	0.43
0.02	0.45
0.02	0.43
0.03	0.47
0.03	0.44
0.03	0.42
0.04	0.44
0.02	0.43
0.02	0.43
0.04	0.45
0.02	0.48
0.04	0.44
0.02	0.44
0.02	0.45
0.03	0.43
0.04	0.46
0.03	0.44
0.03	0.45
0.03	0.42
0.03	0.44
0.03	0.43
0.04	0.43
0.11	0.46
0.21	0.46
0.07	0.42
0.05	0.4
0.02	0.42
0.03	0.42
0.04	0.42
0.04	0.44
0.02	0.45
0.04	0.43
0.02	0.45
0.04	0.44
0.05	0.45
0.12	0.48
0.03	0.44
0.04	0.42
0.04	0.45
0.02	0.44
0.03	0.41
0.03	0.43
0.02	0.43
0.03	0.43
0.04	0.41
0.03	0.45
0.03	0.43
0.03	0.43
0.04	0.48
0.03	0.44
0.03	0.45
0.03	0.44
0.03	0.45
0.03	0.43
0.03	0.42
0.03	0.43
0.03	0.44
0.02	0.41
0.04	0.43
0.02	0.43
0.04	0.44
0.03	0.44
0.02	0.44
0.03	0.46
0.02	0.41
0.03	0.45
0.04	0.43
0.04	0.44
0.03	0.44
0.04	0.44
0.03	0.45
0.03	0.44
0.03	0.43
0.03	0.43
0.03	0.45
0.04	0.42
0.04	0.45
0.02	0.44
0.04	0.43
0.03	0.44
0.02	0.44
0.03	0.45
0.03	0.42
0.04	0.44
0.02	0.44
0.02	0.44
0.03	0.39
0.37	0.45
0.02	0.42
0.05	0.43
0.03	0.42
0.03	0.43
0.03	0.4
0.03	0.46
0.03	0.41
