#ops,ops/sec,mb/sec,us/op,ms/op
1395,139.363,4.3,0,0.0
1504,150.251,4.7,0,0.0
1606,160.444,5.0,0,0.0
1643,164.139,5.1,0,0.0
1681,167.934,5.2,0,0.0
1605,160.344,5.0,0,0.0
1823,182.119,5.6,0,0.0
1887,188.513,5.8,0,0.0
1903,190.111,5.9,0,0.0
1972,197.004,6.1,0,0.0
1978,197.604,6.1,0,0.0
2001,199.901,6.2,0,0.0
2004,200.202,6.2,0,0.0
2006,200.401,6.2,0,0.0
2047,204.497,6.3,0,0.0
2063,206.095,6.4,0,0.0
2098,209.592,6.5,0,0.0
2075,207.295,6.4,0,0.0
2079,207.694,6.4,0,0.0
2085,208.293,6.5,0,0.0
2097,209.492,6.5,0,0.0
2107,210.491,6.5,0,0.0
2087,208.493,6.5,0,0.0
2115,211.290,6.6,0,0.0
2094,209.192,6.5,0,0.0
2102,209.992,6.5,0,0.0
2137,213.488,6.6,0,0.0
2147,214.487,6.7,0,0.0
2136,213.388,6.6,0,0.0
2120,211.788,6.6,0,0.0
2173,217.086,6.7,0,0.0
2161,215.886,6.7,0,0.0
2167,216.485,6.7,0,0.0
2181,217.884,6.8,0,0.0
2165,216.285,6.7,0,0.0
2155,215.286,6.7,0,0.0
2167,216.485,6.7,0,0.0
2235,223.278,6.9,0,0.0
2223,222.080,6.9,0,0.0
2181,217.884,6.8,0,0.0
2197,219.482,6.8,0,0.0
2179,217.684,6.8,0,0.0
2171,216.885,6.7,0,0.0
2182,217.984,6.8,0,0.0
2217,221.478,6.9,0,0.0
2230,222.781,6.9,0,0.0
2262,225.975,7.0,0,0.0
2255,225.277,7.0,0,0.0
2264,226.175,7.0,0,0.0
2262,225.976,7.0,0,0.0
2258,225.576,7.0,0,0.0
2281,227.874,7.1,0,0.0
2276,227.374,7.1,0,0.0
2252,224.977,7.0,0,0.0
2238,223.578,6.9,0,0.0
2289,228.673,7.1,0,0.0
2282,227.973,7.1,0,0.0
2285,228.274,7.1,0,0.0
2299,229.672,7.1,0,0.0
2320,231.769,7.2,0,0.0
