#ops,ops/sec,mb/sec,us/op,ms/op
1604,160.241,5.0,0,0.0
1734,173.227,5.4,0,0.0
1828,182.618,5.7,0,0.0
1848,184.617,5.7,0,0.0
2022,201.999,6.3,0,0.0
2083,208.095,6.5,0,0.0
2154,215.185,6.7,0,0.0
2238,223.578,6.9,0,0.0
2301,229.873,7.1,0,0.0
2320,231.770,7.2,0,0.0
2383,238.064,7.4,0,0.0
2422,241.958,7.5,0,0.0
2427,242.459,7.5,0,0.0
2450,244.757,7.6,0,0.0
2440,243.759,7.6,0,0.0
2446,244.357,7.6,0,0.0
2486,248.352,7.7,0,0.0
2495,249.252,7.7,0,0.0
2480,247.755,7.7,0,0.0
2535,253.248,7.9,0,0.0
2544,254.148,7.9,0,0.0
2531,252.849,7.9,0,0.0
2563,256.046,8.0,0,0.0
2540,253.748,7.9,0,0.0
2577,257.446,8.0,0,0.0
2585,258.244,8.0,0,0.0
2603,260.040,8.1,0,0.0
2572,256.945,8.0,0,0.0
2580,257.744,8.0,0,0.0
2571,256.847,8.0,0,0.0
2599,259.642,8.1,0,0.0
2587,258.441,8.0,0,0.0
2598,259.542,8.1,0,0.0
2588,258.543,8.0,0,0.0
2624,262.140,8.2,0,0.0
2685,268.233,8.3,0,0.0
2658,265.537,8.3,0,0.0
2672,266.935,8.3,0,0.0
2615,261.240,8.1,0,0.0
2665,266.237,8.3,0,0.0
2668,266.536,8.3,0,0.0
2684,268.131,8.3,0,0.0
2630,262.739,8.2,0,0.0
2660,265.736,8.3,0,0.0
2717,271.432,8.4,0,0.0
2702,269.932,8.4,0,0.0
2700,269.730,8.4,0,0.0
2412,240.961,7.5,0,0.0
2722,271.930,8.5,0,0.0
2751,274.827,8.5,0,0.0
2710,270.731,8.4,0,0.0
2773,277.027,8.6,0,0.0
2748,274.526,8.5,0,0.0
2731,272.831,8.5,0,0.0
2769,276.625,8.6,0,0.0
2763,276.024,8.6,0,0.0
2772,276.925,8.6,0,0.0
2705,270.233,8.4,0,0.0
2737,273.428,8.5,0,0.0
2745,274.227,8.5,0,0.0
