#ops,ops/sec,mb/sec,us/op,ms/op
1594,159.242,4.9,0,0.0
1715,171.331,5.3,0,0.0
1792,179.022,5.6,0,0.0
1899,189.711,5.9,0,0.0
2007,200.501,6.2,0,0.0
2124,212.189,6.6,0,0.0
2180,217.784,6.8,0,0.0
2250,224.777,7.0,0,0.0
2316,231.370,7.2,0,0.0
2365,236.263,7.3,0,0.0
2405,240.264,7.5,0,0.0
2405,240.261,7.5,0,0.0
2419,241.660,7.5,0,0.0
2440,243.758,7.6,0,0.0
2448,244.555,7.6,0,0.0
2470,246.757,7.7,0,0.0
2497,249.450,7.8,0,0.0
2503,250.051,7.8,0,0.0
2476,247.357,7.7,0,0.0
2530,252.749,7.9,0,0.0
2502,249.951,7.8,0,0.0
2512,250.952,7.8,0,0.0
2535,253.249,7.9,0,0.0
2569,256.645,8.0,0,0.0
2527,252.449,7.8,0,0.0
2552,254.945,7.9,0,0.0
2581,257.846,8.0,0,0.0
2590,258.743,8.0,0,0.0
2592,258.943,8.1,0,0.0
2618,261.539,8.1,0,0.0
2604,260.143,8.1,0,0.0
2571,256.845,8.0,0,0.0
2613,261.041,8.1,0,0.0
2593,259.041,8.1,0,0.0
2620,261.742,8.1,0,0.0
2625,262.240,8.2,0,0.0
2643,264.038,8.2,0,0.0
2626,262.339,8.2,0,0.0
2616,261.341,8.1,0,0.0
2668,266.535,8.3,0,0.0
2670,266.735,8.3,0,0.0
2685,268.234,8.3,0,0.0
2641,263.838,8.2,0,0.0
2699,269.632,8.4,0,0.0
2684,268.134,8.3,0,0.0
2680,267.734,8.3,0,0.0
2642,263.938,8.2,0,0.0
2692,268.931,8.4,0,0.0
2679,267.637,8.3,0,0.0
2705,270.232,8.4,0,0.0
2719,271.630,8.4,0,0.0
2762,275.927,8.6,0,0.0
2740,273.728,8.5,0,0.0
2738,273.529,8.5,0,0.0
2727,272.429,8.5,0,0.0
2730,272.729,8.5,0,0.0
2724,272.130,8.5,0,0.0
2664,266.134,8.3,0,0.0
2754,275.129,8.6,0,0.0
2744,274.127,8.5,0,0.0
